map EGL-G1-E
fac 5 10 {0,17,66,138,63}
hosp 3 {0,134,191}
n_ALS 10 1 {1:0,2:17,3:66,2:138,2:63}
n_BLS 19 1 {4:0,5:17,3:66,1:138,6:63}
n_CLS 10 0 {4:0,3:17,1:66,1:138,1:63}
      c_m  head  tail      c_af      c_d  c_tau  c_h
5      69   121   123  0.531526  {0,1,0}     21    1
117    75    65    66  0.199970  {1,1,0}     27    1
33     90   202   204  0.763615  {1,0,0}     28    1
12    108   206   207  0.626836  {1,1,0}     32    0
40    113   169   170  0.466499  {1,0,0}     23    1
68    147    51    52  0.945399  {1,0,0}     31    0
72    205   238   239  0.504189  {0,2,0}     37    0
75    209     8     9  0.740851  {0,1,0}     20    0
116   294   177   184  0.678291  {1,3,0}     27    1
105   308    94    95  0.877596  {0,1,0}     22    1
85    324    70    71  0.468588  {0,3,0}     35    1
48    331   212   218  0.948016  {1,0,0}     21    1
43    340    32    33  0.571969  {0,1,0}     32    0
25    389   135   136  0.744508  {0,1,0}     31    1
124   396   207   209  0.507950  {0,2,0}     27    0
51    404   204   205  0.313630  {1,1,0}     37    1
8     407    46    47  0.118139  {1,1,0}     31    1
26    441   125   126  0.782976  {0,1,0}     23    0
37    447   149   150  0.316700  {0,2,0}     38    1
115   452   106   108  0.678300  {1,1,0}     36    1
95    456   157   159  0.791033  {0,2,0}     36    1
44    462    84   100  0.545205  {0,1,0}     39    1
20    483    48    57  0.997994  {0,1,0}     35    1
86    491   174   175  0.418222  {1,3,0}     29    1
106   491   116   117  0.074902  {0,1,0}     28    1
50    541   142   144  0.213103  {0,1,0}     34    0
45    558    72    73  0.969635  {0,2,0}     21    1
11    559   160   163  0.300760  {1,1,0}     25    1
1     561   125   149  0.579070  {0,1,0}     36    1
21    574    59    60  0.594413  {0,3,0}     27    1
49    577    22    24  0.333513  {0,2,0}     40    0
76    578    14    15  0.456510  {0,3,0}     26    1
92    588    11    42  0.134354  {0,3,0}     20    1
28    595   129   130  0.334900  {1,1,0}     29    1
64    602   196   197  0.660632  {0,1,0}     31    0
42    614   140   141  0.922487  {1,0,0}     25    1
100   617    92    93  0.406690  {0,1,0}     21    1
87    636   178   183  0.750592  {0,1,0}     20    1
61    642    23   170  0.292549  {0,3,0}     25    1
23    658    45    64  0.293541  {0,3,0}     27    1
66    663   219   221  0.581184  {0,2,0}     39    1
36    676   127   138  0.673152  {1,0,0}     35    1
16    683   114   115  0.261178  {1,0,0}     21    1
77    689   232   234  0.665431  {1,1,0}     35    1
73    691   130   131  0.539683  {0,1,0}     32    1
99    713   112   114  0.268596  {0,3,0}     30    0
93    721   232   233  0.658704  {0,3,0}     32    0
65    734     9    34  0.189148  {0,2,0}     36    1
46    740   163   164  0.978803  {0,1,0}     20    1
3     747   232   233  0.367588  {0,1,0}     32    1
29    775   145   146  0.646352  {0,3,0}     40    1
35    777   238   240  0.823199  {0,1,0}     23    0
98    784   139   140  0.166433  {0,1,1}     24    1
69    787   206   207  0.336395  {0,1,0}     31    1
47    818    11    42  0.428868  {0,1,0}     22    0
111   822    19    20  0.620282  {0,1,0}     23    1
13    836    90    91  0.286011  {1,1,0}     22    1
121   840    27    30  0.805646  {0,2,0}     24    1
60    846   211   212  0.019863  {0,1,1}     32    1
88    876   126   127  0.506567  {0,1,0}     35    1
123   882    73    74  0.433826  {1,0,0}     20    1
83    883   212   243  0.292878  {1,0,0}     29    1
34    896    57    61  0.214695  {0,3,0}     24    0
57    906   145   146  0.521213  {0,1,1}     31    0
41    910   116   118  0.224664  {0,2,0}     38    1
2     912    58    59  0.648681  {0,2,0}     31    1
97    913    83    85  0.298800  {0,1,1}     33    1
0     914    12    16  0.915333  {1,0,0}     32    1
89    920     9    34  0.583841  {0,2,0}     24    0
81    926   149   150  0.943080  {0,2,0}     27    1
110   927   163   164  0.900257  {0,1,1}     21    1
17    931    12    13  0.482454  {0,2,0}     31    1
79    933    94    95  0.844625  {0,2,0}     38    0
103   946   156   160  0.971346  {0,2,0}     34    0
62    957    53    55  0.006650  {0,1,0}     32    0
112   961   107   108  0.022527  {0,0,1}     34    1
