map EGL-G1-D
fac 5 10 {0,157,10,96,48}
hosp 2 {0,46}
n_ALS 6 1 {1:0,1:10,1:96,3:48}
n_BLS 18 1 {7:0,6:157,1:10,2:96,2:48}
n_CLS 6 0 {2:0,2:157,2:96}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20     17    43    46  0.964209  {1,0,0}     30    0
74     19   179   180  0.400314  {1,2,0}     29    1
25     21   150   151  0.815232  {0,3,0}     35    0
122    27   121   122  0.269055  {0,0,1}     38    1
100    37   169   170  0.450305  {0,3,0}     25    0
41     65   190   192  0.299910  {1,0,0}     20    0
23     75    77    78  0.966048  {1,1,0}     22    1
120    82   146   147  0.770879  {0,3,0}     22    1
98    110   152   153  0.734396  {1,0,0}     34    1
88    131   242   245  0.038014  {0,3,0}     38    0
43    186   104   106  0.552377  {1,0,0}     30    1
18    187   184   185  0.369738  {0,1,0}     29    0
19    206    47    48  0.791025  {0,3,0}     34    1
92    217    57    61  0.105310  {0,2,0}     30    1
48    254   129   130  0.987672  {0,1,1}     33    0
81    295     8    33  0.899250  {0,1,0}     29    1
34    306   101   102  0.745738  {1,0,0}     29    1
15    345   144   145  0.418715  {0,1,0}     35    0
30    372    39    40  0.674210  {0,0,1}     20    1
94    389    18    19  0.010411  {0,1,0}     31    0
49    393   117   118  0.195679  {0,1,1}     25    1
36    395   105   107  0.419098  {0,3,0}     36    0
82    399    54    55  0.833970  {0,2,0}     21    0
21    403   212   218  0.317276  {0,2,0}     32    0
26    441   116   118  0.436801  {1,0,0}     24    1
16    467   176   180  0.528800  {1,1,0}     25    1
102   473   120   121  0.486764  {0,3,0}     40    1
97    483    54    58  0.913876  {1,0,0}     25    1
118   484   204   205  0.131432  {0,3,0}     22    1
4     502    97   126  0.750613  {1,0,0}     26    1
2     511   189   241  0.966760  {1,1,0}     38    1
104   523    24    26  0.123679  {0,3,0}     40    0
13    553   195   197  0.486031  {0,2,0}     39    0
95    555   146   147  0.124937  {0,2,0}     35    0
12    574   153   156  0.026152  {0,3,0}     30    0
124   577   244   248  0.412647  {0,1,0}     29    0
28    581   220   222  0.694803  {0,1,0}     31    1
89    593    75    77  0.511032  {0,1,0}     31    1
22    614    28    29  0.825601  {1,1,0}     39    1
79    621    77    78  0.391146  {0,2,0}     30    0
40    633   234   235  0.662427  {0,2,0}     22    1
59    640   139   141  0.269665  {0,1,0}     33    1
10    641   225   226  0.491961  {1,0,0}     33    0
93    670     2     3  0.733575  {0,2,0}     35    0
80    684   156   162  0.686408  {0,0,1}     38    0
125   699     7     8  0.305315  {0,1,0}     27    0
84    700   155   156  0.611566  {0,3,0}     30    1
29    702    62    63  0.465141  {0,1,0}     25    1
35    703   228   229  0.682436  {0,1,1}     26    0
99    709     1     2  0.279290  {1,1,0}     34    1
53    724   207   208  0.144062  {0,2,0}     35    1
32    745    31    38  0.390545  {0,3,0}     32    1
37    747    56    57  0.494784  {0,3,0}     40    1
101   751   166   167  0.178600  {0,0,1}     37    1
72    754   216   217  0.594583  {1,0,0}     35    1
67    772     5     6  0.864263  {0,1,0}     20    1
87    773    98    99  0.372622  {1,1,0}     20    1
17    777    80    88  0.547870  {0,2,0}     20    0
110   779   204   205  0.986687  {1,1,0}     36    1
7     791   150   152  0.528844  {0,1,0}     32    1
65    797    98   130  0.669182  {0,3,0}     39    1
3     801   118   119  0.109877  {0,2,0}     29    1
113   802   206   207  0.593879  {1,0,0}     30    1
27    803    49    50  0.202073  {0,2,0}     38    0
69    807    39    72  0.537841  {0,2,0}     23    1
127   808    70    71  0.560793  {1,2,0}     32    1
121   818   210   211  0.819946  {0,2,0}     25    0
44    844    86    87  0.221754  {0,2,0}     28    1
68    848    59    71  0.307284  {0,1,0}     24    1
76    852   160   163  0.663476  {1,0,0}     34    1
78    855   150   152  0.664046  {1,0,0}     23    0
5     860   169   173  0.971901  {0,0,1}     28    1
119   863   131   132  0.579860  {0,1,0}     28    0
105   870   215   216  0.136125  {1,1,0}     40    1
115   891   118   119  0.979641  {1,1,0}     32    1
106   893   219   220  0.668234  {1,3,0}     21    1
70    895   106   108  0.104205  {1,1,0}     29    1
90    899   153   157  0.749734  {0,1,0}     24    1
108   928    36    37  0.852200  {0,1,0}     40    1
123   935     0     1  0.932011  {1,1,0}     36    1
33    939     9    34  0.721548  {1,0,0}     38    1
63    947    90    95  0.394374  {0,1,1}     36    1
39    957   147   148  0.856985  {1,1,0}     28    1
71    961   158   159  0.906372  {0,1,0}     35    0
112   978   161   162  0.936635  {0,2,0}     23    0
60    980     7    30  0.754017  {0,2,0}     20    0
24    985   101   110  0.347627  {1,0,0}     35    1
58    997    10    41  0.135485  {0,2,0}     37    0
57   1000     5    26  0.067810  {0,1,0}     24    1
1    1023    70    72  0.236183  {1,1,0}     33    1
117  1024   122   123  0.474538  {0,1,0}     27    0
96   1036   212   218  0.678225  {0,0,1}     22    1
114  1043    70    72  0.138108  {1,0,0}     22    1
51   1043   240   241  0.330644  {1,0,0}     38    0
91   1043   163   168  0.044223  {0,1,0}     20    1
109  1067    72    73  0.525082  {0,1,1}     29    1
55   1084    45    64  0.947538  {0,2,0}     26    1
0    1085   114   115  0.094492  {1,3,0}     39    1
66   1091     9    34  0.339890  {1,1,0}     39    1
64   1092    78    79  0.155122  {1,1,0}     24    1
75   1115    48    49  0.225207  {0,2,0}     34    0
50   1125   157   158  0.768727  {0,1,0}     20    0
38   1155    49    50  0.243004  {1,0,0}     36    1
73   1162   117   118  0.322686  {1,0,0}     37    1
11   1171    47    64  0.447910  {0,1,0}     32    1
61   1171   231   232  0.880089  {0,3,0}     29    0
126  1175   150   151  0.538685  {0,2,0}     39    0
6    1178     0     1  0.261706  {0,1,0}     37    0
111  1185    61    62  0.893632  {0,1,0}     20    1
45   1193   104   106  0.077988  {1,0,0}     30    1
47   1196    82    83  0.809367  {0,3,0}     35    1
52   1206   238   240  0.264147  {0,2,0}     21    0
54   1208     9    10  0.979628  {1,0,0}     23    1
42   1210    69    78  0.059450  {1,1,0}     21    1
83   1216    82    83  0.691074  {0,2,0}     36    0
77   1250   164   165  0.889768  {0,1,0}     32    1
86   1255    31    32  0.980563  {0,2,0}     30    1
8    1287   155   161  0.808945  {0,1,0}     23    0
56   1328   119   161  0.369767  {0,2,0}     28    1
31   1342   202   204  0.439186  {0,1,0}     21    0
9    1352    89    90  0.764338  {0,1,0}     39    0
14   1356   231   236  0.926641  {1,0,0}     35    1
