map EGL-G1-E
fac 5 10 {0,28,101,13,244}
hosp 3 {0,121,177}
n_ALS 7 1 {1:0,1:28,3:13,2:244}
n_BLS 24 1 {5:0,4:28,4:101,5:13,6:244}
n_CLS 6 0 {1:0,1:28,2:13,2:244}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71     92    18    19  0.107568  {1,0,0}     30    1
124   120    69    78  0.214894  {1,1,0}     30    1
24    177    29    30  0.214458  {1,1,0}     30    1
112   265   149   150  0.978699  {0,2,0}     22    1
67    310    96   114  0.990996  {1,1,0}     22    1
5     315   199   202  0.052120  {0,3,0}     35    1
110   352   190   192  0.079890  {0,3,0}     21    1
58    392   156   162  0.312115  {0,3,0}     24    0
96    393   204   209  0.796632  {1,1,0}     32    1
75    398    23    86  0.250140  {1,3,0}     39    1
52    404    78    79  0.969248  {0,0,1}     31    0
53    411   169   173  0.757848  {0,2,0}     27    1
87    426   191   194  0.358337  {1,0,0}     37    1
57    429   110   113  0.107951  {0,2,0}     29    0
76    430     4    22  0.105008  {0,2,0}     40    0
26    442    96   114  0.956087  {0,2,0}     34    0
34    443     7     8  0.510976  {0,1,0}     21    1
95    449    16    18  0.957313  {1,1,0}     32    1
56    462   127   138  0.174492  {1,3,0}     30    1
8     470   196   203  0.335489  {0,2,0}     23    0
120   474   116   120  0.084720  {0,3,0}     30    0
1     510   101   110  0.888512  {0,3,0}     40    1
22    521    36    37  0.564686  {1,1,0}     26    1
39    525   244   245  0.241032  {1,0,0}     25    1
74    530   171   172  0.036173  {0,1,0}     25    1
32    534   132   133  0.460752  {0,0,1}     40    1
18    537    34    41  0.990169  {0,0,1}     24    1
35    542   150   151  0.077443  {0,1,0}     32    0
90    547   192   193  0.212141  {0,3,0}     36    0
123   553    86    87  0.960013  {0,3,0}     25    1
127   559    53    54  0.496029  {0,2,0}     29    1
117   564    11    42  0.324550  {0,2,0}     22    1
15    569   119   169  0.101761  {0,1,0}     36    1
80    580   121   123  0.604483  {0,2,0}     25    0
94    580    81    84  0.126205  {0,2,0}     31    0
113   585    63    64  0.236256  {0,1,0}     27    1
31    587   173   181  0.579688  {0,1,0}     38    1
99    600    23    86  0.239438  {1,0,0}     39    1
62    600   176   179  0.163067  {1,3,0}     22    1
79    617     7     8  0.535291  {0,1,0}     21    0
85    628    83    85  0.351902  {0,3,0}     38    0
100   642    40    41  0.307825  {0,2,0}     27    0
9     646   152   153  0.587595  {0,1,0}     31    1
122   656   147   148  0.650736  {0,3,0}     40    1
69    664   246   248  0.741738  {0,1,0}     24    1
33    667   169   170  0.255763  {0,3,0}     24    1
81    670   237   238  0.328402  {1,1,0}     31    1
13    670   244   248  0.611439  {0,1,0}     29    1
20    671   184   185  0.136403  {0,1,1}     40    0
12    679   144   145  0.693118  {0,3,0}     37    1
63    685     4    22  0.575571  {1,0,0}     39    1
116   708   169   173  0.967245  {0,3,0}     30    1
89    712   174   175  0.056374  {0,2,0}     25    0
78    712   242   243  0.042920  {0,2,0}     38    1
86    723    19    20  0.210865  {1,1,0}     40    1
109   751   134   135  0.396536  {0,1,0}     36    0
48    767   138   139  0.797515  {0,2,0}     35    0
93    769   120   154  0.853416  {0,0,1}     39    0
107   787   234   236  0.773812  {0,0,1}     30    0
91    803   169   173  0.878299  {0,1,0}     37    0
60    808   157   158  0.280448  {0,3,0}     20    1
104   813   178   182  0.386971  {0,2,0}     24    1
82    832   147   148  0.812955  {0,2,0}     39    0
106   853   115   116  0.400229  {1,0,0}     21    1
111   855   139   140  0.322282  {0,1,0}     36    1
43    861    17    22  0.032460  {1,1,0}     24    1
115   864    10    11  0.459498  {0,3,0}     23    1
36    878   207   208  0.616772  {0,1,1}     33    0
46    885   142   143  0.309687  {0,1,0}     24    0
84    894   102   110  0.982824  {1,1,0}     31    1
73    908   228   229  0.797821  {0,1,0}     33    0
114   931    50    53  0.829296  {1,1,0}     27    1
65    935    20    21  0.481549  {0,1,1}     31    0
11    958   232   234  0.381503  {0,1,1}     32    0
119   961    94    95  0.981892  {0,3,0}     21    1
2     962     2     3  0.544247  {1,1,0}     30    1
77    966   146   147  0.371931  {0,1,0}     21    1
105   983   189   241  0.095011  {0,1,0}     40    1
47   1005   165   177  0.171155  {1,0,0}     32    1
0    1030     3    15  0.882537  {0,2,0}     36    1
97   1051   174   176  0.102812  {0,2,0}     20    0
101  1056   158   159  0.685642  {1,0,0}     36    1
83   1074   244   245  0.439204  {0,2,0}     34    1
121  1074    66    68  0.846961  {0,3,0}     36    0
7    1083   121   123  0.634975  {0,1,0}     30    0
102  1094    65    92  0.960345  {0,2,0}     39    1
40   1104   170   171  0.190243  {0,1,0}     36    1
19   1111   196   203  0.397068  {0,0,1}     24    1
64   1122    77    78  0.546973  {0,3,0}     25    0
41   1125   151   154  0.744256  {0,1,0}     30    0
51   1129   125   149  0.392159  {1,1,0}     27    1
38   1133   151   154  0.300412  {1,1,0}     39    1
16   1136   155   156  0.413275  {1,0,0}     40    1
28   1138   244   248  0.322960  {0,2,0}     29    1
66   1140    77    81  0.526515  {1,0,0}     36    1
42   1147   124   125  0.277752  {1,0,0}     27    1
29   1152   228   229  0.721784  {0,2,0}     27    1
49   1153   180   181  0.374299  {0,2,0}     25    1
27   1159     1    12  0.419080  {0,1,0}     37    1
50   1161   237   238  0.839947  {0,1,0}     35    1
25   1163   120   121  0.846036  {1,1,0}     25    1
70   1165   177   178  0.081938  {0,0,1}     35    0
37   1169   170   171  0.419640  {0,0,1}     20    0
54   1171    35    36  0.557708  {0,3,0}     35    0
21   1184   150   151  0.297074  {1,0,0}     36    1
103  1205   190   192  0.820167  {0,1,0}     27    1
126  1208    49    56  0.886574  {0,1,0}     28    0
98   1218   161   162  0.615162  {1,1,0}     20    1
3    1237     6     7  0.084825  {0,2,0}     31    0
4    1240     5     6  0.847628  {1,2,0}     30    1
14   1242    81    84  0.473395  {0,1,0}     39    1
44   1242    67    68  0.450849  {1,0,0}     24    1
30   1249   106   108  0.512683  {0,1,0}     21    1
68   1260   202   204  0.091636  {0,1,0}     28    1
118  1270   191   194  0.500305  {1,1,0}     32    1
6    1310     6    27  0.955065  {1,3,0}     20    1
17   1312     9    10  0.579733  {0,2,0}     36    0
108  1321    77    81  0.886844  {0,1,0}     21    1
125  1330   178   179  0.342506  {1,0,0}     31    1
55   1348     5    23  0.657913  {1,0,0}     30    1
23   1352    75    76  0.178656  {0,1,0}     25    1
45   1360   144   147  0.711631  {0,1,1}     34    0
59   1387    91    92  0.780028  {1,0,0}     20    1
92   1414   156   160  0.114447  {0,2,0}     30    1
88   1416   165   166  0.497948  {1,0,0}     40    1
61   1417    24    25  0.762460  {1,1,0}     25    1
10   1421   137   138  0.938760  {1,0,0}     27    1
72   1437    54    55  0.419679  {0,1,0}     37    1
