map EGL-G2-E
fac 5 10 {0,24,173,226,33}
hosp 3 {0,159,218}
n_ALS 10 1 {3:0,1:24,3:173,3:226}
n_BLS 15 1 {3:0,2:24,5:173,2:226,3:33}
n_CLS 7 0 {2:173,2:226,3:33}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76      6    36    39  0.398774  {0,3,0}     32    1
6      39   179   180  0.429407  {0,3,0}     25    1
66     51    18    19  0.423680  {0,1,0}     31    0
19     56   138   139  0.946644  {1,0,0}     28    1
3      59     7     8  0.022297  {1,1,0}     30    1
109    87   218   250  0.207763  {1,3,0}     35    1
16    105   141   150  0.319028  {0,2,0}     33    0
72    256   228   230  0.404509  {1,0,0}     37    0
0     329    54    55  0.735284  {1,0,0}     21    1
24    330   219   223  0.941037  {0,0,1}     20    1
117   344   248   249  0.188379  {0,2,0}     26    1
98    393   237   238  0.194687  {0,2,0}     39    0
68    401   129   138  0.614987  {0,2,0}     28    1
12    409   135   147  0.788096  {0,1,0}     40    1
9     432    69    70  0.203654  {1,0,0}     22    1
127   450   124   125  0.394558  {1,0,0}     39    1
126   457     9    10  0.613212  {0,2,0}     40    1
14    459    72    73  0.830365  {1,1,0}     35    1
25    463    45    64  0.011855  {0,2,0}     25    1
80    466   117   121  0.206302  {0,2,0}     33    0
65    467   163   168  0.816896  {1,1,0}     32    0
30    482    40    41  0.846529  {0,2,0}     29    0
106   486   113   115  0.171468  {0,3,0}     37    1
22    486    15    17  0.360130  {0,2,0}     40    0
7     492    99   131  0.754946  {0,2,0}     33    1
47    497   177   180  0.043915  {0,1,1}     34    1
105   501   197   200  0.138388  {0,1,0}     36    0
71    509    97    98  0.202475  {0,1,1}     27    0
36    512   208   209  0.519071  {0,0,1}     40    1
74    514   150   151  0.009635  {0,1,0}     25    1
56    532   161   164  0.449504  {0,3,0}     23    1
44    541     3    15  0.442546  {0,2,0}     22    1
90    552   201   202  0.597206  {1,0,0}     32    1
75    558   204   205  0.130142  {1,0,0}     38    1
91    564   135   136  0.568860  {1,0,0}     33    1
