map EGL-G1-A
fac 5 10 {0,48,244,53,174}
hosp 1 {0}
n_ALS 8 1 {1:0,2:244,4:53,1:174}
n_BLS 19 1 {5:0,6:48,4:244,1:53,3:174}
n_CLS 6 0 {1:0,2:48,2:53,1:174}
      c_m  head  tail      c_af      c_d  c_tau  c_h
64     48   153   156  0.960316  {0,1,1}     22    0
62    115    43    44  0.864747  {1,0,0}     36    1
83    128   195   196  0.585721  {1,0,0}     22    1
5     131    17    22  0.976940  {0,1,0}     26    1
89    131    65    92  0.478516  {0,2,0}     32    0
80    151   219   221  0.447221  {0,3,0}     40    1
123   170    24    25  0.019883  {1,1,0}     38    1
44    183    11    42  0.013647  {1,1,0}     36    1
69    189    39    52  0.010412  {0,0,1}     33    1
63    235    71    72  0.455009  {0,1,0}     23    0
75    243   169   173  0.797766  {0,3,0}     25    0
3     293    98    99  0.165507  {0,1,0}     24    1
90    312    31    32  0.937064  {0,1,0}     34    0
37    328   244   248  0.365231  {1,1,0}     37    1
124   345   112   114  0.317794  {0,2,0}     22    1
60    362   237   238  0.980208  {0,1,0}     36    0
24    383   228   230  0.028994  {0,2,0}     30    1
41    392    68    69  0.445712  {0,1,1}     36    1
73    406     6     7  0.487543  {1,0,0}     30    1
81    431    12    13  0.804039  {0,1,0}     34    0
10    460   210   212  0.242918  {1,1,0}     39    1
102   472    69    78  0.442859  {0,0,1}     32    1
34    487     2     3  0.081447  {0,2,0}     26    0
16    503   219   220  0.526917  {0,3,0}     37    0
109   508   178   183  0.819953  {1,0,0}     23    1
126   527    12    13  0.308034  {0,1,0}     26    1
27    528    54    55  0.030475  {1,0,0}     27    1
114   533    36    37  0.344734  {1,0,0}     34    1
107   535   237   238  0.103678  {1,2,0}     38    1
87    544   155   161  0.876731  {0,2,0}     33    1
121   566    24    26  0.239075  {0,1,0}     37    1
13    592    81    84  0.435462  {0,3,0}     35    1
0     601    68    69  0.469025  {1,1,0}     39    1
50    606    16    17  0.907319  {0,1,0}     40    1
86    619   127   128  0.110654  {0,1,0}     32    1
46    627   151   152  0.061079  {1,3,0}     38    1
88    639   211   213  0.179617  {0,2,0}     29    0
2     650   101   110  0.283930  {1,0,0}     36    1
122   686   115   116  0.175294  {0,2,0}     35    1
52    691   145   146  0.645230  {0,1,0}     40    0
25    696    61    62  0.721188  {1,1,0}     40    1
47    697    36    38  0.445061  {0,1,0}     22    1
32    716   244   249  0.006323  {0,2,0}     33    1
20    729   198   200  0.826876  {0,2,0}     31    1
22    738    24    25  0.781679  {0,3,0}     32    0
33    745    18    19  0.173486  {1,0,0}     20    1
6     748   244   245  0.652400  {0,2,0}     40    1
79    750   116   118  0.669064  {0,1,0}     35    1
61    755   244   248  0.957833  {0,2,0}     33    0
14    767   169   173  0.892283  {1,0,0}     26    1
15    769    58    59  0.374878  {0,1,0}     38    1
54    774    79    80  0.140015  {1,1,0}     34    1
127   775   177   184  0.612957  {0,2,0}     34    1
98    777    68    69  0.170849  {0,1,0}     40    1
92    783    79    80  0.750940  {0,1,0}     30    0
106   786   176   179  0.917405  {0,1,1}     27    0
94    793    38    40  0.992989  {0,2,0}     30    1
48    794    58    59  0.492740  {0,3,0}     24    1
97    805   165   166  0.452573  {0,2,0}     22    0
30    808    32    34  0.649549  {1,3,0}     35    1
77    811    67    68  0.074354  {1,0,0}     32    1
28    814   198   200  0.771130  {0,0,1}     24    1
53    829   197   198  0.649678  {1,1,0}     20    1
39    835   132   133  0.143699  {0,1,0}     39    1
67    841   231   236  0.170203  {0,3,0}     39    1
38    844    48    57  0.270227  {1,2,0}     38    1
95    848   196   197  0.126934  {1,1,0}     29    1
19    849   124   151  0.479680  {1,1,0}     37    1
56    852   242   243  0.546478  {0,0,1}     35    1
70    853   216   217  0.308208  {0,1,0}     20    0
118   855     5    23  0.948341  {0,2,0}     20    1
35    863   122   123  0.743410  {0,2,0}     20    1
68    867   131   132  0.875493  {1,0,0}     23    1
120   875   161   162  0.402702  {0,2,0}     40    1
36    881   163   164  0.518119  {1,0,0}     22    1
11    881   162   166  0.843089  {1,1,0}     33    1
85    885   153   156  0.299535  {0,2,0}     26    0
9     888    78    79  0.679399  {1,2,0}     22    1
4     911    98   131  0.523682  {0,2,0}     20    0
55    915     5     6  0.914643  {0,0,1}     21    0
66    917   211   213  0.070873  {0,2,0}     32    1
108   942    65    92  0.562420  {1,0,0}     31    1
43    947    53    54  0.742088  {1,1,0}     30    1
29    962    35    36  0.986383  {1,1,0}     20    1
113   972   179   180  0.872781  {0,3,0}     39    0
101   977    12    16  0.377321  {0,1,1}     29    1
119   977   237   238  0.773550  {0,2,0}     25    1
45    979    16    18  0.626354  {1,1,0}     20    1
111   987   240   242  0.204494  {1,0,0}     25    1
59    991    92    93  0.574325  {1,0,0}     23    1
84    992   227   228  0.316445  {1,0,0}     28    1
49   1002     4    22  0.586104  {0,1,0}     39    1
8    1019    79    80  0.683145  {0,1,0}     25    0
51   1020   180   181  0.932136  {1,2,0}     28    0
93   1056   225   226  0.796422  {0,2,0}     36    0
115  1064    47    64  0.484614  {0,0,1}     35    0
26   1071    10    41  0.806511  {0,3,0}     22    0
125  1086   204   205  0.737273  {0,1,0}     21    1
18   1104   139   140  0.508330  {1,1,0}     36    1
116  1106   226   231  0.744308  {0,3,0}     24    1
96   1106   189   190  0.823643  {0,3,0}     32    0
