map EGL-G2-C
fac 5 10 {0,194,240,219,114}
hosp 1 {0}
n_ALS 6 1 {1:0,1:194,2:240,2:114}
n_BLS 22 1 {4:0,3:194,8:240,2:219,5:114}
n_CLS 8 0 {5:0,2:219,1:114}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15      9    35    36  0.362371  {0,1,0}     21    1
80     46   171   172  0.567497  {0,2,0}     28    0
71     61   210   215  0.233973  {0,1,0}     25    0
54     66   166   178  0.127917  {1,1,0}     24    1
7     153   180   181  0.556924  {0,1,0}     22    1
30    161   122   123  0.096582  {1,1,0}     22    1
93    198   233   234  0.216808  {0,1,0}     35    1
112   223    38    40  0.885594  {0,0,1}     23    1
47    246    32    33  0.364281  {0,1,0}     22    1
63    272   186   188  0.673146  {0,1,0}     26    0
96    277    48    49  0.568149  {1,0,0}     30    1
48    287    74    76  0.896020  {0,1,0}     25    1
105   391   115   116  0.304847  {1,0,0}     23    1
14    402   236   237  0.474545  {0,3,0}     21    1
102   417   178   185  0.594023  {0,3,0}     25    0
86    430    79    80  0.093455  {0,1,0}     30    1
35    450   239   244  0.664356  {0,2,0}     28    1
70    455    11    42  0.256573  {0,1,1}     38    0
114   461   178   185  0.684253  {0,2,0}     31    0
123   467   166   178  0.502453  {1,0,0}     39    1
92    472   150   151  0.495020  {0,1,0}     28    0
101   525    54    55  0.969068  {0,1,0}     38    1
1     529    60    68  0.558228  {1,2,0}     32    1
65    541   197   199  0.631596  {0,2,0}     33    1
79    542   200   201  0.105286  {1,0,0}     35    1
55    546     3    23  0.809345  {0,2,0}     20    0
12    549   140   142  0.465288  {1,1,0}     24    1
120   575    39    40  0.920724  {0,1,0}     20    0
85    578   126   127  0.142399  {0,2,0}     25    0
26    594   205   208  0.727013  {0,1,0}     34    0
52    604    97   112  0.252875  {1,0,0}     24    1
59    609   128   129  0.346323  {0,2,0}     40    1
106   610   115   116  0.308252  {0,2,0}     21    1
39    610   121   122  0.342865  {0,2,0}     27    1
31    615    96    98  0.134712  {0,3,0}     30    1
81    638   223   224  0.133761  {1,1,0}     34    1
4     644    93    94  0.649226  {1,1,0}     40    1
5     646    24    26  0.194500  {0,1,0}     39    0
34    651    58    59  0.291272  {0,0,1}     27    1
41    653   208   209  0.816431  {0,2,0}     29    1
22    665   195   196  0.510415  {1,1,0}     27    1
104   667   145   148  0.428456  {0,1,1}     32    0
75    671   174   183  0.494015  {1,0,0}     26    1
13    675   120   170  0.073414  {0,2,0}     40    1
117   680   203   204  0.603355  {0,1,0}     37    1
20    684   221   222  0.583260  {1,1,0}     38    1
72    695   233   235  0.293027  {0,1,1}     33    1
94    704   145   146  0.016577  {0,1,0}     37    0
62    708   129   130  0.379132  {0,2,0}     31    0
121   723    78    79  0.828767  {0,1,0}     27    1
36    726   215   221  0.971266  {1,0,0}     32    1
125   728    79    80  0.104407  {0,3,0}     21    0
60    732   115   116  0.492904  {0,3,0}     36    1
115   735   157   161  0.057757  {0,1,1}     31    1
27    741   216   218  0.183500  {0,0,1}     37    1
109   747    45    64  0.882677  {0,2,0}     39    1
119   749   117   121  0.995854  {0,2,0}     25    0
56    761   227   231  0.601187  {0,1,0}     32    0
29    764   129   138  0.501284  {0,1,0}     27    0
33    769   215   221  0.645818  {0,1,1}     24    1
40    776    32    34  0.406479  {1,1,0}     36    1
61    782    67    68  0.919087  {0,3,0}     40    1
67    782   213   214  0.933894  {0,2,0}     29    1
43    783   192   193  0.597068  {0,1,1}     31    1
37    785    85   101  0.808268  {1,0,0}     26    1
127   786   131   132  0.679185  {1,1,0}     39    1
90    788   158   160  0.861629  {0,1,0}     30    1
3     798   209   216  0.116364  {1,1,0}     28    1
89    809   147   148  0.106183  {1,1,0}     21    1
0     825    39    52  0.574137  {0,1,1}     21    0
83    843   171   172  0.040285  {1,1,0}     21    1
111   850   129   138  0.260725  {0,2,0}     29    1
50    854   204   205  0.749909  {1,1,0}     22    1
73    876   216   217  0.257136  {0,1,0}     34    1
116   880    67    68  0.052449  {0,1,0}     22    1
110   924    59    60  0.971088  {0,1,0}     23    1
100   925   190   192  0.437400  {1,1,0}     32    1
18    938   193   246  0.480719  {0,2,0}     25    1
84    946    24    25  0.790572  {0,2,0}     25    0
8     947     4     5  0.306513  {0,1,1}     40    1
57    948   117   121  0.954680  {0,2,0}     29    1
99    958    23    87  0.720841  {0,2,0}     35    0
24    964    97   115  0.880750  {0,3,0}     32    1
107   971   137   138  0.241440  {0,0,1}     34    0
98    987   226   229  0.942947  {0,2,0}     30    1
66    992   215   221  0.057612  {1,1,0}     35    1
21    997   175   176  0.654584  {0,1,0}     37    1
64   1003   128   129  0.654333  {0,3,0}     39    1
118  1006   135   136  0.360327  {0,2,0}     34    0
16   1007   201   202  0.742698  {0,3,0}     25    0
108  1012   186   198  0.680434  {1,1,0}     38    1
69   1050   105   107  0.250434  {0,2,0}     36    1
126  1054   136   137  0.474578  {1,1,0}     27    1
32   1057   122   123  0.787785  {1,0,0}     21    1
53   1060    58    59  0.383816  {0,2,0}     32    0
38   1061   145   146  0.080665  {1,0,0}     38    1
9    1067   152   155  0.565624  {0,2,0}     37    1
82   1076   240   242  0.205275  {0,1,0}     40    0
45   1092   193   246  0.109861  {0,1,1}     33    1
49   1096    55    56  0.764765  {1,1,0}     30    1
77   1103   197   200  0.448709  {0,3,0}     26    1
88   1113   253   254  0.204459  {1,0,0}     36    1
6    1123    49    50  0.141738  {0,3,0}     38    1
46   1124    18    19  0.945202  {0,1,0}     33    1
122  1129   138   139  0.531098  {0,0,1}     21    0
51   1136    69    70  0.391641  {0,3,0}     37    1
95   1154   190   192  0.724780  {1,2,0}     34    1
28   1165   151   153  0.092117  {1,1,0}     24    1
78   1176    31    38  0.840477  {1,0,0}     34    1
91   1176    90    92  0.660852  {0,3,0}     21    1
10   1192   118   119  0.120965  {0,1,0}     22    1
87   1194   233   235  0.500513  {0,1,0}     34    1
124  1198   216   217  0.932916  {0,3,0}     24    1
17   1217    81    89  0.079772  {0,2,0}     28    0
42   1256    70    71  0.400065  {1,2,0}     39    1
74   1257   158   159  0.480332  {0,2,0}     37    1
58   1261   197   200  0.660856  {0,3,0}     23    0
25   1263    53    54  0.176061  {1,1,0}     26    1
113  1302   233   234  0.066435  {0,0,1}     34    1
23   1308     2     3  0.139144  {0,2,0}     36    0
19   1309   137   138  0.185662  {1,1,0}     24    1
103  1311    86    87  0.077809  {0,1,0}     24    0
68   1313    76    78  0.231378  {0,3,0}     24    1
76   1315     6    27  0.009173  {0,1,0}     28    0
97   1327   178   179  0.210616  {0,0,1}     23    1
11   1385   164   169  0.739081  {0,2,0}     25    0
2    1416   117   118  0.562222  {0,2,0}     29    1
44   1424   106   108  0.500404  {1,1,0}     32    1
