map EGL-G2-B
fac 5 10 {0,162,168,174,23}
hosp 1 {0}
n_ALS 10 1 {2:0,2:162,1:174,5:23}
n_BLS 25 1 {1:0,5:162,6:168,9:174,4:23}
n_CLS 8 0 {5:0,2:162,1:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     44   235   236  0.921878  {0,2,0}     33    1
4      64    23   237  0.635123  {0,2,0}     25    1
117    79   162   163  0.949339  {0,1,0}     39    1
109    92     4    22  0.624870  {1,0,0}     31    1
110    93   227   229  0.706145  {0,3,0}     40    1
31    105    59    72  0.151071  {1,0,0}     23    1
98    107     4     5  0.988639  {0,1,1}     31    0
44    168   226   251  0.403354  {1,1,0}     24    1
55    235   245   246  0.209971  {0,1,0}     23    1
43    275     8    33  0.920819  {0,1,1}     36    1
47    302   186   188  0.650548  {1,1,0}     32    1
23    370    45    46  0.155218  {1,1,0}     22    1
69    381   153   154  0.934708  {0,3,0}     20    1
112   386   251   252  0.999811  {1,0,0}     27    1
126   430   202   203  0.124885  {0,1,0}     21    0
92    434   103   111  0.236833  {0,2,0}     27    1
32    453   127   128  0.390675  {0,2,0}     40    0
84    499   128   139  0.191741  {0,2,0}     38    0
12    503     7    30  0.991704  {0,1,0}     36    1
35    512   194   242  0.002381  {0,3,0}     34    1
52    532    53    54  0.003648  {0,1,0}     21    0
97    535   156   157  0.951037  {0,2,0}     36    0
7     539   226   229  0.075765  {0,1,0}     38    1
116   540   158   159  0.304372  {0,1,0}     21    1
13    542   195   248  0.364032  {0,2,0}     28    1
63    548   223   224  0.886095  {1,1,0}     21    1
78    559   236   237  0.035802  {1,1,0}     34    1
54    561   145   146  0.598644  {0,3,0}     38    0
18    583   186   188  0.024789  {0,3,0}     26    1
65    607   252   253  0.354532  {0,3,0}     21    1
88    611   186   198  0.471401  {0,1,0}     30    0
60    625   197   200  0.973951  {0,2,0}     38    1
49    632    82    85  0.359568  {0,2,0}     31    1
42    636   202   203  0.603604  {1,0,0}     31    1
76    640   162   163  0.845299  {1,1,0}     39    1
105   640    21    35  0.432500  {0,1,0}     29    0
56    643   209   216  0.083853  {1,1,0}     31    1
85    672    97   112  0.116248  {0,1,0}     25    1
38    677   208   209  0.489606  {0,1,0}     25    1
91    683   103   111  0.110312  {0,2,0}     33    1
11    683    21    35  0.454320  {0,2,0}     28    1
108   692    84    85  0.755683  {0,0,1}     39    0
17    697   216   217  0.660866  {0,2,0}     39    0
53    716   178   179  0.417260  {0,3,0}     29    1
51    720   105   106  0.092739  {0,2,0}     29    0
102   726     5    23  0.107913  {0,2,0}     32    0
1     730   248   249  0.986839  {0,1,1}     28    1
118   730   118   119  0.944759  {0,0,1}     20    0
33    741   156   162  0.054223  {0,2,0}     22    0
24    755    70    79  0.582299  {1,0,0}     31    1
68    759   106   118  0.323731  {0,3,0}     30    1
30    767     3     4  0.203645  {0,1,0}     23    1
10    775   202   203  0.876144  {1,3,0}     24    1
15    794   104   114  0.107667  {1,0,0}     38    1
71    807   136   137  0.958684  {0,2,0}     31    1
58    810   227   231  0.014069  {0,3,0}     27    0
9     817   161   165  0.360270  {0,2,0}     20    0
120   826   120   170  0.994464  {1,1,0}     29    1
75    832   233   235  0.569541  {0,1,0}     33    0
101   840    67    69  0.985716  {0,1,0}     33    1
86    846    74    76  0.951293  {0,0,1}     35    1
20    852   140   141  0.493377  {0,2,0}     28    0
3     852    13    14  0.086580  {0,2,0}     40    1
122   852   210   211  0.529166  {0,3,0}     36    0
34    869    22    24  0.802605  {0,2,0}     25    1
95    882   151   153  0.747931  {1,0,0}     39    1
70    883   157   161  0.369928  {0,1,1}     22    1
0     887   124   125  0.413293  {1,0,0}     24    1
14    887    41    51  0.369776  {0,1,0}     37    0
124   892    43    45  0.718804  {0,2,0}     22    0
89    897   152   153  0.434679  {0,1,0}     39    0
66    899   193   246  0.035150  {0,2,0}     21    1
48    900   199   200  0.166796  {0,0,1}     26    0
96    906   113   115  0.770756  {0,1,0}     34    1
94    906   175   177  0.852023  {1,1,0}     40    1
64    911   172   173  0.186407  {0,2,0}     24    1
127   916   130   137  0.801672  {1,1,0}     26    1
114   927   116   117  0.121042  {0,2,0}     27    1
104   928     1    12  0.759517  {1,0,0}     30    1
6     939   141   142  0.938442  {1,1,0}     23    1
67    951   154   158  0.289947  {0,1,1}     39    1
87    953   124   125  0.895900  {0,1,0}     34    1
41    964   122   124  0.883353  {1,1,0}     38    1
123   965     4    22  0.707474  {1,1,0}     38    1
21    965   125   150  0.056328  {0,3,0}     32    1
16    989   119   120  0.227659  {0,1,0}     33    1
100   998   131   132  0.932160  {1,0,0}     27    1
37   1011   213   214  0.719530  {0,1,0}     28    1
29   1026   166   167  0.817530  {0,2,0}     37    1
121  1029    86    87  0.971995  {0,1,0}     37    1
46   1031    45    64  0.170408  {0,1,0}     32    0
57   1031   178   179  0.699305  {0,2,0}     27    0
22   1040   178   185  0.363366  {0,1,0}     24    0
119  1048   131   132  0.905096  {1,1,0}     23    1
8    1061   239   243  0.064394  {1,0,0}     36    1
25   1061   245   247  0.956964  {0,1,1}     28    1
77   1063    16    18  0.585548  {0,0,1}     21    1
39   1064   246   247  0.277167  {0,0,1}     35    1
62   1067   156   157  0.169212  {0,3,0}     29    0
73   1074   128   129  0.667969  {0,2,0}     23    0
113  1078    83    84  0.277607  {1,0,0}     24    1
111  1085    81    89  0.382959  {0,3,0}     39    0
93   1089    16    18  0.026362  {1,0,0}     26    1
90   1097   158   160  0.662338  {0,2,0}     38    0
19   1098   213   215  0.049381  {1,1,0}     23    1
45   1098     1     2  0.591308  {0,2,0}     20    0
79   1121    97    98  0.434664  {1,1,0}     32    1
2    1135    91    96  0.610755  {1,1,0}     22    1
80   1150    72    73  0.830950  {0,1,1}     38    0
103  1155   167   168  0.483466  {0,1,0}     23    0
5    1162   158   160  0.720202  {0,1,0}     26    1
59   1176    34    41  0.644290  {0,1,0}     32    0
61   1177    90    92  0.114961  {0,2,0}     32    1
115  1194    39    40  0.023242  {1,0,0}     24    1
40   1207   104   114  0.689184  {0,2,0}     31    1
74   1234   145   146  0.208304  {0,1,0}     23    0
28   1240   226   251  0.509468  {0,2,0}     25    1
82   1250    76    78  0.613803  {1,1,0}     29    1
107  1292    78    82  0.376053  {1,1,0}     40    1
50   1294    48    57  0.933808  {0,3,0}     23    0
83   1323   193   194  0.510692  {1,1,0}     35    1
106  1346   191   195  0.002758  {0,3,0}     40    1
99   1379    24    26  0.883686  {0,3,0}     26    1
81   1391     4    22  0.539154  {1,0,0}     36    1
36   1398     7    30  0.424823  {0,2,0}     32    1
125  1404   239   244  0.689409  {0,1,0}     31    0
27   1419   140   141  0.347526  {0,2,0}     22    0
26   1436   133   134  0.804254  {0,2,0}     26    0
