map EGL-G2-A
fac 5 10 {0,56,177,23,198}
hosp 1 {0}
n_ALS 7 1 {1:0,1:177,2:23,3:198}
n_BLS 15 1 {4:0,2:56,4:177,3:23,2:198}
n_CLS 5 0 {2:0,1:177,2:198}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114    12    66    67  0.667342  {0,0,1}     28    1
39     16   112   113  0.457560  {1,0,0}     22    1
75     27   116   117  0.948726  {0,3,0}     30    1
61     41   191   195  0.113705  {0,1,1}     26    1
106    42   204   205  0.542822  {1,1,0}     38    1
58     72    31    38  0.638613  {0,2,0}     32    1
31    141    96    98  0.560410  {0,3,0}     26    1
100   148   157   161  0.423709  {0,3,0}     26    1
11    167   227   231  0.830896  {1,1,0}     39    0
90    298   193   194  0.710233  {0,3,0}     34    0
50    310    65    66  0.947822  {0,2,0}     34    1
4     316   223   224  0.925235  {0,0,1}     40    1
121   346   178   179  0.395985  {0,3,0}     38    1
105   347    82    85  0.084819  {0,3,0}     35    0
12    363    20    21  0.641092  {0,2,0}     37    1
63    367   248   249  0.233798  {1,1,0}     21    0
77    372   236   238  0.122019  {0,3,0}     37    0
113   408   143   145  0.250807  {0,3,0}     39    1
45    425    56    57  0.633234  {1,3,0}     32    1
36    436    91    92  0.606868  {1,1,0}     39    1
109   439    94    95  0.169660  {0,2,0}     22    0
70    440   128   139  0.031831  {0,2,0}     20    1
104   464    90    92  0.776137  {1,0,0}     38    1
102   489    71    72  0.886388  {0,1,1}     37    1
28    501   178   179  0.138704  {0,3,0}     23    0
35    509    92    93  0.807796  {0,0,1}     21    1
15    525    66    93  0.275523  {0,1,0}     25    1
85    542   210   211  0.344698  {0,0,1}     23    0
21    543   163   168  0.655879  {0,3,0}     32    0
92    544   151   152  0.061607  {0,3,0}     29    1
80    581   252   253  0.333478  {1,0,0}     22    0
34    596   164   165  0.029668  {0,3,0}     37    1
76    599   109   110  0.896394  {0,1,0}     21    1
125   609     5    26  0.180867  {0,2,0}     28    1
123   625    39    52  0.731920  {0,3,0}     37    1
46    629   227   231  0.281617  {0,2,0}     37    0
60    639     7    30  0.458558  {1,1,0}     26    1
9     640    23   150  0.739669  {1,0,0}     20    1
73    644   106   108  0.880668  {0,2,0}     20    0
112   656   127   128  0.097045  {0,3,0}     39    0
22    657    67    68  0.300974  {1,1,0}     20    1
10    658    38    40  0.886954  {0,2,0}     28    1
40    659    74    75  0.631209  {0,2,0}     38    1
95    679   223   224  0.657512  {0,1,0}     39    1
97    684   193   194  0.988717  {1,0,0}     26    1
66    689   213   214  0.530862  {1,1,0}     28    1
49    691   174   183  0.029758  {1,0,0}     30    1
81    692   152   155  0.912800  {1,0,0}     24    1
65    705   250   251  0.589649  {1,0,0}     37    1
18    708   156   157  0.615045  {0,2,0}     29    0
17    717   170   174  0.008173  {0,2,0}     39    1
25    718   185   186  0.827905  {0,0,1}     21    1
42    727    12    13  0.436426  {0,3,0}     28    1
72    738   166   175  0.926485  {0,1,0}     30    1
54    745   135   136  0.038973  {0,3,0}     29    0
118   746   233   235  0.812973  {0,0,1}     23    1
71    755   222   223  0.635350  {0,1,0}     28    0
96    759    90    91  0.519595  {0,2,0}     30    0
47    767   105   106  0.467569  {0,1,0}     34    1
2     786   102   103  0.127824  {0,2,0}     30    0
111   796   233   235  0.027085  {0,1,0}     40    1
44    797   108   109  0.858991  {0,1,0}     32    1
27    801    81    82  0.662151  {0,1,0}     20    1
74    802   151   153  0.240866  {0,2,0}     34    0
62    817     5     6  0.108848  {1,0,0}     30    1
56    833   103   111  0.500688  {0,1,0}     39    1
86    837   240   241  0.661265  {0,2,0}     32    0
88    851   128   129  0.056512  {0,0,1}     40    1
57    855   106   118  0.972835  {0,3,0}     35    0
5     865   105   106  0.654202  {0,2,0}     20    0
122   871   216   217  0.492728  {0,2,0}     30    1
87    882   104   114  0.796741  {1,1,0}     24    1
14    886     8    33  0.373333  {1,0,0}     40    1
0     899    70    71  0.431315  {0,2,0}     38    0
67    905     3     4  0.603852  {0,2,0}     38    0
13    907   177   180  0.922576  {0,2,0}     38    0
91    908    78    79  0.611275  {0,1,0}     22    0
37    915   184   185  0.835493  {0,2,0}     34    0
64    917   145   146  0.070696  {1,0,0}     31    1
16    917    43    46  0.185034  {0,2,0}     22    0
68    922   243   245  0.203933  {0,3,0}     39    0
82    929    91    92  0.405593  {1,0,0}     32    1
107   929   246   247  0.604864  {1,1,0}     33    1
101   931    66    92  0.815997  {0,2,0}     36    0
69    937    59    60  0.359942  {0,0,1}     38    0
117   952   251   252  0.831229  {0,1,1}     35    1
8     957    94    95  0.418097  {1,1,0}     24    1
98    958    27    30  0.981073  {0,2,0}     40    1
30    971    50    53  0.610105  {0,1,1}     30    1
7     979    81    82  0.292823  {0,1,1}     21    1
126   981   122   124  0.168910  {0,3,0}     34    1
1     993   151   153  0.076741  {0,1,0}     40    1
6     995   217   218  0.168716  {0,3,0}     23    1
127   999    67    69  0.516825  {1,0,0}     24    1
26   1026   143   145  0.483911  {0,2,0}     29    0
93   1028   186   198  0.707887  {0,3,0}     25    1
41   1036    41    51  0.663054  {0,2,0}     38    1
110  1044    54    55  0.986278  {1,1,0}     32    1
94   1050   198   199  0.327920  {0,2,0}     33    1
20   1056   129   138  0.607182  {0,3,0}     26    1
23   1058   145   148  0.445081  {0,1,1}     32    0
103  1062   174   189  0.176219  {0,2,0}     23    1
83   1092   190   191  0.225987  {0,1,0}     30    1
38   1092   150   151  0.039982  {0,0,1}     29    1
32   1096   209   216  0.329674  {0,1,0}     23    0
55   1099   233   235  0.549755  {0,2,0}     37    1
108  1099   120   162  0.916093  {0,3,0}     32    1
48   1102   172   173  0.023587  {0,1,0}     25    1
78   1129   141   150  0.138965  {0,2,0}     22    0
124  1132   203   204  0.607414  {1,0,0}     37    1
19   1132    32    34  0.344312  {0,0,1}     38    1
99   1156     9    34  0.544011  {1,1,0}     36    1
79   1158   161   165  0.640515  {0,3,0}     20    0
52   1223   140   141  0.230079  {0,1,0}     28    1
84   1238   228   229  0.537976  {0,3,0}     24    1
119  1247   179   184  0.470335  {0,3,0}     23    1
29   1251   120   170  0.950751  {0,1,1}     21    0
51   1290    74    76  0.087382  {0,2,0}     25    1
116  1322   193   194  0.519553  {0,0,1}     40    0
53   1339    84    85  0.384981  {0,2,0}     20    1
3    1353   151   152  0.846004  {0,2,0}     38    0
120  1378    42    43  0.895328  {0,3,0}     26    0
43   1381     7    30  0.040096  {0,3,0}     29    1
24   1402   106   118  0.190497  {1,1,0}     25    1
89   1406    66    93  0.272828  {0,1,0}     36    1
59   1407    16    17  0.386654  {0,3,0}     28    1
33   1423    69    70  0.355373  {0,3,0}     32    1
115  1426    47    48  0.249634  {1,1,0}     37    1
