map EGL-G2-D
fac 5 10 {0,161,74,99,186}
hosp 3 {0,55,57}
n_ALS 10 1 {2:0,2:161,6:74}
n_BLS 19 1 {2:0,7:161,4:74,3:99,3:186}
n_CLS 9 0 {1:0,1:161,5:99,2:186}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20     98   125   152  0.727017  {0,2,0}     27    1
122   125    21    35  0.376811  {1,1,0}     22    1
54    243    39    73  0.835210  {1,1,0}     30    1
84    271   225   226  0.660341  {0,2,0}     24    0
18    293    96    98  0.908139  {0,2,0}     23    0
85    294   164   165  0.684336  {0,1,0}     25    1
104   297   185   186  0.840515  {0,1,1}     24    1
36    306    95    96  0.153128  {1,0,0}     26    1
81    333   113   115  0.325783  {0,2,0}     36    1
98    391    92    93  0.477636  {1,1,0}     36    1
117   456   204   205  0.615398  {1,0,0}     23    0
16    467     4    22  0.136689  {0,3,0}     34    0
68    478     0     1  0.087586  {0,2,0}     30    0
31    479   233   234  0.036538  {0,2,0}     22    1
5     489   122   124  0.651109  {0,0,1}     20    0
83    496   219   223  0.815140  {0,1,0}     26    1
23    510    60    68  0.786124  {0,2,0}     22    1
96    538     5     6  0.642130  {1,0,0}     32    1
77    552    56    57  0.438510  {0,1,0}     21    1
107   557    31    32  0.659578  {0,2,0}     20    1
46    561    36    38  0.304288  {0,2,0}     25    1
3     567   217   218  0.766114  {1,1,0}     37    1
100   587   111   114  0.616054  {0,0,1}     39    0
94    616   239   240  0.479731  {0,3,0}     36    1
44    624   159   160  0.435773  {0,2,0}     23    1
123   638   153   154  0.225250  {1,1,0}     24    0
113   643   163   167  0.721795  {0,0,1}     21    1
32    647   231   232  0.039587  {1,0,0}     35    1
26    671     4    22  0.217353  {0,3,0}     27    1
13    675   119   120  0.268119  {0,1,1}     33    1
63    678    23   150  0.624283  {0,1,0}     36    0
24    688     4    22  0.771883  {1,1,0}     28    1
70    693   200   201  0.260667  {1,1,0}     35    1
112   693    11    42  0.589408  {0,0,1}     33    0
97    694   143   145  0.494465  {0,3,0}     26    1
71    696   205   207  0.148212  {1,0,0}     28    1
103   700   245   247  0.802314  {0,2,0}     34    0
58    703    46    47  0.281627  {0,2,0}     36    1
47    706   191   195  0.876430  {1,1,0}     33    1
45    707   189   190  0.582808  {0,2,0}     23    0
39    711   202   209  0.335776  {0,2,0}     38    0
4     722    10    11  0.317859  {1,1,0}     20    1
108   739    50    51  0.710242  {0,1,1}     32    1
91    741    83    84  0.420501  {0,1,1}     28    0
89    741    32    33  0.575289  {0,0,1}     39    0
12    743   147   148  0.435577  {1,0,0}     40    1
17    744    84    85  0.510958  {0,1,0}     29    0
73    760   159   160  0.356746  {1,0,0}     27    1
22    761    43    46  0.885968  {1,1,0}     27    1
115   762    47    64  0.526833  {0,1,1}     38    1
41    782    59    72  0.157474  {0,3,0}     31    1
65    786     9    34  0.863526  {1,0,0}     29    1
72    791   245   246  0.000707  {0,3,0}     23    1
8     795   217   219  0.601124  {0,0,1}     32    1
76    795   126   127  0.237443  {1,0,0}     35    1
11    797   198   199  0.409982  {0,0,1}     23    0
37    802   143   145  0.029104  {0,1,0}     37    0
0     813   104   114  0.352555  {0,3,0}     29    0
15    816    40    41  0.356714  {0,2,0}     21    1
2     824    36    38  0.473237  {0,3,0}     29    1
116   824   193   246  0.435377  {1,1,0}     28    1
78    831   137   138  0.075706  {0,2,0}     26    1
55    843    95    99  0.922937  {0,1,0}     27    1
30    848   236   237  0.397930  {0,1,0}     40    1
109   855   188   189  0.173780  {0,1,0}     36    0
57    869   121   122  0.683123  {0,2,0}     35    0
80    869     0     1  0.053832  {0,1,0}     20    0
121   869   211   212  0.715835  {0,2,0}     22    1
52    885    90    91  0.217505  {0,2,0}     20    1
127   895     5    26  0.980957  {0,1,0}     37    0
59    901   157   161  0.955178  {0,1,0}     40    1
124   918   126   150  0.855602  {0,2,0}     39    0
40    926    23    87  0.096906  {0,0,1}     20    1
87    931     6     7  0.820406  {0,2,0}     37    0
66    936   184   188  0.007937  {0,1,0}     25    1
125   937     5    26  0.091638  {0,3,0}     23    1
126   951   193   194  0.381535  {0,2,0}     34    0
14    952   240   241  0.857220  {0,1,0}     36    0
88    975   234   239  0.105557  {1,0,0}     38    1
29    976    47    48  0.913286  {0,3,0}     36    0
51    987   133   135  0.849460  {0,3,0}     38    0
74    988   246   247  0.004911  {0,3,0}     36    0
50    988   184   188  0.795744  {1,1,0}     32    1
49    991   233   235  0.340012  {0,3,0}     38    1
82    993   244   245  0.547285  {0,1,0}     26    0
93   1002    99   100  0.717860  {1,0,0}     37    1
118  1003   147   148  0.283207  {0,2,0}     26    1
120  1020    76    77  0.570476  {1,0,0}     40    1
43   1049   158   160  0.571221  {1,3,0}     28    1
7    1054   247   249  0.839064  {0,0,1}     32    0
60   1070   167   168  0.204455  {0,1,0}     36    0
34   1070   196   197  0.300680  {1,1,0}     32    1
92   1071    89    97  0.569041  {0,3,0}     37    1
114  1072   227   231  0.760183  {0,1,0}     22    1
75   1097   233   235  0.450453  {0,1,0}     27    1
67   1100    73    74  0.437469  {0,1,0}     34    1
1    1103   119   120  0.950708  {0,1,0}     34    1
69   1121   103   111  0.815864  {0,3,0}     27    0
61   1139    24    25  0.746410  {0,1,0}     36    1
105  1147    94    95  0.453147  {0,1,0}     29    1
42   1148    61    65  0.622524  {0,3,0}     25    1
110  1149    39    40  0.178487  {0,1,0}     29    0
53   1156   245   246  0.435721  {0,3,0}     38    0
35   1179    80    81  0.805845  {1,1,0}     29    1
28   1185   111   114  0.939394  {0,3,0}     31    1
101  1186    22    24  0.249817  {0,3,0}     21    1
64   1186   127   128  0.498460  {0,2,0}     36    1
111  1197     5    23  0.180629  {1,1,0}     33    1
102  1213    31    38  0.448852  {0,1,0}     22    1
99   1235   109   110  0.414587  {1,1,0}     30    1
62   1239    20    21  0.707905  {1,1,0}     22    1
56   1267   116   117  0.534386  {0,2,0}     39    0
95   1268    24    25  0.930636  {0,1,0}     26    1
38   1284   189   190  0.270449  {1,0,0}     33    1
90   1292    74    75  0.615089  {0,2,0}     38    1
