map EGL-G1-A
fac 5 10 {0,17,23,151,221}
hosp 2 {0,84}
n_ALS 7 1 {3:0,2:17,1:23,1:221}
n_BLS 19 1 {6:0,1:17,7:23,2:151,3:221}
n_CLS 7 0 {1:23,4:151,2:221}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    11   207   208  0.488774  {1,0,0}     28    1
59     32    36    39  0.471621  {0,2,0}     25    1
101    32    37    74  0.587159  {0,1,0}     32    1
80     36   127   128  0.891867  {0,0,1}     37    1
112    48    82    83  0.329461  {1,1,0}     36    0
92     49   118   119  0.526525  {0,2,0}     26    1
1      50    63    64  0.322960  {0,3,0}     30    0
53     85   228   229  0.248588  {0,0,1}     30    0
48    170    25    26  0.447856  {1,0,0}     37    1
47    179   169   173  0.929390  {1,1,0}     30    1
36    192   134   146  0.547077  {1,0,0}     25    1
109   218    53    54  0.455256  {0,3,0}     22    1
116   269   138   139  0.281203  {0,3,0}     27    1
34    276   190   191  0.954495  {0,2,0}     30    0
58    308    73    74  0.816226  {0,3,0}     30    1
108   323    89    91  0.655363  {0,2,0}     34    1
9     334    27    28  0.917762  {0,2,0}     29    0
12    351    40    41  0.407906  {1,0,0}     29    1
95    388   207   209  0.198374  {1,0,0}     27    1
98    421   144   147  0.530213  {1,1,0}     30    1
66    450   237   238  0.815934  {1,0,0}     40    1
40    464     4    22  0.849142  {1,0,0}     34    1
39    517   137   138  0.740889  {0,1,1}     24    1
75    525    31    32  0.259445  {0,2,0}     24    0
42    531   244   248  0.580679  {0,1,1}     27    1
29    534   189   190  0.454746  {0,2,0}     28    0
63    548   198   199  0.105815  {0,3,0}     24    1
73    550   242   243  0.102772  {0,2,0}     33    0
56    550    36    39  0.213998  {0,2,0}     36    1
0     563    50    51  0.125008  {0,2,0}     39    1
11    567   103   104  0.212796  {0,3,0}     28    1
105   573    89    91  0.893703  {0,1,0}     26    0
2     583   244   248  0.396170  {0,2,0}     22    0
3     586    80    88  0.455686  {0,2,0}     40    1
107   606   231   232  0.521623  {1,0,0}     32    1
86    615    32    33  0.542327  {0,1,0}     26    0
32    619    84   100  0.143708  {0,1,0}     21    0
51    624    36    37  0.429773  {1,0,0}     22    1
27    651   222   225  0.328526  {1,0,0}     24    0
20    660   162   166  0.382122  {0,1,0}     39    1
88    661   135   145  0.661293  {0,2,0}     26    1
31    666   234   236  0.531790  {0,1,0}     34    0
74    667    49    56  0.656190  {0,2,0}     33    1
103   677   177   184  0.461908  {0,1,0}     30    1
8     683   185   192  0.084333  {0,1,0}     39    1
5     718   128   129  0.993884  {1,0,0}     35    1
10    718    92    93  0.568853  {0,1,0}     33    0
82    739   134   135  0.210032  {0,2,0}     21    0
94    743     5     6  0.360324  {0,2,0}     24    1
127   754   229   230  0.199392  {1,1,0}     39    1
37    766    47    64  0.401311  {1,0,0}     28    1
99    770    65    91  0.267416  {0,3,0}     35    1
90    775   121   122  0.530505  {0,2,0}     22    1
41    777   141   142  0.258226  {1,1,0}     28    1
52    778    93    94  0.423137  {0,3,0}     31    0
68    783    23   149  0.160316  {0,1,0}     35    0
93    803    69    78  0.131851  {0,2,0}     37    1
125   803    75    76  0.849119  {0,3,0}     37    1
24    807   176   179  0.211068  {0,2,0}     28    0
30    810   105   117  0.871981  {0,1,0}     24    0
54    825    59    60  0.406753  {0,1,1}     32    1
97    825   193   194  0.940394  {0,1,1}     35    1
91    830    85    86  0.609569  {1,0,0}     28    1
17    831    17    19  0.991293  {0,2,0}     26    0
55    831    91    92  0.878427  {0,1,0}     31    1
46    834    48    49  0.333168  {0,1,0}     34    0
26    841   120   154  0.493420  {0,1,0}     40    1
4     842    57    61  0.638890  {0,2,0}     23    1
44    851   231   232  0.579410  {0,2,0}     40    1
60    854    54    58  0.301724  {1,1,0}     40    1
15    865   184   185  0.838040  {0,1,1}     30    1
106   866   121   123  0.420298  {1,1,0}     29    1
57    887   102   110  0.676923  {0,0,1}     40    0
14    888    30    33  0.926566  {0,1,0}     40    1
70    894    19    20  0.676050  {1,1,0}     40    1
45    901   196   203  0.967880  {0,0,1}     34    0
85    902    25    26  0.413501  {0,3,0}     40    0
61    926   191   193  0.220115  {1,0,0}     21    1
126   936    65    91  0.846175  {0,2,0}     21    1
114   941    47    48  0.772912  {1,1,0}     37    1
6     945   210   212  0.449272  {0,1,0}     27    1
77    946    70    72  0.371340  {0,2,0}     29    0
100   947    38    40  0.253032  {0,0,1}     39    1
117   957   210   211  0.445192  {0,2,0}     22    0
