map EGL-G2-B
fac 5 10 {0,163,143,21,252}
hosp 3 {0,239,123}
n_ALS 8 1 {1:0,1:163,2:143,2:21,2:252}
n_BLS 24 1 {6:0,5:163,2:143,5:21,6:252}
n_CLS 6 0 {3:0,1:163,1:143,1:252}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49      2     8    33  0.101531  {0,1,1}     28    0
105     7    50    53  0.830846  {1,0,0}     34    1
27     32    42    43  0.916629  {0,2,0}     26    0
103    33   141   142  0.568489  {0,1,1}     23    1
113    67   192   193  0.939853  {0,2,0}     31    0
123    94    83    84  0.785133  {0,1,0}     30    1
101   122     6     7  0.218994  {0,3,0}     21    1
24    138   161   164  0.709966  {1,1,0}     23    1
90    156   148   149  0.957938  {0,2,0}     20    0
126   220     3    23  0.227068  {0,1,0}     26    0
59    295   102   103  0.819088  {0,2,0}     35    1
32    296   205   208  0.538422  {0,3,0}     31    1
20    308   205   208  0.853492  {0,2,0}     39    0
40    320   104   114  0.567568  {1,1,0}     27    1
112   337   200   201  0.017243  {0,1,0}     29    1
36    363   117   121  0.526755  {1,0,0}     24    1
73    384   152   155  0.365882  {1,0,0}     33    1
47    386    18    19  0.858639  {0,2,0}     23    0
53    524    82    85  0.734735  {1,0,0}     35    1
15    524   164   169  0.958095  {0,2,0}     24    0
96    525    27    28  0.646772  {0,3,0}     29    0
121   528   242   243  0.452837  {1,1,0}     39    1
29    536    17    22  0.262610  {1,0,0}     37    1
55    540   179   180  0.973582  {0,1,0}     39    0
127   542   141   142  0.864877  {0,3,0}     38    1
39    547   166   167  0.743987  {1,0,0}     25    1
6     566    47    48  0.821955  {1,0,0}     26    1
88    574   161   165  0.519739  {0,2,0}     32    1
4     584   120   162  0.211055  {0,1,0}     23    0
95    592   129   130  0.370433  {0,1,1}     35    1
44    596    61    65  0.631694  {1,0,0}     32    1
125   604    51    52  0.348777  {0,0,1}     28    0
77    629    10    11  0.383042  {1,0,0}     27    1
100   633   204   206  0.940735  {0,1,0}     35    1
18    643    67    69  0.865262  {0,2,0}     24    1
65    646   192   193  0.766348  {0,1,0}     40    1
22    658   121   155  0.221271  {0,2,0}     36    1
51    658   220   221  0.508095  {0,1,0}     23    1
83    668    47    48  0.780444  {0,2,0}     25    0
114   671    63    65  0.750930  {1,1,0}     20    1
67    673   227   231  0.295570  {1,1,0}     35    1
33    679   143   144  0.055149  {0,1,0}     32    1
110   682   133   134  0.432566  {0,1,0}     24    0
54    683     3    23  0.308837  {1,1,0}     29    1
16    689   111   114  0.239539  {0,1,0}     21    1
111   695   104   114  0.204145  {1,1,0}     22    1
1     697   196   198  0.519080  {0,3,0}     33    1
80    699    95    99  0.208360  {0,3,0}     38    1
30    706     2    14  0.367906  {0,1,0}     22    0
35    709    24    26  0.715299  {0,2,0}     25    0
78    710   140   141  0.852463  {0,1,0}     23    0
116   738   170   171  0.228535  {0,1,0}     35    0
7     738    79    80  0.098212  {0,0,1}     37    1
57    738   184   185  0.119607  {0,3,0}     26    1
97    748   137   138  0.276211  {1,1,0}     21    1
43    750   194   242  0.693398  {0,1,0}     25    1
72    763    66    93  0.140819  {0,3,0}     29    0
64    786    68    69  0.330479  {0,1,0}     29    1
66    819   175   176  0.865633  {0,1,0}     23    1
99    841    98   127  0.673150  {1,1,0}     38    1
81    853   218   225  0.137310  {0,2,0}     25    0
60    862   120   162  0.599381  {1,0,0}     28    1
11    869    47    64  0.793555  {0,1,0}     38    1
70    889   181   182  0.125908  {0,0,1}     33    1
92    892    78    79  0.306686  {0,1,0}     28    0
109   896    74    75  0.504733  {0,0,1}     23    1
28    897   158   160  0.066298  {1,1,0}     24    1
14    898   251   252  0.608569  {0,2,0}     24    0
115   911   136   137  0.697598  {0,1,0}     22    1
91    913   122   123  0.042092  {1,2,0}     32    1
82    913   154   157  0.741170  {1,1,0}     27    1
25    934     3     4  0.161526  {1,1,0}     39    1
98    937   209   216  0.775412  {1,2,0}     34    1
84    943   206   207  0.768145  {0,1,0}     35    0
34    944    53    54  0.994543  {0,1,0}     25    1
108   945    39    73  0.312736  {1,0,0}     34    1
74    949   188   189  0.296112  {0,3,0}     39    1
62    951    67    68  0.362078  {0,1,0}     30    1
48    956    43    44  0.253602  {0,1,0}     29    1
63    960     6     7  0.932952  {0,3,0}     33    0
119   965   152   155  0.541903  {0,1,0}     28    1
106   967    51    52  0.445402  {0,1,0}     39    0
75    969   194   242  0.528292  {1,1,0}     29    1
46    988    50    52  0.410442  {0,2,0}     40    0
3     989   179   183  0.039290  {0,2,0}     20    1
124   993   234   235  0.669482  {0,0,1}     29    1
21    997   227   231  0.916614  {0,1,0}     35    0
52    998     5     6  0.933459  {0,1,1}     38    1
107   998    16    18  0.623335  {0,1,0}     35    1
42   1018    90    91  0.421024  {1,1,0}     31    1
45   1036    71    72  0.043631  {1,1,0}     36    1
19   1039    81    82  0.836885  {1,1,0}     36    1
41   1052   137   138  0.467027  {0,0,1}     24    0
68   1056    23   237  0.555735  {1,0,0}     22    1
13   1062   174   182  0.691556  {1,0,0}     38    1
85   1065   185   187  0.981892  {0,1,0}     28    1
