map EGL-G2-D
fac 5 10 {0,68,152,166,71}
hosp 3 {0,111,36}
n_ALS 6 1 {1:0,4:166,1:71}
n_BLS 18 1 {2:0,3:68,7:152,2:166,4:71}
n_CLS 7 0 {2:0,1:152,3:166,1:71}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0      57   158   160  0.312135  {0,1,0}     33    1
97     80    69    80  0.975574  {1,1,0}     20    1
23    103   157   163  0.449838  {1,0,0}     34    1
28    121     6     7  0.880564  {0,1,0}     24    1
120   212   140   141  0.518068  {0,3,0}     29    0
34    231   239   244  0.380328  {1,0,0}     28    1
104   333   117   121  0.294470  {0,0,1}     40    1
18    361     1    12  0.787609  {0,2,0}     28    1
89    382   178   185  0.879560  {0,1,0}     24    0
103   387     7     8  0.659054  {0,0,1}     36    1
54    401   132   133  0.920734  {1,1,0}     29    1
93    409    62    63  0.391214  {0,2,0}     22    1
74    412   125   152  0.419561  {0,1,0}     32    0
46    441    61    65  0.446994  {0,1,0}     38    1
17    448    70    71  0.766712  {1,1,0}     39    1
85    450   252   253  0.849971  {0,2,0}     37    1
43    456    67    68  0.421718  {0,1,1}     40    1
122   481    90    92  0.919092  {0,1,0}     25    0
79    494    66    67  0.789323  {0,1,0}     25    0
65    509   129   130  0.324150  {1,1,0}     24    1
55    517   121   122  0.536466  {0,1,1}     22    1
72    562    35    36  0.094820  {0,0,1}     39    1
31    564   248   249  0.220835  {0,2,0}     40    1
84    570   247   249  0.170713  {0,1,0}     40    0
56    573   117   121  0.379512  {1,1,0}     33    1
102   583   143   145  0.318741  {0,1,0}     39    0
62    587   140   142  0.927136  {1,0,0}     22    1
123   593   193   246  0.610977  {0,0,1}     34    1
37    599   176   177  0.825356  {0,1,0}     25    1
126   602   236   238  0.366837  {0,2,0}     20    1
91    606   147   148  0.064855  {0,2,0}     32    0
60    610    70    71  0.545196  {0,2,0}     26    1
118   617    59    72  0.388830  {0,3,0}     21    0
112   621   128   139  0.372362  {1,1,0}     40    1
49    626   143   144  0.651361  {0,2,0}     25    1
95    630   107   108  0.919893  {1,1,0}     21    1
68    640   161   164  0.919209  {0,2,0}     20    1
14    641     9    34  0.775836  {1,0,0}     32    1
48    643   117   119  0.072728  {0,1,0}     26    1
77    645    34    41  0.146675  {0,3,0}     34    0
47    649   253   254  0.972111  {0,3,0}     40    0
105   658   164   165  0.327652  {1,0,0}     23    1
36    666   202   203  0.564525  {1,0,0}     25    1
33    667   198   199  0.886297  {1,0,0}     39    1
42    671   189   190  0.784410  {0,1,0}     30    0
127   682   212   213  0.136306  {0,0,1}     33    0
110   707     7    30  0.765058  {0,3,0}     32    0
15    716   120   162  0.425747  {0,1,0}     29    0
78    719   129   138  0.958686  {0,2,0}     26    0
13    723   198   199  0.905506  {0,2,0}     20    1
115   725   164   169  0.314317  {1,0,0}     23    1
6     726     9    10  0.858571  {0,3,0}     37    1
8     729   220   221  0.699517  {0,0,1}     34    1
16    738   130   131  0.048208  {0,0,1}     36    0
76    742   117   121  0.316003  {0,2,0}     34    1
25    746   213   214  0.276500  {0,1,0}     25    1
3     747   108   109  0.540746  {1,1,0}     34    1
96    754   226   251  0.527489  {0,3,0}     24    1
2     772   208   209  0.725388  {0,2,0}     33    0
