map EGL-G2-C
fac 5 10 {0,202,148,182,186}
hosp 3 {0,222,172}
n_ALS 5 1 {1:0,1:202,1:148,2:182}
n_BLS 18 1 {4:0,1:202,7:148,3:182,3:186}
n_CLS 10 0 {2:0,5:202,1:148,2:186}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109     6    27    30  0.351313  {0,1,0}     32    1
10     49   227   231  0.900023  {1,0,0}     29    1
69     61    35    36  0.444581  {0,0,1}     22    1
102   111   219   223  0.655217  {0,1,0}     35    1
121   131   121   155  0.861923  {0,2,0}     22    0
79    153   199   200  0.992527  {1,0,0}     22    0
113   156    92    93  0.849116  {0,1,0}     37    1
127   202   236   237  0.993572  {0,2,0}     27    1
39    228   204   206  0.717261  {0,2,0}     36    0
101   232   236   238  0.624115  {1,1,0}     34    1
59    235    94    95  0.973480  {0,1,1}     35    1
19    247   127   128  0.895984  {0,1,0}     37    0
89    258    29    31  0.799018  {0,3,0}     21    0
67    296   233   254  0.373181  {0,0,1}     20    1
61    314   168   176  0.626708  {0,1,0}     30    1
35    370   116   123  0.611958  {0,1,1}     31    1
25    371    66    67  0.176608  {0,3,0}     40    1
17    390   140   141  0.358857  {0,1,1}     36    0
42    390   196   198  0.303983  {1,0,0}     39    1
75    400   242   243  0.228935  {0,1,1}     27    1
117   415   225   226  0.065795  {0,1,1}     31    1
96    423   225   226  0.496518  {0,2,0}     31    1
32    424   103   104  0.180598  {0,1,0}     23    0
4     451   179   184  0.997941  {1,0,0}     39    1
46    475    53    55  0.684276  {0,0,1}     37    0
65    484    86    87  0.408633  {0,1,0}     28    1
63    485   251   254  0.213987  {0,3,0}     32    0
3     491   216   218  0.169633  {0,2,0}     24    1
23    495     0     1  0.811757  {0,2,0}     23    1
7     503    94    95  0.428420  {0,0,1}     32    0
126   508   154   158  0.920261  {1,0,0}     26    1
92    510    43    44  0.786903  {0,2,0}     40    0
120   513    23   171  0.861088  {1,1,0}     26    1
72    514   209   216  0.527548  {0,2,0}     40    1
104   518   206   207  0.937407  {1,0,0}     23    1
57    527   151   153  0.841006  {0,1,0}     28    1
5     556    17    22  0.689747  {0,1,0}     30    0
84    562   196   198  0.933555  {0,1,0}     36    0
125   565   126   150  0.661111  {0,1,1}     38    0
56    577   251   254  0.871299  {0,2,0}     23    1
24    584   125   150  0.868632  {0,3,0}     36    1
6     590   236   238  0.507991  {1,0,0}     21    1
43    590   228   229  0.518860  {1,1,0}     35    1
9     625    53    55  0.877836  {0,3,0}     22    0
49    625   233   234  0.476037  {0,3,0}     24    0
33    628   188   189  0.292183  {0,2,0}     24    1
80    633   121   122  0.636562  {1,1,0}     40    1
76    635   164   169  0.618673  {1,0,0}     26    1
12    636    63    65  0.844232  {0,1,0}     38    1
119   640   180   181  0.745702  {1,1,0}     24    1
48    641   242   243  0.747616  {0,2,0}     29    1
20    643   195   196  0.641174  {0,0,1}     31    1
16    652    74    76  0.870349  {0,3,0}     26    1
34    668   193   246  0.426115  {0,0,1}     38    1
58    682   102   103  0.321930  {0,0,1}     32    0
36    685   125   126  0.437598  {0,2,0}     21    0
114   688    72    73  0.861989  {1,0,0}     22    1
31    690    60    68  0.512590  {0,1,1}     25    1
55    697    54    58  0.595555  {1,0,0}     27    1
107   705    17    19  0.263323  {0,1,0}     23    1
93    705   157   163  0.995240  {1,0,0}     39    1
2     715   130   137  0.407952  {0,1,1}     21    0
88    725    18    19  0.238814  {0,1,0}     22    1
60    757    70    79  0.268430  {0,2,0}     23    1
66    759    29    31  0.481953  {0,1,0}     28    1
73    764   193   246  0.736008  {0,1,0}     33    1
53    790    53    55  0.455604  {0,0,1}     33    1
27    807   139   140  0.548963  {0,1,1}     25    0
38    812   121   155  0.389261  {0,3,0}     39    1
47    813   170   174  0.224901  {1,0,0}     27    1
15    818   142   143  0.373348  {1,0,0}     32    1
99    820   217   218  0.051409  {0,2,0}     25    1
111   825     8    33  0.267896  {0,2,0}     34    1
116   826   223   224  0.989819  {0,2,0}     25    1
82    834   167   168  0.176330  {0,1,0}     25    0
112   842   120   162  0.399562  {0,1,1}     25    1
83    856    84    86  0.778062  {0,2,0}     36    0
13    861   132   133  0.089233  {0,1,0}     36    0
51    865    50    53  0.642010  {1,1,0}     35    1
124   874   242   243  0.549558  {0,1,0}     28    1
52    881   233   235  0.258489  {0,1,0}     20    1
37    885    99   132  0.206002  {0,1,0}     38    1
100   890   239   243  0.044188  {0,1,0}     23    1
71    912    78    79  0.945269  {0,2,0}     37    0
74    929   136   146  0.810148  {1,0,0}     32    1
21    930    63    64  0.799116  {0,2,0}     23    0
8     940    90    91  0.861670  {1,0,0}     23    1
115   947   117   121  0.166437  {0,1,1}     21    1
44    973    16    18  0.612606  {1,1,0}     20    1
26    975   164   165  0.012811  {0,3,0}     29    1
30    984   228   230  0.746234  {0,3,0}     20    1
91    994   130   137  0.575602  {0,3,0}     25    0
70   1040   125   152  0.057515  {0,2,0}     27    1
110  1040   244   245  0.067905  {0,2,0}     28    0
86   1050     8     9  0.840576  {0,3,0}     23    1
22   1060    20    21  0.749395  {0,3,0}     21    1
14   1084   191   195  0.151442  {1,1,0}     22    0
41   1110   101   112  0.914026  {0,1,0}     26    1
40   1138   239   244  0.228496  {0,3,0}     26    0
122  1138   200   201  0.481836  {1,0,0}     24    1
77   1146    79    80  0.195362  {0,2,0}     37    1
85   1148    25    26  0.301815  {0,1,0}     23    0
123  1150   138   139  0.609009  {0,1,1}     30    0
87   1155   205   207  0.721929  {0,2,0}     35    1
62   1157   227   233  0.047085  {1,1,0}     22    1
45   1160   130   137  0.309945  {0,1,1}     37    1
106  1184   193   246  0.286267  {0,0,1}     24    1
108  1196   251   254  0.428389  {0,2,0}     35    1
28   1208   189   190  0.942673  {0,1,0}     25    1
18   1208    63    64  0.698567  {1,3,0}     30    0
29   1216   192   193  0.055138  {1,3,0}     34    1
64   1219    53    54  0.501118  {0,0,1}     32    0
118  1226   129   138  0.257229  {1,0,0}     36    1
81   1240   128   139  0.254497  {1,1,0}     38    1
105  1258    10    41  0.971714  {0,2,0}     21    0
1    1279     1     2  0.973532  {0,1,0}     26    1
97   1301   246   247  0.854814  {1,0,0}     26    1
11   1321     0     1  0.724408  {0,0,1}     35    0
54   1326   174   182  0.841009  {0,1,1}     32    1
