map EGL-G1-C
fac 5 10 {0,144,30,134,49}
hosp 1 {0}
n_ALS 8 1 {1:0,1:144,1:30,2:134,3:49}
n_BLS 18 1 {2:0,2:144,5:30,4:134,5:49}
n_CLS 7 0 {3:0,1:144,2:134,1:49}
      c_m  head  tail      c_af      c_d  c_tau  c_h
37      7   196   197  0.538173  {1,1,0}     32    1
112    25    39    40  0.538461  {0,2,0}     31    1
3      37   155   161  0.096763  {1,1,0}     24    1
69     37    37    74  0.172825  {1,1,0}     33    1
125    54   211   213  0.460152  {0,1,0}     20    1
121   103    57    61  0.171374  {0,1,0}     31    1
32    179   152   153  0.204029  {0,1,0}     24    1
81    185   184   185  0.735881  {0,1,0}     37    0
93    189   150   152  0.506658  {1,1,0}     24    1
103   238   156   162  0.144811  {0,3,0}     31    1
101   262    47    64  0.417435  {0,1,0}     25    0
76    299    94    98  0.692435  {1,1,0}     30    1
56    377     1     2  0.719666  {0,2,0}     20    1
23    413   130   131  0.871295  {0,2,0}     26    1
1     425    39    72  0.073541  {0,1,0}     24    1
35    428     0     1  0.274937  {0,1,0}     20    1
82    431   114   115  0.821825  {0,2,0}     32    0
19    440   231   232  0.268618  {0,2,0}     26    1
107   450   106   107  0.676064  {1,0,0}     21    1
12    458     5     6  0.835575  {1,0,0}     22    1
10    463   207   209  0.139846  {0,2,0}     31    1
8     465   240   242  0.700405  {0,1,0}     30    1
62    482   228   230  0.515751  {0,1,1}     40    1
15    486   232   233  0.499543  {1,1,0}     24    1
18    505    31    38  0.620888  {0,1,0}     39    1
117   512    69    70  0.523382  {0,1,0}     26    1
36    520   227   228  0.850342  {0,1,1}     28    0
108   524   238   239  0.516781  {0,2,0}     30    0
74    525    56    57  0.345464  {0,1,0}     35    1
26    530   202   204  0.995220  {1,1,0}     22    1
91    532   189   241  0.367799  {0,2,0}     36    1
22    535   127   138  0.409717  {0,3,0}     36    1
75    543    80    81  0.275683  {0,1,1}     22    1
4     572    36    38  0.196601  {0,2,0}     27    1
24    575    50    52  0.392999  {0,3,0}     21    0
28    583   177   184  0.517230  {0,1,1}     39    1
90    597   115   116  0.976153  {1,2,0}     27    1
21    601   166   167  0.459152  {0,3,0}     23    1
77    605    39    52  0.211669  {1,1,0}     30    1
51    607   211   212  0.221813  {0,1,0}     31    0
87    624   112   114  0.499970  {1,2,0}     31    1
113   628    18    19  0.101443  {0,1,0}     24    0
104   628   153   156  0.921744  {1,0,0}     20    1
7     649    68    69  0.460943  {1,1,0}     34    1
123   675   204   209  0.277643  {0,3,0}     26    0
20    680   132   133  0.922561  {0,3,0}     21    0
17    686   246   247  0.461842  {0,2,0}     25    1
73    690   203   210  0.771751  {0,1,0}     26    1
39    695    43    46  0.262105  {0,1,0}     39    1
115   706   177   184  0.717108  {1,1,0}     23    0
127   710     7    30  0.966568  {1,0,0}     26    0
96    719   108   109  0.208430  {0,3,0}     31    1
30    727   116   118  0.285006  {1,0,0}     35    1
46    728    89    91  0.570821  {0,1,0}     32    1
49    738   137   138  0.885255  {0,2,0}     24    1
78    738   144   147  0.235557  {0,1,0}     23    1
45    741     2     3  0.551949  {0,1,0}     23    0
25    741   227   228  0.957480  {0,1,1}     38    0
124   743    57    61  0.736753  {0,2,0}     22    1
13    744    31    32  0.660945  {0,3,0}     26    0
27    744    13    14  0.864599  {1,1,0}     27    1
116   758   140   149  0.258095  {1,1,0}     23    1
11    762   101   110  0.865362  {0,1,0}     33    0
16    781   141   142  0.503824  {0,1,0}     40    1
67    784   225   226  0.792783  {0,3,0}     33    1
58    791   178   183  0.225975  {1,1,0}     25    1
71    796    53    54  0.995305  {0,2,0}     26    1
120   798     9    34  0.851065  {0,3,0}     25    0
44    803   138   139  0.194016  {0,1,0}     30    1
99    817    54    58  0.765608  {0,1,0}     23    0
57    821   127   138  0.130657  {0,3,0}     26    1
33    832    23    86  0.087186  {1,0,0}     23    1
110   834    15    17  0.165120  {1,0,0}     37    1
98    836    82    83  0.542456  {0,1,0}     32    1
122   856   174   175  0.667323  {1,0,0}     26    0
52    864     7     8  0.647950  {0,1,0}     23    1
89    865   163   164  0.024324  {0,2,0}     40    0
119   873    17    19  0.776493  {0,1,0}     30    1
68    893    24    26  0.110705  {0,1,0}     35    0
55    895   244   245  0.410570  {0,1,0}     32    1
70    924     7    30  0.387573  {0,2,0}     24    1
72    927    34    41  0.658389  {1,1,0}     26    1
40    934   202   204  0.243874  {0,3,0}     32    1
66    952   147   148  0.440564  {0,1,0}     20    1
111   952   228   229  0.712297  {0,3,0}     37    0
29    955   160   164  0.147440  {1,1,0}     34    1
42    956   125   126  0.740180  {1,0,0}     20    1
106   956   174   175  0.394543  {0,2,0}     31    1
5     972   188   189  0.698558  {0,2,0}     35    1
105   975    34    41  0.208288  {0,1,1}     27    0
126   990    39    40  0.051444  {0,2,0}     28    1
102   996   175   176  0.676339  {0,1,1}     20    0
80   1013     8    33  0.499356  {0,3,0}     40    0
95   1025    69    78  0.549520  {0,2,0}     21    1
86   1027   150   151  0.844139  {1,0,0}     20    1
38   1035   163   164  0.238937  {1,1,0}     40    1
54   1052    43    45  0.236715  {0,0,1}     33    1
9    1054   106   107  0.741456  {0,1,1}     38    1
48   1060   196   203  0.200735  {0,2,0}     31    1
59   1063   153   156  0.951096  {1,1,0}     20    1
83   1068   173   181  0.498511  {1,1,0}     36    1
84   1079   104   105  0.407951  {1,0,0}     21    1
114  1096   179   180  0.828255  {0,2,0}     28    1
63   1097   245   246  0.272237  {0,2,0}     24    0
100  1102   238   239  0.434371  {0,2,0}     25    0
97   1113    79    80  0.866439  {0,3,0}     27    1
41   1113    63    64  0.026519  {1,1,0}     38    1
31   1117   144   145  0.826886  {0,3,0}     40    1
60   1135   188   189  0.120023  {0,1,0}     27    0
53   1137   121   123  0.813108  {1,0,0}     33    1
94   1144    18    20  0.513959  {0,1,0}     33    1
14   1150   107   108  0.185904  {0,1,0}     36    1
0    1169   192   193  0.543634  {1,1,0}     21    1
43   1174    32    33  0.370077  {1,0,0}     35    1
65   1221   210   212  0.500752  {0,1,0}     33    0
118  1224   211   213  0.890310  {1,0,0}     31    1
85   1225   125   149  0.693955  {0,2,0}     36    1
64   1255   189   241  0.943590  {0,1,0}     36    1
34   1258   228   229  0.333980  {0,1,0}     26    1
88   1259   125   126  0.476616  {0,1,0}     40    0
61   1267   185   192  0.197456  {0,1,0}     28    0
2    1268    78    79  0.278428  {0,2,0}     29    0
50   1305     7    30  0.622080  {0,2,0}     28    1
109  1339    59    71  0.864323  {0,3,0}     29    1
79   1379   216   217  0.441783  {0,1,0}     38    1
92   1381   206   207  0.451178  {0,2,0}     26    0
47   1405   244   245  0.718864  {0,3,0}     20    1
6    1433    31    32  0.817821  {1,3,0}     29    1
