map EGL-G2-E
fac 5 10 {0,239,250,128,202}
hosp 3 {0,236,242}
n_ALS 9 1 {3:0,2:239,1:250,1:128,2:202}
n_BLS 21 1 {5:0,2:239,2:250,9:128,3:202}
n_CLS 10 0 {2:0,3:239,2:250,3:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    19   101   102  0.784308  {0,2,0}     34    1
80     40   156   162  0.481749  {0,2,0}     20    1
92     54   107   109  0.670897  {0,1,0}     25    1
38     67   205   207  0.747307  {0,1,1}     28    1
98     77   156   157  0.799129  {1,1,0}     22    1
75     91    24    26  0.972225  {0,2,0}     33    1
53    174   196   198  0.564576  {0,3,0}     21    1
25    195   179   180  0.155999  {0,2,0}     28    1
108   245    23   171  0.468249  {0,0,1}     27    0
101   263    58    59  0.234459  {0,1,0}     21    0
93    281   159   160  0.894938  {1,1,0}     37    0
79    385   226   227  0.398304  {0,3,0}     36    1
114   420    94    95  0.170089  {0,1,0}     20    0
40    426   211   212  0.967486  {0,2,0}     38    1
119   427    35    36  0.608773  {0,0,1}     40    1
104   433    81    89  0.948232  {0,2,0}     35    1
50    449    78    79  0.206290  {1,1,0}     33    0
127   465   179   184  0.026406  {0,3,0}     40    1
42    467    95    99  0.607161  {1,0,0}     39    1
100   468   152   153  0.619387  {0,2,0}     25    1
125   500    40    41  0.691336  {1,1,0}     20    1
48    503    37    75  0.447853  {0,2,0}     40    1
103   507    16    18  0.031731  {1,1,0}     22    1
23    529    78    79  0.330550  {1,3,0}     34    1
68    537   223   224  0.438255  {0,3,0}     35    1
8     545   109   110  0.441507  {0,2,0}     27    1
55    548   123   124  0.738109  {0,1,0}     28    0
51    576    50    53  0.878069  {0,1,0}     35    0
56    594   239   240  0.926773  {1,1,0}     26    1
16    616   217   219  0.274024  {1,0,0}     26    1
33    625   116   117  0.351509  {0,0,1}     34    1
14    639    84    86  0.779617  {0,1,0}     40    1
67    654   251   252  0.624814  {1,0,0}     32    1
85    674   193   194  0.419992  {0,2,0}     23    1
17    679   151   153  0.690544  {0,2,0}     33    0
13    683     2     3  0.359105  {0,0,1}     33    1
90    695   249   252  0.296157  {1,0,0}     40    1
69    714    83    84  0.584434  {0,1,1}     25    1
58    739   104   114  0.012274  {1,1,0}     31    1
62    739   208   210  0.497399  {1,0,0}     25    1
5     744   193   194  0.948724  {1,2,0}     38    1
0     745   189   190  0.114606  {0,1,0}     34    1
94    755    37    75  0.993373  {0,1,0}     24    1
46    757     4    22  0.571682  {0,3,0}     34    1
36    758   135   136  0.231600  {0,1,0}     28    0
29    771    59    72  0.589518  {0,2,0}     36    1
43    782    72    73  0.939073  {0,2,0}     38    0
88    785     1    12  0.387570  {0,3,0}     23    0
12    786     0    21  0.054269  {0,0,1}     24    1
52    786    98   127  0.822708  {0,3,0}     35    0
83    788   102   103  0.323448  {0,0,1}     21    1
4     791    76    78  0.430723  {1,0,0}     32    1
10    795    98   127  0.627441  {1,0,0}     35    1
109   808   103   104  0.012014  {0,1,0}     24    1
82    812   177   180  0.237733  {0,2,0}     35    0
41    820    45    64  0.685569  {1,0,0}     28    1
116   826   152   155  0.319896  {1,3,0}     28    1
105   841    97   115  0.045388  {1,1,0}     22    1
78    846    48    49  0.872502  {0,1,0}     27    0
47    850    43    44  0.235687  {0,2,0}     27    0
113   857   217   219  0.444940  {0,2,0}     29    1
112   868    17    19  0.134032  {0,2,0}     21    1
2     890     4     5  0.578755  {0,2,0}     30    1
22    911   244   253  0.328249  {0,1,0}     35    1
126   912   253   254  0.841437  {0,2,0}     35    0
111   920     3    15  0.543691  {0,1,0}     33    0
