map EGL-G1-E
fac 5 10 {0,119,219,213,49}
hosp 3 {0,13,51}
n_ALS 5 1 {3:0,1:119,1:213}
n_BLS 23 1 {5:0,5:119,5:219,3:213,5:49}
n_CLS 8 0 {2:0,3:119,2:219,1:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82     26    86    87  0.823787  {1,0,0}     31    1
23     42    10    11  0.954596  {0,1,0}     37    0
33     44    26    28  0.527813  {1,1,0}     29    1
61     66   212   218  0.709845  {1,0,0}     33    1
47     68    57    61  0.099138  {1,3,0}     36    1
117    85   123   124  0.570595  {0,1,1}     32    0
100    88   103   104  0.451056  {1,0,0}     32    1
2     117   243   244  0.439219  {0,1,0}     23    1
52    169     1     2  0.126967  {0,1,0}     32    1
4     183    49    50  0.788230  {0,0,1}     25    1
90    185    67    68  0.082966  {0,1,0}     32    0
122   185    91    92  0.628099  {1,0,0}     38    1
20    277   102   103  0.882040  {1,0,0}     39    1
19    284   232   234  0.791311  {0,3,0}     37    1
69    357   144   145  0.086306  {0,2,0}     39    1
93    371    39    52  0.422630  {0,1,0}     31    1
58    373    17    22  0.418648  {0,0,1}     24    1
95    428   158   160  0.537970  {1,1,0}     28    1
34    435   185   186  0.517836  {1,0,0}     29    1
102   440    24    26  0.635808  {0,2,0}     33    1
53    449   154   155  0.816500  {0,2,0}     26    0
108   472    89    91  0.493791  {1,0,0}     39    1
104   481   122   123  0.786725  {1,0,0}     40    1
28    492    39    72  0.525595  {0,2,0}     36    0
51    494   101   110  0.425570  {0,2,0}     27    1
22    496    39    52  0.863953  {0,3,0}     28    1
85    504   232   234  0.053312  {0,3,0}     28    1
35    506   125   149  0.564368  {0,2,0}     38    0
24    509    50    53  0.915015  {1,0,0}     35    1
83    511    29    31  0.435608  {0,1,0}     22    0
17    522    39    72  0.432645  {0,2,0}     31    1
15    527    27    28  0.144019  {0,1,1}     21    1
44    530    14    15  0.993825  {0,1,1}     40    1
118   531    46    47  0.567412  {1,0,0}     21    1
12    550    81    84  0.979291  {1,0,0}     37    1
81    558    57    61  0.442122  {0,1,0}     29    1
86    562   189   190  0.792947  {0,1,0}     27    1
78    574    16    17  0.060785  {0,3,0}     38    1
80    578     2    14  0.935209  {0,0,1}     39    0
42    581   169   170  0.305981  {0,3,0}     33    1
75    588    30    33  0.576096  {0,1,0}     34    1
107   596   171   172  0.768949  {1,0,0}     30    1
38    625    75    76  0.047021  {1,1,0}     23    1
14    640    37    74  0.197806  {0,0,1}     21    1
8     645    95    97  0.051809  {0,0,1}     26    0
43    666    90    91  0.566885  {1,0,0}     25    1
5     669    94    95  0.547467  {1,1,0}     31    1
126   677     4    22  0.100898  {0,1,0}     30    0
18    697    39    72  0.409671  {0,1,0}     35    0
41    724   108   109  0.527693  {0,1,0}     24    0
124   725   128   129  0.878038  {0,1,0}     31    1
16    731   220   222  0.845199  {1,1,0}     33    1
113   738   242   245  0.039986  {0,2,0}     34    1
64    739    37    74  0.942697  {1,1,0}     33    1
66    740   162   167  0.366969  {0,1,0}     28    1
10    754    73    75  0.638897  {1,0,0}     21    1
97    764   222   225  0.967974  {0,2,0}     20    0
56    771   212   243  0.717606  {0,0,1}     35    0
59    774     3    23  0.540003  {0,1,0}     23    1
105   787   153   156  0.385498  {0,2,0}     36    1
92    790   161   162  0.501585  {0,3,0}     28    1
116   795   184   185  0.826613  {0,2,0}     36    1
27    799    60    67  0.704914  {1,1,0}     32    1
1     802   103   113  0.388439  {0,1,1}     23    1
120   810   195   197  0.990940  {1,1,0}     20    1
30    812   246   247  0.649982  {1,1,0}     20    1
94    830   189   190  0.797935  {0,2,0}     24    1
3     838   212   218  0.860253  {0,2,0}     34    1
84    843    45    64  0.426640  {0,1,0}     31    1
89    848    55    56  0.532910  {1,1,0}     23    1
0     850    50    51  0.538105  {0,3,0}     20    1
6     859    12    13  0.234778  {1,0,0}     35    1
127   865   120   121  0.210754  {0,1,0}     35    1
11    873   185   192  0.922197  {0,1,0}     35    0
40    875   124   151  0.311142  {1,1,0}     40    1
36    878   198   199  0.154350  {0,1,0}     33    0
111   880    51    52  0.402209  {0,1,1}     40    1
79    881   237   238  0.585119  {1,0,0}     27    1
37    890   231   232  0.275927  {0,0,1}     40    0
96    896   165   166  0.781701  {0,1,0}     36    0
25    897    97   126  0.451687  {0,1,0}     35    1
68    911    19    20  0.646266  {1,0,0}     28    1
70    912    39    72  0.982236  {0,3,0}     34    0
114   916   125   126  0.806704  {0,1,0}     25    0
32    921   195   197  0.623828  {1,1,0}     22    0
123   952    42    43  0.693084  {0,2,0}     36    0
87    953    14    15  0.531092  {1,0,0}     34    1
115   968   135   145  0.244710  {0,2,0}     26    1
13    987    90    91  0.054325  {1,0,0}     39    1
65    995    26    28  0.513630  {0,3,0}     20    1
31    996   225   226  0.455065  {0,1,1}     39    1
121   997    88    96  0.613305  {1,2,0}     23    1
48   1000   174   175  0.147560  {0,1,0}     33    1
98   1024   136   137  0.219166  {1,0,0}     36    1
76   1045   132   134  0.256298  {0,0,1}     34    1
91   1046    65    66  0.056840  {0,1,0}     37    0
62   1048    27    28  0.285995  {0,2,0}     21    0
71   1050    65    91  0.661133  {1,0,0}     29    1
88   1053   210   212  0.593354  {0,1,0}     29    1
57   1056    65    66  0.224483  {0,1,1}     30    0
46   1059    59    71  0.169946  {1,0,0}     27    1
55   1065    16    18  0.835827  {1,1,0}     24    1
54   1119   219   220  0.437065  {1,0,0}     21    1
119  1123   204   205  0.706694  {0,3,0}     40    1
125  1128   126   127  0.509751  {1,0,0}     31    1
60   1133    49    50  0.339076  {0,3,0}     26    1
39   1137    26    28  0.361696  {1,2,0}     26    1
101  1147   210   211  0.171314  {1,0,0}     31    1
49   1157    48    57  0.361253  {0,1,1}     37    0
9    1157    43    44  0.387442  {1,0,0}     35    1
67   1174   156   162  0.879080  {1,0,0}     29    1
112  1179   163   168  0.623737  {0,2,0}     29    1
45   1188    15    17  0.860390  {1,1,0}     34    1
63   1190    24    25  0.316753  {1,0,0}     34    1
29   1195   202   203  0.781753  {0,2,0}     36    1
74   1201   149   150  0.814232  {0,2,0}     29    0
26   1224   131   132  0.448472  {1,0,0}     24    1
106  1226   242   245  0.401714  {0,2,0}     33    1
109  1234   189   190  0.328265  {1,1,0}     28    1
77   1236   178   183  0.409713  {1,0,0}     29    0
103  1246    16    17  0.981705  {1,0,0}     34    1
99   1257    50    51  0.605195  {0,3,0}     21    1
7    1287     6     7  0.763729  {1,0,0}     40    1
72   1318    17    19  0.981089  {0,2,0}     28    0
110  1415   178   179  0.072568  {0,1,1}     37    1
21   1419   179   180  0.974833  {0,2,0}     21    0
73   1426    68    69  0.457374  {1,0,0}     33    1
50   1427    48    49  0.500621  {1,1,0}     36    1
