map EGL-G2-E
fac 5 10 {0,67,9,8,32}
hosp 3 {0,170,232}
n_ALS 5 1 {1:0,1:67,1:8,2:32}
n_BLS 20 1 {2:0,5:67,4:9,4:8,5:32}
n_CLS 6 0 {1:9,3:8,2:32}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     26   239   240  0.383852  {0,2,0}     34    0
15     29    27    28  0.299581  {0,1,0}     27    0
5      51   135   147  0.123436  {0,2,0}     32    1
102    68    31    32  0.502272  {1,1,0}     36    1
107    73   204   205  0.813588  {0,1,1}     24    1
30     88   165   166  0.395247  {0,1,0}     23    1
112   101   107   108  0.916174  {0,2,0}     22    0
73    150    14    15  0.270283  {1,1,0}     35    0
18    151    25    26  0.748057  {1,1,0}     40    1
111   157   171   172  0.747749  {1,2,0}     29    1
63    160    66    67  0.404110  {0,2,0}     26    0
71    258    35    36  0.138051  {0,1,0}     33    0
19    285   107   109  0.158018  {0,2,0}     25    1
122   300   130   137  0.784656  {0,0,1}     27    1
55    341   167   168  0.972855  {0,2,0}     30    1
3     395   128   129  0.260363  {1,1,0}     20    1
81    427   116   117  0.439584  {0,3,0}     27    0
17    486    31    32  0.571230  {1,1,0}     35    1
31    497    73    74  0.149531  {0,1,0}     35    1
7     498   154   158  0.332618  {0,2,0}     27    1
104   507    63    65  0.376093  {0,2,0}     29    0
83    513    37    75  0.396696  {1,1,0}     30    1
90    522    25    26  0.151228  {1,1,0}     23    0
126   536   245   247  0.665756  {1,1,0}     25    1
53    537    97   112  0.268344  {1,1,0}     25    1
119   540    23    87  0.640649  {1,1,0}     36    1
70    551    25    26  0.581308  {0,3,0}     38    0
108   553    61    65  0.954923  {1,1,0}     34    1
42    556   126   150  0.699254  {0,2,0}     22    0
57    560   111   114  0.353183  {0,2,0}     33    0
72    564   148   149  0.066966  {0,2,0}     37    1
76    580   201   203  0.776779  {0,1,0}     40    0
11    583   216   217  0.176513  {0,2,0}     33    0
59    596    16    17  0.000770  {0,0,1}     29    1
40    601    76    78  0.781547  {1,1,0}     26    1
39    603   211   212  0.480554  {0,1,0}     22    1
44    619   225   226  0.869074  {0,3,0}     22    0
37    622     0    21  0.122179  {1,0,0}     38    1
116   623   174   189  0.748008  {0,3,0}     31    1
4     624   249   250  0.916852  {0,1,0}     33    1
47    648    12    16  0.404841  {1,3,0}     24    1
25    692   112   113  0.571662  {0,2,0}     34    0
68    699   226   229  0.926859  {0,1,0}     24    0
41    700   101   112  0.634852  {0,1,0}     29    0
125   715   249   252  0.303273  {1,1,0}     22    1
10    726   195   248  0.822795  {1,2,0}     24    1
24    742    59    72  0.986177  {1,0,0}     36    1
100   747    67    69  0.166807  {0,1,0}     37    1
48    757   163   168  0.634799  {1,1,0}     36    1
49    787   120   170  0.852487  {0,1,0}     33    1
35    789   205   207  0.311147  {1,1,0}     30    1
14    798   246   247  0.409411  {1,0,0}     30    1
123   803   239   240  0.506438  {1,0,0}     30    1
78    810   146   147  0.755565  {0,2,0}     21    0
97    820    70    79  0.863531  {0,1,0}     28    0
101   821    24    25  0.943294  {0,3,0}     28    0
21    822   186   188  0.773437  {1,2,0}     36    1
67    822   234   239  0.150269  {1,1,0}     22    1
54    833    31    32  0.069842  {1,0,0}     25    1
66    845   125   152  0.215033  {1,0,0}     37    0
85    847   247   248  0.394028  {0,2,0}     22    0
46    847   204   206  0.652076  {0,1,1}     33    1
13    849   131   132  0.633913  {1,0,0}     20    1
6     856   217   219  0.731978  {1,1,0}     25    1
61    859   177   181  0.639656  {0,3,0}     21    1
93    867   253   254  0.764295  {0,2,0}     22    1
94    882    85   101  0.459505  {0,1,1}     36    1
98    911   120   170  0.227994  {0,1,0}     39    1
38    933   219   223  0.718258  {0,3,0}     29    1
36    935     2    14  0.856308  {0,1,1}     25    0
80    938   136   137  0.278204  {0,1,0}     26    1
1     939   239   240  0.508613  {0,1,0}     31    0
118   955   112   113  0.163496  {1,0,0}     36    1
32    957   233   254  0.337154  {0,2,0}     33    1
86    958   164   165  0.996324  {0,1,1}     37    1
99    965   179   184  0.537694  {0,2,0}     25    1
62    966   105   106  0.585195  {0,1,0}     23    0
89    968    20    21  0.885909  {0,1,1}     20    0
56    968   184   188  0.800710  {1,0,0}     40    1
20    971    58    59  0.535479  {0,1,0}     34    1
115   974    16    18  0.722260  {1,0,0}     34    0
52    980   172   173  0.256914  {0,3,0}     35    0
120   995    29    30  0.146370  {0,1,0}     40    0
92   1000   102   103  0.818649  {0,2,0}     30    0
109  1004   158   159  0.492418  {0,0,1}     28    0
88   1010   249   252  0.634738  {1,1,0}     32    1
84   1013   197   200  0.699229  {0,1,0}     23    1
33   1021     9    10  0.932627  {0,1,0}     30    0
96   1021   188   189  0.123249  {1,0,0}     21    1
8    1023    53    54  0.356713  {0,3,0}     21    0
0    1025    25    26  0.073836  {1,1,0}     36    1
75   1025    95    96  0.934133  {1,0,0}     26    1
23   1043   129   138  0.182066  {1,0,0}     30    1
50   1046     0    21  0.507875  {0,3,0}     34    0
22   1062     1    12  0.717951  {0,2,0}     22    1
26   1070     6     7  0.889945  {0,1,1}     26    0
28   1078   228   229  0.604878  {1,0,0}     34    1
77   1086   155   156  0.986527  {0,3,0}     32    1
74   1111   122   123  0.229862  {0,1,0}     20    1
105  1112   119   120  0.725406  {0,0,1}     38    1
121  1121   253   254  0.544358  {0,3,0}     40    0
114  1122   243   245  0.475854  {0,3,0}     32    0
69   1150   203   204  0.991977  {0,3,0}     36    0
2    1171   227   231  0.319953  {0,1,0}     35    0
60   1190   213   214  0.350103  {0,3,0}     36    1
64   1195    63    65  0.239597  {1,2,0}     34    1
87   1200   201   203  0.036735  {0,3,0}     37    1
45   1233    67    68  0.183132  {0,1,0}     40    1
58   1255   116   117  0.283656  {1,0,0}     26    1
51   1258   248   249  0.292001  {1,1,0}     25    1
34   1263    99   131  0.797671  {1,1,0}     36    1
65   1266   158   160  0.328904  {0,2,0}     36    1
110  1302     0     1  0.701290  {0,1,0}     32    0
117  1315    37    75  0.044273  {1,0,0}     23    1
43   1326    62    63  0.274383  {1,1,0}     35    1
103  1337   112   113  0.384366  {0,3,0}     30    1
95   1340    65    66  0.056658  {0,1,0}     29    1
16   1345   231   232  0.324302  {0,3,0}     26    1
91   1361   253   254  0.739504  {1,1,0}     28    1
9    1367   249   250  0.988828  {0,2,0}     26    1
79   1371   102   103  0.258538  {1,1,0}     32    1
106  1382    24    25  0.779193  {0,1,0}     22    1
127  1382    66    92  0.754006  {0,2,0}     20    0
124  1385     6     7  0.581809  {0,1,0}     28    0
82   1388     7     8  0.496719  {0,2,0}     36    1
12   1395   101   102  0.767868  {0,3,0}     32    0
27   1414    42    43  0.130613  {0,1,0}     32    0
113  1426    98   127  0.721399  {1,0,0}     30    1
