map EGL-G1-C
fac 5 10 {0,141,41,42,73}
hosp 3 {0,226,6}
n_ALS 5 1 {1:141,2:42,2:73}
n_BLS 16 1 {3:0,4:141,4:41,2:42,3:73}
n_CLS 8 0 {3:0,1:141,1:41,3:73}
      c_m  head  tail      c_af      c_d  c_tau  c_h
85     67   232   233  0.337327  {1,0,0}     26    1
38     98   154   155  0.347385  {0,2,0}     31    1
115   112    66    68  0.367050  {0,2,0}     21    0
22    162     6    27  0.862237  {0,3,0}     39    0
124   170   152   153  0.886853  {0,1,0}     37    1
117   209   165   166  0.296284  {0,1,1}     21    0
4     270    68    69  0.006691  {1,1,0}     26    1
123   272   203   210  0.217897  {1,1,0}     23    1
86    279   141   142  0.831891  {0,3,0}     37    0
3     301   142   143  0.784145  {0,1,0}     20    1
28    301   120   154  0.448185  {0,1,0}     27    1
67    303    47    48  0.754044  {0,1,0}     30    1
63    305   118   119  0.584178  {0,1,0}     38    1
32    334    43    45  0.428424  {0,2,0}     24    1
19    441   153   156  0.414476  {0,2,0}     36    1
78    463   128   137  0.872727  {0,1,0}     30    1
77    464   139   141  0.343946  {0,1,0}     38    1
68    464    67    68  0.506157  {1,0,0}     21    1
13    480   127   138  0.543662  {0,1,1}     23    1
18    486   112   113  0.606102  {0,2,0}     23    1
119   490   151   154  0.805429  {0,1,0}     21    0
8     494   134   135  0.166173  {0,2,0}     20    1
30    496    12    13  0.803420  {0,1,0}     39    1
65    501   157   159  0.883200  {1,1,0}     28    1
103   502   198   200  0.724302  {0,3,0}     20    0
36    534    89    90  0.365982  {1,1,0}     27    1
104   540   121   122  0.538763  {1,0,0}     29    1
29    568    19    25  0.387823  {0,1,1}     39    1
10    570    73    74  0.666122  {0,3,0}     35    1
83    575    34    41  0.402369  {0,3,0}     20    1
5     583   222   225  0.726671  {0,3,0}     21    0
47    594   178   179  0.672998  {1,1,0}     40    1
76    601   104   106  0.937647  {1,0,0}     32    1
72    604   120   154  0.168400  {0,1,0}     28    1
25    606    78    79  0.506228  {0,1,0}     40    1
93    639   103   104  0.974507  {0,2,0}     21    0
64    643    80    81  0.340435  {0,1,0}     23    1
98    645   163   168  0.009454  {1,1,0}     33    1
111   646   165   177  0.651460  {0,3,0}     34    1
107   650    65    66  0.345972  {0,1,0}     25    1
43    650    89    91  0.596808  {0,2,0}     36    0
53    663    88    96  0.117152  {0,2,0}     24    1
26    668    15    17  0.136463  {0,1,0}     20    0
16    668   197   198  0.436555  {0,2,0}     21    0
66    675   244   248  0.827625  {0,2,0}     37    1
101   690   242   245  0.158380  {0,1,0}     21    0
112   700   139   141  0.510859  {1,0,0}     29    1
92    707    18    20  0.762678  {0,1,0}     36    0
60    708   163   164  0.396426  {0,3,0}     36    0
74    709    48    49  0.333826  {0,1,0}     34    0
100   727   135   136  0.239075  {0,1,0}     30    1
48    731   158   159  0.432776  {1,1,0}     38    1
99    736   125   149  0.028619  {1,1,0}     20    1
81    752     3    23  0.506330  {1,2,0}     37    1
49    752    70    72  0.628770  {0,3,0}     28    0
34    755   139   140  0.268756  {0,1,1}     36    1
69    767   127   128  0.029178  {1,1,0}     27    1
