map EGL-G1-A
fac 5 10 {0,244,7,103,40}
hosp 2 {0,43}
n_ALS 9 1 {3:244,1:7,4:103,1:40}
n_BLS 16 1 {1:0,4:244,7:7,2:103,2:40}
n_CLS 7 0 {2:0,2:244,3:40}
      c_m  head  tail      c_af      c_d  c_tau  c_h
58     20    98    99  0.543078  {1,2,0}     31    1
70     25   237   240  0.195153  {1,0,0}     35    1
75     40     1     2  0.540004  {1,1,0}     33    1
36    100     1     2  0.224119  {0,1,1}     23    1
76    100   128   137  0.937908  {0,1,0}     35    1
81    118    92    93  0.764713  {1,1,0}     40    1
10    123    83    85  0.607481  {0,1,0}     28    1
52    154   111   112  0.634239  {1,0,0}     23    1
13    164   120   154  0.266685  {0,1,0}     35    1
65    166    47    48  0.320267  {0,3,0}     30    0
49    168   120   121  0.778892  {1,1,0}     35    0
60    180   240   242  0.522063  {0,1,0}     25    0
104   181    75    77  0.839720  {0,2,0}     32    1
79    183   108   109  0.051530  {0,1,0}     25    1
71    206     8     9  0.523094  {0,2,0}     23    0
111   209   180   181  0.002134  {0,3,0}     40    1
89    211   106   108  0.136959  {0,2,0}     21    1
92    213    65    92  0.527091  {0,1,1}     40    0
8     214   121   123  0.847066  {0,1,0}     30    1
127   304    61    62  0.944497  {1,1,0}     32    1
46    402   211   213  0.079245  {0,2,0}     34    1
2     413    94    95  0.810135  {0,2,0}     39    1
85    426   198   200  0.575393  {0,1,0}     30    0
26    429   156   160  0.724358  {0,3,0}     40    0
103   473   142   144  0.348152  {0,3,0}     32    0
122   474   146   147  0.390193  {1,0,0}     40    1
69    490   176   179  0.069060  {0,1,0}     24    1
54    497   139   141  0.584323  {0,2,0}     35    1
11    503    85    86  0.382875  {1,1,0}     28    1
20    520   151   152  0.935700  {0,1,0}     24    1
124   520   225   227  0.853479  {0,1,0}     31    1
97    544   232   233  0.243484  {0,2,0}     34    0
105   570    39    52  0.333256  {0,1,0}     22    1
39    578    29    30  0.650445  {0,1,0}     33    1
17    585   198   200  0.600392  {0,0,1}     22    0
50    587   147   148  0.925638  {1,1,0}     27    1
61    606   188   189  0.360683  {1,1,0}     23    1
113   615   234   236  0.596479  {0,1,0}     23    0
7     623   244   248  0.151844  {1,0,0}     23    0
0     635   127   128  0.041657  {0,1,1}     40    0
4     635    77    78  0.537582  {1,1,0}     34    1
19    648    67    68  0.947262  {1,0,0}     39    1
126   657   140   141  0.388544  {1,1,0}     25    1
27    664    55    56  0.263528  {1,1,0}     40    0
88    666    98   131  0.176176  {1,1,0}     26    0
115   672   199   202  0.263286  {0,1,0}     33    1
95    683    48    57  0.947008  {1,1,0}     32    1
86    683   134   146  0.950725  {1,0,0}     22    1
59    686   199   202  0.280402  {1,1,0}     20    1
98    689   152   153  0.546735  {0,1,0}     33    1
63    696    17    19  0.381823  {0,1,0}     33    1
1     708   119   169  0.153485  {0,2,0}     28    1
15    711    75    77  0.211830  {0,1,0}     25    1
40    711   220   222  0.835072  {0,3,0}     33    0
125   712     5     6  0.071310  {1,0,0}     20    1
118   721    12    16  0.291003  {0,2,0}     21    0
114   721     3    15  0.813880  {0,1,0}     24    1
29    724   123   124  0.380210  {1,0,0}     36    1
25    757   100   111  0.812071  {0,1,1}     30    0
100   766    18    20  0.713583  {0,1,1}     30    0
