map EGL-G2-A
fac 5 10 {0,8,113,76,193}
hosp 2 {0,163}
n_ALS 6 1 {2:0,2:113,1:76,1:193}
n_BLS 19 1 {5:0,2:8,4:113,2:76,6:193}
n_CLS 5 0 {1:0,3:76,1:193}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      15   140   141  0.318316  {0,0,1}     30    0
120   102   161   165  0.444828  {0,0,1}     29    1
1     175   179   183  0.598683  {0,1,0}     28    1
50    214   156   157  0.367667  {0,1,1}     31    0
69    260   204   205  0.652613  {0,1,0}     26    1
17    269   140   141  0.183784  {0,1,0}     29    0
54    317    50    53  0.439956  {0,0,1}     22    0
4     398    56    57  0.005291  {0,1,0}     35    0
109   398   152   153  0.656343  {1,0,0}     36    1
15    415   162   163  0.806161  {0,1,0}     26    0
98    416     0    21  0.778677  {0,1,0}     32    1
19    420    41    51  0.519723  {0,2,0}     31    1
18    432   213   215  0.960838  {0,1,1}     21    0
51    455   204   206  0.218201  {0,2,0}     35    1
119   465   123   124  0.618410  {1,0,0}     40    1
26    511    19    25  0.948074  {1,1,0}     25    1
43    511   104   105  0.150954  {1,1,0}     24    1
80    520    78    79  0.098542  {0,2,0}     20    1
82    531   205   207  0.052203  {0,1,0}     34    1
3     541    63    64  0.029649  {0,2,0}     24    1
29    545    95    96  0.270960  {0,1,0}     29    1
102   547    66    92  0.498918  {0,2,0}     38    1
76    557   105   107  0.010178  {0,3,0}     38    0
38    559   126   150  0.254963  {1,1,0}     20    1
31    565    43    45  0.056983  {0,1,0}     31    1
59    577   141   142  0.711546  {0,1,0}     23    0
36    579    24    26  0.775177  {0,1,0}     26    0
126   579     5    23  0.745825  {0,0,1}     27    0
6     585   107   108  0.307762  {1,1,0}     21    1
78    586    78    79  0.242897  {0,1,0}     30    0
23    586    39    52  0.231243  {0,1,0}     20    1
85    587    13    14  0.466722  {0,1,1}     28    0
77    602   247   248  0.824349  {0,2,0}     33    1
9     615    43    46  0.469729  {0,1,0}     20    1
12    617     5    23  0.021842  {0,3,0}     39    1
5     621   164   165  0.002719  {1,1,0}     24    1
118   632     7     8  0.258834  {1,0,0}     36    1
13    635   240   242  0.358503  {1,1,0}     28    0
35    637    84    86  0.413670  {1,1,0}     34    1
65    641    54    55  0.449499  {1,0,0}     25    0
14    641    18    19  0.189072  {1,0,0}     39    1
83    651   179   183  0.283544  {0,0,1}     40    1
114   662     1     2  0.899558  {0,3,0}     25    0
108   671    39    40  0.229772  {1,1,0}     32    1
67    672   174   182  0.820004  {0,2,0}     31    0
121   672    49    50  0.810432  {0,1,0}     28    1
96    676   117   118  0.818048  {0,2,0}     35    0
84    677   131   132  0.423663  {1,2,0}     36    1
60    679   210   215  0.939436  {0,1,1}     33    1
63    681   245   247  0.912387  {0,1,0}     22    1
90    700   123   124  0.858720  {0,0,1}     33    1
106   738    42    43  0.016732  {0,2,0}     33    1
20    742   128   129  0.586030  {0,1,0}     38    0
95    750   188   189  0.999277  {0,1,0}     22    0
99    758   116   117  0.751796  {1,1,0}     30    1
11    766   105   107  0.274867  {1,1,0}     37    1
111   768   201   202  0.014743  {0,2,0}     38    1
58    789   219   223  0.902699  {0,1,1}     31    0
110   800   124   125  0.317395  {0,1,0}     20    1
62    809   223   224  0.055236  {1,0,0}     24    1
10    810    17    19  0.664199  {0,2,0}     28    1
74    825   162   163  0.098414  {0,1,1}     22    1
105   841    57    61  0.453714  {0,1,0}     35    1
115   848   113   114  0.032301  {0,1,0}     39    0
72    849   141   150  0.622076  {0,2,0}     30    0
41    857   252   253  0.869636  {0,2,0}     38    1
117   860   113   115  0.904809  {1,0,0}     28    1
70    864    84    86  0.575008  {0,3,0}     25    0
100   866    16    18  0.330779  {1,0,0}     24    1
52    870    42    43  0.751095  {0,2,0}     38    0
55    873    53    55  0.022042  {1,0,0}     28    1
71    881   204   205  0.397985  {0,1,0}     34    0
48    883    50    52  0.504428  {1,0,0}     21    1
37    889    45    46  0.394982  {0,0,1}     35    1
93    905    42    43  0.684334  {0,2,0}     33    0
124   906   175   176  0.912843  {1,1,0}     28    1
57    935   161   165  0.767117  {0,1,0}     31    0
112   940    42    43  0.373567  {1,1,0}     33    1
33    941     4     5  0.935091  {1,0,0}     25    1
53    969   217   218  0.520754  {0,3,0}     36    1
101   973    17    19  0.728719  {0,2,0}     21    0
42    979   153   154  0.271826  {0,3,0}     24    1
46    984   133   134  0.489515  {1,0,0}     31    1
24    996    31    38  0.609076  {0,2,0}     21    0
107  1001   172   173  0.205932  {1,0,0}     21    1
25   1008   135   136  0.393548  {0,3,0}     21    0
104  1019   233   234  0.615277  {1,0,0}     36    1
91   1029    59    72  0.335788  {0,2,0}     22    1
94   1029   103   104  0.339607  {0,1,0}     30    0
116  1032    45    46  0.205389  {0,1,0}     28    1
44   1041   186   198  0.176875  {1,0,0}     40    1
87   1043    92    93  0.179544  {0,0,1}     34    1
103  1044   166   178  0.205646  {0,2,0}     34    0
0    1053   190   192  0.709069  {1,2,0}     34    1
75   1065    47    64  0.813111  {0,3,0}     21    0
81   1075    62    63  0.735101  {0,1,1}     21    1
88   1086    36    37  0.554392  {1,1,0}     23    1
34   1092   158   159  0.420358  {0,1,1}     34    1
61   1094    70    79  0.810219  {1,1,0}     25    1
45   1105    43    46  0.235298  {0,2,0}     36    1
122  1113   142   143  0.791042  {0,0,1}     40    1
16   1117   196   198  0.566563  {0,2,0}     23    0
113  1121   152   155  0.531290  {0,3,0}     33    1
97   1142    50    52  0.390074  {0,1,0}     34    1
47   1159   116   123  0.819960  {0,2,0}     21    0
8    1165   185   186  0.368291  {0,1,0}     26    0
92   1182    99   131  0.209082  {0,1,0}     36    1
32   1189   129   130  0.743914  {0,2,0}     29    0
56   1210    29    31  0.970071  {1,1,0}     38    1
127  1215   136   146  0.067051  {0,2,0}     32    0
64   1215    96    98  0.182677  {1,0,0}     36    1
79   1252   217   219  0.237554  {0,2,0}     26    1
66   1264   175   177  0.865854  {0,2,0}     39    0
27   1267   179   183  0.946757  {0,1,0}     30    0
89   1270   128   139  0.612554  {0,0,1}     22    0
39   1292   247   248  0.507033  {0,2,0}     40    0
68   1321   170   174  0.793874  {0,3,0}     26    1
73   1324   251   254  0.801683  {0,0,1}     37    0
86   1352    90    92  0.880360  {0,1,1}     20    1
22   1357   250   251  0.379186  {0,2,0}     32    1
40   1360    47    64  0.124548  {0,1,0}     34    1
30   1383   221   222  0.631224  {0,1,0}     24    1
49   1388   243   245  0.046270  {0,2,0}     31    1
28   1401   185   186  0.299714  {1,0,0}     29    1
125  1401   111   114  0.023759  {0,1,0}     32    0
21   1412   145   148  0.937170  {1,1,0}     37    1
123  1425   157   163  0.675997  {0,1,0}     27    0
7    1433   193   194  0.226648  {0,1,0}     20    0
