map EGL-G2-C
fac 5 10 {0,176,19,136,173}
hosp 3 {0,206,138}
n_ALS 8 1 {2:0,1:176,3:136,2:173}
n_BLS 22 1 {5:0,2:176,4:19,7:136,4:173}
n_CLS 8 0 {2:0,2:176,1:19,3:173}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65      3    66    67  0.073676  {0,2,0}     22    1
30      8   213   214  0.948174  {0,3,0}     28    1
7      19    41    51  0.789237  {1,0,0}     31    1
101    20   222   223  0.257594  {1,0,0}     35    1
89     83   128   139  0.014209  {0,3,0}     26    0
121    86    17    19  0.224766  {0,0,1}     34    1
94    115    90    91  0.193622  {1,0,0}     35    1
54    167    76    77  0.547413  {0,0,1}     30    1
1     216   193   246  0.306602  {0,1,0}     29    1
69    218   132   133  0.387471  {0,1,1}     30    1
19    250    21    35  0.247722  {1,1,0}     32    1
110   324   174   182  0.062369  {0,0,1}     35    0
76    330   129   138  0.294240  {0,2,0}     36    0
2     374   112   113  0.807335  {0,2,0}     38    1
40    376   145   148  0.531034  {0,1,0}     27    1
118   413   164   165  0.252244  {0,2,0}     36    1
88    423    16    18  0.839164  {0,2,0}     23    0
42    434   104   114  0.888883  {0,1,0}     26    0
10    468   231   232  0.763715  {1,1,0}     36    1
83    480    45    64  0.014489  {0,1,0}     20    1
24    494    51    52  0.686021  {0,0,1}     23    1
71    501   174   189  0.664216  {0,3,0}     37    0
17    507    23   150  0.749162  {1,0,0}     36    1
13    522   120   170  0.845332  {0,1,1}     39    1
44    529    10    11  0.391412  {0,2,0}     30    0
21    535    86    87  0.760703  {1,0,0}     25    1
45    539   198   199  0.281833  {1,0,0}     40    1
63    549   210   211  0.305239  {1,1,0}     24    1
23    549   222   223  0.551533  {0,1,1}     39    0
61    556   251   252  0.516846  {1,0,0}     28    1
122   577    89    97  0.720739  {0,1,0}     20    0
11    581   163   168  0.162457  {0,2,0}     28    1
106   604   226   227  0.826926  {1,1,0}     28    1
72    606    20    21  0.176234  {1,0,0}     28    1
84    622   195   196  0.826019  {0,1,0}     37    1
39    629    38    40  0.767300  {0,2,0}     26    0
14    656    34    41  0.694717  {0,2,0}     33    1
81    663   213   214  0.754864  {1,0,0}     35    1
115   678    93    94  0.070854  {0,3,0}     26    1
108   683   150   151  0.763555  {0,0,1}     38    0
60    685   166   175  0.535100  {1,0,0}     35    1
33    703   228   230  0.635645  {0,1,0}     39    1
46    740   166   175  0.733625  {0,2,0}     35    1
79    749    66    92  0.832326  {0,2,0}     34    1
114   756   226   229  0.201868  {0,2,0}     28    1
26    760   129   130  0.152434  {1,0,0}     27    1
87    762   107   108  0.201679  {0,2,0}     32    1
98    762   143   144  0.859035  {0,1,0}     23    1
18    766     6    27  0.783980  {0,1,0}     21    1
90    780    42    43  0.207491  {0,1,0}     38    0
86    781    24    26  0.005629  {1,1,0}     34    1
55    792     2     3  0.305947  {0,0,1}     22    0
34    810    50    52  0.948778  {0,1,0}     40    1
104   823   135   136  0.644380  {0,1,0}     36    1
49    835    48    49  0.535866  {0,2,0}     25    0
97    836   120   162  0.303738  {0,2,0}     38    0
82    836    92    93  0.018587  {0,0,1}     24    0
48    864    14    15  0.173412  {1,1,0}     27    0
15    867   195   196  0.847217  {0,1,1}     22    0
25    872   167   168  0.837770  {1,0,0}     39    1
113   878    90    91  0.732770  {0,3,0}     36    1
68    885   107   108  0.750884  {0,1,1}     29    1
52    887    74    76  0.116026  {0,2,0}     22    1
32    889     5    26  0.107031  {0,3,0}     27    1
78    891   239   243  0.666303  {1,1,0}     20    1
95    892    27    30  0.991154  {0,2,0}     30    1
67    895   203   204  0.251268  {0,3,0}     39    0
127   912   247   248  0.659367  {0,2,0}     29    1
119   916   143   145  0.994114  {0,2,0}     29    1
103   918   130   131  0.249684  {1,2,0}     21    1
112   921    19    25  0.817041  {1,0,0}     25    1
92    921   200   201  0.316375  {1,0,0}     28    1
29    923   138   139  0.156977  {0,2,0}     36    0
91    928   253   254  0.502344  {1,1,0}     38    1
123   937    37    75  0.357872  {1,2,0}     29    1
93    941    83    84  0.541162  {1,0,0}     22    1
107   954    46    47  0.994697  {1,0,0}     27    1
22    956   129   138  0.376990  {1,0,0}     25    1
50    959    23   237  0.900914  {0,2,0}     31    0
66    965   124   125  0.809594  {0,1,1}     28    1
102   971     9    34  0.775425  {0,1,0}     27    0
43    978    23   171  0.009590  {0,1,0}     34    1
74    983   196   198  0.541515  {0,1,0}     36    1
6     991   101   102  0.365002  {0,2,0}     22    1
64   1000   208   209  0.812692  {1,1,0}     31    1
59   1000   177   181  0.901399  {0,2,0}     37    0
12   1003     5    26  0.119466  {0,1,0}     31    1
47   1003    31    38  0.053672  {0,2,0}     33    0
8    1006   246   247  0.806489  {1,0,0}     32    1
85   1013   128   139  0.334131  {0,1,0}     24    0
41   1013    69    70  0.634163  {0,0,1}     33    1
57   1019   139   140  0.213399  {0,1,0}     35    1
20   1034   140   142  0.455995  {0,3,0}     34    1
117  1036    40    41  0.403026  {0,1,1}     35    0
9    1044    66    92  0.056600  {0,1,0}     32    0
62   1062    30    33  0.132757  {1,1,0}     21    1
111  1064   170   171  0.597532  {0,0,1}     22    1
0    1070   217   218  0.195308  {0,3,0}     22    0
96   1094   184   188  0.732150  {0,1,0}     36    0
100  1098   251   254  0.942490  {0,1,0}     34    1
28   1100    97    98  0.915051  {1,1,0}     20    1
51   1115   251   254  0.570947  {0,2,0}     30    1
70   1124    63    64  0.414835  {1,0,0}     25    1
38   1135    91    96  0.997005  {1,0,0}     24    1
77   1152    50    52  0.487577  {0,3,0}     26    0
56   1159   167   168  0.912429  {0,1,0}     30    1
31   1179   175   177  0.023520  {0,2,0}     40    0
58   1185   196   197  0.825602  {0,1,0}     25    1
4    1202   128   139  0.567874  {0,1,0}     24    1
36   1219   203   204  0.447274  {0,1,0}     34    1
80   1228    28    29  0.274545  {1,0,0}     27    1
105  1246    27    30  0.570467  {0,1,1}     22    0
37   1249    39    52  0.152575  {0,0,1}     35    1
5    1268   141   150  0.659450  {0,2,0}     24    0
53   1270   253   254  0.833863  {0,1,0}     21    0
99   1279   170   174  0.067506  {0,1,1}     30    0
16   1320    66    92  0.931337  {1,1,0}     29    1
125  1330    81    89  0.693698  {0,2,0}     28    1
75   1335    68    69  0.413087  {0,3,0}     29    1
73   1363    78    82  0.836231  {0,2,0}     37    1
3    1368    31    38  0.317217  {0,1,0}     21    0
35   1391   133   134  0.553601  {1,0,0}     27    1
126  1398     0    21  0.423488  {0,1,0}     25    1
27   1409    12    13  0.556290  {1,1,0}     38    1
109  1409    70    79  0.649721  {0,1,0}     29    1
120  1409   141   150  0.679949  {1,0,0}     26    1
124  1409   196   197  0.827136  {0,1,0}     25    1
116  1432   186   188  0.705180  {0,2,0}     29    1
