map EGL-G2-C
fac 5 10 {0,77,254,23,154}
hosp 3 {0,108,56}
n_ALS 9 1 {1:0,1:77,2:254,2:23,3:154}
n_BLS 20 1 {4:0,4:77,2:254,6:23,4:154}
n_CLS 7 0 {1:0,2:77,2:23,2:154}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70      4   163   167  0.970315  {1,1,0}     25    1
97     12   198   199  0.213526  {0,2,0}     40    1
44     14   227   229  0.328375  {0,2,0}     38    1
63     45   102   103  0.730585  {0,0,1}     26    1
40     67   153   154  0.657292  {1,3,0}     24    1
66     93   112   113  0.228262  {1,1,0}     39    1
6     107    32    34  0.140227  {1,1,0}     21    1
100   174   193   194  0.314004  {1,1,0}     23    1
110   197   239   243  0.953985  {0,1,0}     33    1
125   244    18    19  0.072268  {1,0,0}     22    1
95    285   213   214  0.130603  {0,2,0}     37    0
49    286   246   247  0.009025  {0,0,1}     39    1
107   363   227   229  0.338713  {0,2,0}     22    1
65    383    16    17  0.086106  {0,2,0}     28    0
22    400    21    35  0.371156  {1,0,0}     20    1
47    404   253   254  0.606373  {1,1,0}     38    1
75    420     6    27  0.336583  {0,0,1}     27    0
16    451    91    96  0.344999  {0,3,0}     22    1
85    454    78    82  0.520120  {0,1,0}     25    1
24    464    78    79  0.181110  {0,1,1}     25    1
91    467   129   138  0.449818  {1,1,0}     26    1
115   515   200   201  0.850886  {0,2,0}     28    1
73    521   228   229  0.335659  {1,1,0}     22    1
1     531   227   233  0.435766  {1,0,0}     23    1
98    539   124   125  0.386390  {0,2,0}     26    1
79    540   113   115  0.483975  {1,0,0}     24    1
104   576    31    32  0.293982  {0,1,0}     21    1
3     589   213   215  0.245085  {0,1,0}     29    0
15    597   244   245  0.124537  {0,1,0}     31    0
50    598   217   218  0.782903  {0,2,0}     24    1
87    602   219   223  0.014519  {1,0,0}     30    1
120   607    74    76  0.187227  {0,2,0}     29    0
37    616   236   238  0.345509  {1,1,0}     26    1
48    642   251   252  0.331706  {1,0,0}     34    1
45    656   197   200  0.027507  {0,0,1}     36    1
43    658   129   130  0.737450  {0,2,0}     23    0
82    661   147   148  0.845613  {1,0,0}     35    1
7     665   231   232  0.814640  {1,0,0}     40    1
