map EGL-G2-A
fac 5 10 {0,253,63,73,112}
hosp 2 {0,31}
n_ALS 10 1 {4:0,1:253,1:63,3:73,1:112}
n_BLS 23 1 {6:0,5:253,5:63,5:73,2:112}
n_CLS 6 0 {1:253,1:63,2:73,2:112}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59     12     5     6  0.026468  {0,0,1}     36    1
34     16    81    89  0.171067  {1,0,0}     34    1
99     41   204   205  0.238130  {0,1,0}     40    0
80     52   226   227  0.094054  {1,0,0}     36    1
105   118    93    94  0.895826  {0,1,1}     20    1
47    161   120   162  0.088532  {0,1,0}     30    1
98    188    39    40  0.978288  {1,0,0}     20    1
121   219    32    33  0.056887  {0,2,0}     33    0
125   251   159   161  0.993747  {1,0,0}     36    1
37    265   122   124  0.324483  {1,1,0}     31    1
15    297   245   246  0.921395  {0,2,0}     22    1
50    369   155   156  0.417659  {0,0,1}     23    1
127   376   195   248  0.946095  {0,1,1}     39    1
69    380   121   122  0.315715  {0,3,0}     27    0
82    381   211   212  0.757457  {1,1,0}     23    0
76    390    82    83  0.801876  {1,0,0}     21    1
41    395    73    74  0.797210  {1,1,0}     40    0
91    396   236   237  0.607485  {0,1,0}     20    0
3     412    27    30  0.791242  {0,2,0}     37    1
35    433    76    77  0.953393  {0,2,0}     23    1
16    448    66    93  0.709024  {1,1,0}     39    1
72    464   158   160  0.611625  {1,0,0}     30    1
46    481    82    85  0.813794  {1,1,0}     37    0
52    493   142   143  0.349446  {1,1,0}     24    1
122   494   154   158  0.138005  {0,1,0}     39    1
100   495   158   160  0.278474  {0,3,0}     28    0
106   495   216   217  0.536813  {0,1,1}     34    0
70    498    23   237  0.071807  {0,1,0}     32    1
78    507   178   185  0.615348  {0,3,0}     21    1
14    516   158   159  0.340940  {1,1,0}     32    1
119   522    30    33  0.910693  {1,0,0}     37    1
1     529   249   250  0.117612  {0,2,0}     20    1
48    530   215   221  0.692979  {0,0,1}     24    1
124   543   204   206  0.980022  {1,0,0}     24    1
11    549    69    80  0.242406  {0,3,0}     34    1
4     551   154   158  0.896376  {1,0,0}     39    0
42    556   201   203  0.023734  {0,1,0}     22    1
120   557   239   243  0.757806  {1,0,0}     31    1
108   561    16    18  0.217250  {0,1,0}     40    0
12    565    50    52  0.311209  {0,1,0}     33    1
53    569    81    89  0.605109  {0,1,0}     25    0
26    589    27    30  0.298243  {0,0,1}     20    1
9     611   128   129  0.017267  {0,1,0}     35    1
71    614   240   242  0.443059  {0,3,0}     24    1
6     615    66    92  0.490470  {0,2,0}     35    0
115   642    58    59  0.256307  {1,0,0}     22    1
94    642    14    15  0.604549  {0,2,0}     30    1
55    646   109   110  0.653377  {0,1,0}     36    0
75    660   108   109  0.164224  {0,2,0}     28    1
31    686   137   138  0.905739  {0,2,0}     34    1
39    700   125   150  0.742689  {0,1,1}     23    0
10    714    87    88  0.021005  {0,1,0}     30    0
0     722   247   249  0.010229  {0,1,0}     40    1
40    722   116   117  0.200424  {1,3,0}     23    1
111   745    14    15  0.856387  {0,0,1}     39    0
60    753   223   224  0.741635  {0,2,0}     27    1
112   760   185   186  0.855062  {1,0,0}     28    1
63    772   117   118  0.530132  {0,2,0}     32    0
109   773    97   112  0.234590  {0,2,0}     22    0
113   794    20    21  0.566658  {0,1,1}     36    1
103   797    43    44  0.064504  {0,1,0}     26    0
65    805     6    27  0.838756  {0,3,0}     23    0
62    807    99   131  0.889939  {0,0,1}     29    1
101   809     9    34  0.787902  {0,1,0}     29    1
126   812    42    43  0.371394  {1,1,0}     20    1
43    815   188   189  0.387630  {0,2,0}     30    0
32    817   152   153  0.071354  {0,2,0}     39    1
93    820   209   216  0.698155  {1,0,0}     29    1
116   831   124   125  0.643404  {0,2,0}     32    1
95    838   165   166  0.772218  {0,1,0}     20    0
114   841   128   139  0.530731  {1,0,0}     31    1
21    854   240   242  0.132950  {0,2,0}     33    0
123   861   133   134  0.606671  {0,1,0}     21    1
84    864   128   129  0.139149  {1,3,0}     32    1
25    866    26    28  0.043005  {0,1,0}     30    0
96    869   181   182  0.610780  {1,1,0}     32    1
2     877   188   189  0.890853  {1,1,0}     33    1
7     907   252   253  0.813623  {0,0,1}     36    1
102   908    87    88  0.269449  {1,0,0}     40    1
17    932   167   168  0.944500  {0,1,0}     32    0
88    945   185   187  0.108755  {0,1,0}     25    1
86    945     7     8  0.687539  {0,1,0}     25    1
22    950   218   250  0.296382  {0,1,0}     27    1
51    951   231   232  0.165752  {0,1,0}     37    1
18    952   202   203  0.091912  {0,2,0}     22    1
23    957   151   152  0.937686  {0,1,0}     26    1
110   959   245   247  0.048534  {0,2,0}     26    0
33    973   198   199  0.658985  {0,3,0}     21    1
117   987    72    73  0.791409  {0,1,1}     35    0
29    997    29    30  0.505868  {0,3,0}     29    1
77   1004    23   171  0.807857  {0,3,0}     36    0
45   1010    92    93  0.304053  {0,1,1}     32    0
68   1013   118   119  0.348655  {0,1,0}     31    0
66   1015    31    38  0.984190  {1,1,0}     32    1
67   1023   104   105  0.354214  {0,1,0}     36    1
89   1023   146   147  0.547795  {1,1,0}     37    1
5    1033   117   119  0.425010  {1,0,0}     20    1
8    1038    45    46  0.117900  {0,1,0}     37    0
92   1048   121   155  0.426220  {1,3,0}     30    1
64   1060   115   116  0.051634  {0,2,0}     24    0
19   1067   227   233  0.397181  {0,3,0}     20    1
49   1076   145   146  0.241959  {0,3,0}     29    0
30   1137    83    84  0.888358  {0,0,1}     24    1
85   1149    92    93  0.506360  {0,2,0}     21    1
54   1169   188   189  0.419606  {0,1,0}     34    0
58   1173    12    13  0.831854  {0,3,0}     36    1
61   1190    53    55  0.679450  {0,1,0}     27    1
104  1194    18    20  0.706609  {0,2,0}     38    1
81   1195   190   192  0.180905  {1,1,0}     34    1
24   1214    18    19  0.930657  {1,1,0}     32    1
87   1229    60    68  0.986223  {1,1,0}     36    1
13   1241     7    30  0.928301  {0,1,0}     37    0
83   1245   107   108  0.976869  {0,3,0}     39    1
73   1247   129   138  0.177293  {0,1,0}     20    1
36   1250   170   174  0.144342  {1,3,0}     26    1
38   1250   252   253  0.447757  {1,3,0}     27    1
28   1281    17    19  0.507890  {0,1,0}     23    1
20   1281   154   158  0.450413  {1,1,0}     30    1
118  1290   117   119  0.983122  {0,1,0}     32    1
97   1291   209   216  0.113187  {1,0,0}     23    1
79   1304     5    23  0.470485  {1,0,0}     20    1
57   1349   185   187  0.410424  {0,1,1}     26    1
107  1376    28    29  0.535599  {0,1,0}     36    1
74   1381    45    64  0.598323  {1,1,0}     38    1
56   1388   117   121  0.720968  {0,1,0}     28    1
90   1395   195   248  0.138758  {0,0,1}     37    0
44   1401   103   111  0.495831  {0,1,0}     38    1
27   1411     5    23  0.018467  {0,1,0}     34    0
