map EGL-G2-C
fac 5 10 {0,203,233,240,180}
hosp 2 {0,22}
n_ALS 7 1 {1:0,4:203,1:233,1:180}
n_BLS 19 1 {5:0,6:203,3:233,1:240,4:180}
n_CLS 7 0 {2:233,2:240,3:180}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122    20    47    48  0.865419  {0,3,0}     21    0
8      22    78    79  0.582541  {0,1,0}     24    0
44     28   227   229  0.507937  {0,3,0}     34    1
1      44   171   172  0.868392  {0,3,0}     28    1
109    60    45    46  0.001437  {0,1,0}     24    1
77     67    63    64  0.760541  {0,2,0}     32    1
96     68   177   180  0.574367  {1,1,0}     25    1
104    84    91    92  0.935851  {1,0,0}     38    1
36     98    24    25  0.415874  {1,1,0}     25    1
21    185   201   202  0.097439  {0,1,0}     35    1
121   246   247   248  0.607449  {1,0,0}     24    1
64    248    86    87  0.337536  {0,1,1}     21    1
37    299    18    20  0.111434  {1,1,0}     30    1
27    315    70    79  0.132141  {0,3,0}     23    0
46    365   239   240  0.542156  {0,0,1}     23    1
9     419   197   200  0.552085  {0,3,0}     30    0
11    421   116   117  0.813430  {0,2,0}     30    0
39    424   251   254  0.986463  {0,3,0}     25    1
117   431    19    20  0.852409  {0,2,0}     37    1
2     435   201   202  0.796475  {1,2,0}     20    1
118   437    90    91  0.180830  {1,0,0}     32    1
119   452    25    26  0.466435  {1,0,0}     34    1
74    456   156   157  0.847825  {1,0,0}     33    1
81    484    21    35  0.507591  {0,2,0}     32    1
71    537    48    49  0.687979  {0,2,0}     31    0
114   538   151   152  0.914920  {0,1,0}     33    1
4     552   133   134  0.509419  {1,0,0}     28    1
91    571    61    62  0.666418  {0,1,0}     29    0
111   592    47    48  0.703959  {0,0,1}     22    0
5     609   104   114  0.188092  {0,2,0}     38    1
6     614    76    77  0.287575  {1,0,0}     24    1
13    628   158   160  0.011591  {1,1,0}     37    1
14    634   184   185  0.026345  {0,2,0}     27    1
63    643    39    73  0.660859  {1,1,0}     31    1
79    645    89    97  0.450633  {0,2,0}     23    1
23    666    91    96  0.784781  {0,1,0}     20    0
24    666    87    88  0.933562  {0,1,0}     29    0
43    677   195   248  0.577597  {0,2,0}     21    1
116   680   121   122  0.423593  {0,1,0}     26    0
92    699   165   166  0.570064  {0,2,0}     34    1
72    709   140   142  0.365024  {1,0,0}     33    1
82    724   136   137  0.570385  {0,0,1}     38    1
60    725   122   123  0.669482  {0,1,0}     37    1
123   728   107   109  0.949428  {0,2,0}     30    0
124   735   111   114  0.714990  {0,3,0}     22    0
41    736   227   233  0.076005  {0,2,0}     21    0
120   739    36    39  0.603108  {0,1,0}     38    1
112   740   132   133  0.526435  {0,0,1}     40    0
90    761   117   119  0.863156  {0,3,0}     30    0
28    763   120   170  0.394495  {0,3,0}     23    1
58    764    67    69  0.468125  {0,3,0}     34    0
17    767    93    94  0.495203  {0,2,0}     39    1
33    768   108   109  0.120943  {0,1,0}     31    1
105   769   154   157  0.467003  {0,3,0}     35    1
125   777   210   211  0.650840  {0,1,0}     24    0
69    790     5     6  0.600738  {0,2,0}     24    0
103   791   190   191  0.651119  {0,1,0}     20    1
108   796   129   138  0.827041  {0,1,0}     30    1
76    797   186   188  0.007033  {0,2,0}     28    0
126   798    59    60  0.812974  {0,0,1}     34    0
106   801   177   180  0.930014  {1,0,0}     25    1
78    814   225   226  0.761200  {0,3,0}     37    1
51    821   137   138  0.044384  {1,0,0}     21    1
30    822    90    91  0.741719  {0,1,0}     23    0
113   838   177   181  0.426993  {0,0,1}     27    0
42    840   235   236  0.510319  {0,2,0}     21    1
18    843   127   128  0.637749  {1,0,0}     25    1
94    844     5     6  0.418327  {0,2,0}     35    0
85    845   193   194  0.188783  {0,1,0}     31    0
56    846    50    52  0.752836  {1,1,0}     29    1
86    860     2     3  0.287066  {1,0,0}     34    1
15    866     4     5  0.482235  {0,3,0}     24    0
26    874   174   182  0.836172  {0,3,0}     23    0
40    885    40    41  0.123399  {0,1,0}     29    1
54    885    50    53  0.828532  {0,2,0}     31    1
115   898    30    33  0.524639  {0,2,0}     25    1
20    901   140   141  0.419487  {0,2,0}     40    1
84    927    28    29  0.147176  {0,1,0}     32    1
88    931   137   138  0.679877  {0,3,0}     36    1
87    932   185   186  0.471360  {0,2,0}     34    1
67    940    82    85  0.706220  {0,1,1}     28    1
49    953   247   248  0.525655  {0,1,0}     28    0
62    960    94    95  0.558653  {0,0,1}     37    1
93    968   116   123  0.234867  {1,0,0}     22    1
3     972     7     8  0.475888  {0,2,0}     31    1
95    972    12    13  0.173453  {0,2,0}     23    0
47    974   203   204  0.414078  {1,1,0}     35    1
19    989    54    58  0.281849  {0,1,0}     37    1
45    995   128   129  0.818714  {0,2,0}     30    0
32   1001    78    82  0.867225  {1,1,0}     28    1
50   1021   105   106  0.983986  {0,2,0}     26    1
35   1035   161   165  0.603218  {0,1,0}     26    1
34   1040    97   115  0.051279  {0,2,0}     21    1
61   1065    45    46  0.075511  {0,2,0}     40    0
127  1074   196   197  0.566856  {0,1,0}     21    1
89   1099    99   100  0.507484  {1,1,0}     26    1
107  1102    69    70  0.618976  {0,1,0}     25    1
99   1110    95    99  0.267586  {0,1,0}     29    0
66   1117   208   210  0.428749  {1,1,0}     37    1
12   1131   245   247  0.372113  {0,2,0}     22    0
100  1133     5     6  0.161544  {0,1,0}     28    1
97   1136    17    22  0.787426  {1,0,0}     38    1
102  1140   204   205  0.196173  {1,1,0}     29    1
31   1142   126   150  0.358716  {0,2,0}     28    1
22   1146    23   171  0.187884  {0,1,1}     27    1
53   1171   140   141  0.251004  {0,2,0}     33    1
65   1192    41    51  0.311538  {0,1,1}     37    1
7    1199     5     6  0.434345  {0,2,0}     27    0
25   1202   109   110  0.723890  {1,0,0}     29    1
10   1218   106   118  0.147422  {0,1,0}     27    1
70   1227    20    21  0.635301  {0,1,1}     21    1
110  1229   128   129  0.580217  {0,1,0}     31    1
52   1242    32    33  0.860941  {1,0,0}     29    1
29   1246    42    43  0.199313  {1,1,0}     29    1
101  1251     5    26  0.077107  {0,1,0}     24    1
38   1260     6     7  0.630136  {0,1,0}     38    1
48   1265   121   155  0.588335  {1,1,0}     34    1
98   1267    43    46  0.551539  {0,1,0}     28    1
73   1268   234   235  0.245154  {0,0,1}     31    0
75   1282   106   108  0.541936  {1,1,0}     24    1
55   1299   208   210  0.925126  {0,2,0}     29    1
57   1312    29    31  0.020510  {1,1,0}     20    1
0    1324    43    46  0.951249  {0,3,0}     21    1
16   1353   179   184  0.991464  {1,0,0}     24    1
59   1383     2     3  0.450107  {1,0,0}     27    1
68   1409    65    66  0.527816  {0,0,1}     35    0
80   1414     7     8  0.325262  {0,2,0}     36    0
83   1421   108   109  0.399545  {1,0,0}     38    1
