map EGL-G1-D
fac 5 10 {0,52,169,40,153}
hosp 2 {0,91}
n_ALS 6 1 {1:52,1:169,2:40,2:153}
n_BLS 17 1 {6:52,2:169,4:40,5:153}
n_CLS 10 0 {1:52,3:169,3:40,3:153}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118     8    13    14  0.132655  {1,0,0}     24    1
25     25   170   171  0.963155  {1,1,0}     25    1
84     35    96   111  0.554280  {1,0,0}     27    1
41     83   127   128  0.083117  {0,3,0}     37    1
6      98   124   149  0.238412  {0,3,0}     24    1
1     141   104   105  0.555531  {1,0,0}     34    1
19    187   210   211  0.021471  {0,2,0}     35    0
45    189   105   107  0.264735  {0,2,0}     31    1
83    202   126   127  0.276401  {0,2,0}     39    1
70    237    27    30  0.011338  {0,2,0}     20    1
34    271   195   197  0.122491  {0,1,0}     31    1
72    324   155   156  0.079572  {0,2,0}     34    1
93    333    29    30  0.009277  {0,2,0}     34    1
39    359    43    44  0.976444  {0,1,0}     21    1
76    377    27    30  0.858653  {0,2,0}     38    0
74    398    77    78  0.330485  {0,1,0}     35    0
36    402   240   241  0.666905  {0,0,1}     28    0
71    413   194   195  0.325960  {0,0,1}     28    0
92    423   114   115  0.948536  {0,1,0}     25    0
115   423    35    36  0.660194  {1,3,0}     21    1
52    427   165   174  0.533844  {1,1,0}     23    1
99    428    85    86  0.344648  {1,0,0}     37    1
96    471   174   176  0.693360  {0,1,0}     28    0
20    473   118   119  0.812810  {0,3,0}     39    1
120   477    23   170  0.193381  {1,0,0}     28    1
75    479     7    30  0.231907  {0,2,0}     34    1
111   491   136   137  0.017433  {0,3,0}     24    1
104   496   199   201  0.457749  {1,0,0}     28    1
122   506    73    74  0.243057  {0,1,0}     40    0
126   511   222   225  0.224330  {0,1,1}     40    0
97    513   240   242  0.513095  {0,3,0}     37    1
107   516    79    80  0.822425  {1,0,0}     24    1
114   521    29    30  0.045838  {1,1,0}     27    1
88    539   158   159  0.212526  {0,1,0}     20    1
35    549    90    91  0.817395  {0,2,0}     39    0
124   551   160   163  0.881163  {0,1,0}     30    0
81    552   128   137  0.124592  {1,1,0}     27    1
28    561    65    66  0.490207  {0,3,0}     30    1
21    584     3     4  0.194164  {0,0,1}     32    1
27    586    45    64  0.423108  {1,1,0}     21    0
10    595   240   242  0.499579  {1,0,0}     37    1
43    614   156   160  0.090940  {1,0,0}     21    1
4     624    88    89  0.569880  {0,3,0}     27    0
37    630   193   194  0.156505  {1,0,0}     28    1
24    636   228   229  0.804999  {0,1,0}     20    0
3     643    17    22  0.463604  {0,3,0}     31    1
63    649    88    96  0.657526  {0,2,0}     24    1
103   651     3    23  0.008829  {1,1,0}     38    1
5     662     3    23  0.208375  {0,1,0}     29    1
31    666   120   121  0.215103  {1,1,0}     25    1
58    675   219   220  0.495359  {0,1,0}     37    1
9     680   193   194  0.701290  {1,0,0}     38    1
61    693   190   191  0.160747  {0,3,0}     32    1
42    694   170   171  0.362861  {1,1,0}     38    1
106   698   161   162  0.948059  {0,3,0}     26    0
46    699    12    13  0.504199  {0,2,0}     36    0
94    699   136   137  0.800218  {0,2,0}     33    1
23    708    66    68  0.792320  {0,1,0}     39    0
57    709   146   147  0.876712  {1,2,0}     32    1
30    719    59    71  0.094214  {1,0,0}     29    1
40    727   101   110  0.042321  {1,0,0}     35    1
121   751    53    55  0.280936  {0,0,1}     22    0
102   760   237   240  0.281338  {0,1,0}     32    0
113   762   119   161  0.433574  {1,0,0}     23    1
123   763   160   164  0.864046  {0,3,0}     28    0
49    765    24    25  0.332626  {0,2,0}     32    1
22    777     2     3  0.594888  {1,1,0}     31    1
66    783   127   138  0.771309  {1,0,0}     21    1
110   790   226   227  0.333985  {0,2,0}     34    1
60    792   225   248  0.016504  {0,1,0}     24    1
62    802    10    11  0.853218  {1,1,0}     27    1
78    804   132   133  0.907097  {0,1,0}     28    0
112   804   158   160  0.033741  {1,0,0}     36    1
127   817    24    25  0.975516  {0,2,0}     36    1
29    825   116   117  0.382756  {0,2,0}     32    0
119   854   164   165  0.426705  {1,0,0}     37    1
77    878    32    33  0.207553  {0,0,1}     20    1
33    896     2    14  0.030473  {0,0,1}     33    1
44    897     8    33  0.774709  {0,1,0}     25    0
90    905    12    13  0.930167  {0,1,0}     22    1
55    910   202   203  0.861735  {0,2,0}     38    0
86    917   125   126  0.094196  {0,2,0}     20    1
