map EGL-G1-E
fac 5 10 {0,49,96,90,157}
hosp 3 {0,115,114}
n_ALS 6 1 {1:49,1:96,2:90,2:157}
n_BLS 21 1 {3:0,4:49,6:96,3:90,5:157}
n_CLS 5 0 {4:49,1:96}
      c_m  head  tail      c_af      c_d  c_tau  c_h
73     21   225   226  0.948722  {1,3,0}     31    1
86     33   231   236  0.384874  {0,2,0}     39    1
20     34    83    84  0.096318  {0,2,0}     35    1
31     37   180   181  0.513719  {0,2,0}     36    1
106    38    37    74  0.599870  {0,2,0}     28    0
113    38    13    14  0.395592  {0,2,0}     26    1
14     53     2    14  0.384995  {0,1,0}     26    0
74     58   118   119  0.222523  {0,0,1}     29    1
21     60    67    68  0.669268  {0,3,0}     31    1
60     97   198   200  0.333648  {0,1,0}     23    0
45    150   203   210  0.610978  {1,1,0}     27    1
120   151   142   143  0.567371  {0,2,0}     26    0
56    172     8     9  0.902043  {0,1,0}     28    1
70    201    43    46  0.109422  {1,1,0}     20    1
24    212   177   184  0.499847  {0,2,0}     38    0
25    316   167   175  0.965322  {0,1,1}     31    1
48    321   130   131  0.078080  {0,1,0}     20    1
17    342    12    13  0.687639  {1,1,0}     28    1
50    353   204   209  0.342290  {1,0,0}     21    1
110   378    45    46  0.241181  {0,0,1}     35    1
126   382    69    70  0.657867  {0,3,0}     32    0
79    395   180   181  0.562997  {0,3,0}     31    1
26    412    47    64  0.271352  {0,1,0}     24    0
51    420   147   148  0.013023  {1,0,0}     38    1
90    422     5    26  0.833293  {0,3,0}     40    1
68    429    37    74  0.302073  {1,1,0}     28    1
42    457   226   231  0.226583  {1,0,0}     27    1
8     459    32    33  0.707009  {0,1,0}     24    1
62    464   185   186  0.919473  {0,2,0}     27    1
7     482   158   159  0.388303  {0,1,0}     39    1
103   485    61    62  0.346024  {1,1,0}     34    1
28    498   139   140  0.926175  {0,2,0}     24    1
117   511   160   163  0.899260  {0,2,0}     31    0
15    527    17    22  0.890517  {1,0,0}     33    1
4     531   241   242  0.456501  {0,1,1}     39    1
124   532   222   225  0.423734  {0,3,0}     40    0
53    540   103   104  0.994498  {0,1,0}     21    0
9     560   211   212  0.813561  {0,1,1}     33    1
37    586    96   114  0.318981  {1,1,0}     26    1
61    590   120   121  0.575205  {0,2,0}     26    0
72    594    96    97  0.543198  {0,1,0}     36    0
32    601   136   137  0.585724  {1,3,0}     20    1
35    608    88    96  0.601874  {0,2,0}     23    0
6     613   105   107  0.459454  {1,0,0}     23    1
16    621    59    60  0.230808  {1,0,0}     35    1
97    631   105   107  0.088561  {0,3,0}     40    1
0     633    49    50  0.238677  {1,0,0}     24    1
93    633    54    55  0.608969  {0,1,1}     24    1
30    640    90    95  0.222603  {0,1,0}     36    0
55    644   140   149  0.151813  {0,0,1}     37    0
18    666    36    39  0.871202  {0,3,0}     39    1
49    667   127   128  0.162948  {1,0,0}     38    0
40    667    37    74  0.277903  {0,2,0}     40    1
67    668    83    85  0.820277  {0,1,0}     34    0
99    671     8     9  0.785402  {0,3,0}     37    0
107   672   174   175  0.138077  {0,2,0}     39    1
95    688   210   211  0.267834  {0,3,0}     26    1
100   688    48    57  0.915731  {0,2,0}     23    1
27    712   140   149  0.499410  {0,2,0}     25    0
65    729   101   110  0.870514  {0,1,0}     34    1
123   773     1    12  0.686153  {0,1,0}     28    1
127   776   134   135  0.955067  {0,2,0}     28    1
63    781   120   154  0.704560  {0,3,0}     20    0
109   781   110   113  0.433773  {0,0,1}     25    0
58    789    10    41  0.589232  {1,0,0}     31    1
119   796    24    26  0.196375  {0,1,0}     37    0
121   799   213   214  0.438865  {0,2,0}     30    1
66    803   192   193  0.678480  {0,3,0}     27    1
34    803    26    28  0.611254  {0,1,0}     23    1
104   811   170   171  0.440017  {0,1,0}     26    0
96    819    46    47  0.946425  {0,2,0}     24    1
2     838   136   137  0.584165  {0,1,0}     30    1
44    840   212   218  0.196624  {0,2,0}     28    1
80    841    94    98  0.683809  {0,2,0}     40    0
57    847   111   112  0.140320  {0,1,0}     27    1
114   852    47    64  0.698091  {1,1,0}     38    1
88    852    11    42  0.196316  {0,3,0}     27    1
10    855   178   183  0.732839  {0,3,0}     32    1
94    857   156   162  0.943961  {0,0,1}     24    1
116   861    75    77  0.135443  {0,1,0}     34    1
71    863   140   149  0.274733  {1,0,0}     27    1
47    876   150   151  0.633415  {1,1,0}     24    1
54    890   157   158  0.316914  {0,2,0}     21    1
85    898    63    64  0.697320  {0,1,0}     20    1
5     906   173   181  0.493104  {0,1,0}     35    0
36    918    47    48  0.625951  {0,2,0}     20    1
59    918   212   218  0.072383  {0,1,0}     31    0
122   928   137   138  0.005327  {0,2,0}     40    0
91    955   211   212  0.296018  {0,1,0}     26    1
101   962    75    77  0.322499  {0,1,0}     31    0
125   977   142   144  0.602679  {0,1,0}     23    1
81    980   197   198  0.585940  {1,1,0}     25    1
83   1000    10    11  0.854948  {0,0,1}     31    0
78   1001    85    86  0.765083  {0,2,0}     23    1
64   1005    78    79  0.555264  {0,1,0}     23    1
23   1011    80    81  0.258458  {1,0,0}     39    1
111  1015    80    81  0.704046  {0,2,0}     29    1
98   1016   189   190  0.899643  {0,1,1}     30    0
46   1025     0     1  0.892143  {0,1,0}     38    1
43   1041    66    67  0.662598  {0,2,0}     22    0
108  1063    66    67  0.222856  {1,0,0}     30    1
38   1069   112   113  0.251514  {0,3,0}     33    1
52   1091    63    64  0.789661  {0,1,0}     32    1
29   1103   174   176  0.940882  {0,3,0}     24    1
112  1108   165   174  0.268834  {1,1,0}     30    1
87   1120   115   116  0.689965  {0,0,1}     33    1
115  1122    36    37  0.723339  {0,2,0}     28    1
77   1139     7    30  0.470954  {1,0,0}     39    1
69   1147    15    17  0.127832  {0,2,0}     38    0
12   1149   112   113  0.891287  {1,1,0}     38    1
118  1155    59    60  0.702770  {0,0,1}     36    1
33   1187    78    79  0.806396  {0,2,0}     32    0
39   1213     5     6  0.935345  {0,2,0}     38    0
82   1219   203   210  0.552466  {1,0,0}     21    1
41   1225    92    93  0.929356  {0,2,0}     39    0
89   1225    26    28  0.487417  {1,1,0}     39    1
