map EGL-G1-C
fac 5 10 {0,69,40,190,41}
hosp 3 {0,165,61}
n_ALS 9 1 {2:0,2:69,2:40,2:190,1:41}
n_BLS 17 1 {2:0,8:69,3:190,4:41}
n_CLS 8 0 {1:0,3:40,2:190,2:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41     13    80    88  0.452405  {1,0,0}     28    1
53     28    75    77  0.820709  {1,3,0}     38    1
91     31    12    16  0.206162  {1,0,0}     22    1
104    42   144   147  0.798977  {0,1,1}     25    1
22     48   202   204  0.373917  {0,2,0}     20    1
21     63   237   240  0.805470  {0,1,1}     26    1
67     73    46    47  0.690109  {0,1,0}     23    0
30    154    83    84  0.187500  {0,1,1}     27    1
63    174   229   230  0.434807  {1,1,0}     36    1
38    180    31    32  0.722958  {0,1,0}     37    0
100   221   177   178  0.545640  {0,2,0}     22    1
0     223    28    29  0.623787  {0,1,0}     27    1
7     245    11    42  0.798637  {0,2,0}     39    1
34    247     5     6  0.172208  {1,0,0}     32    1
102   248    80    81  0.120850  {0,3,0}     27    1
70    265   116   120  0.009917  {0,1,0}     27    1
37    285    75    77  0.016255  {0,2,0}     38    0
77    298   237   238  0.148477  {1,0,0}     25    1
46    333   226   227  0.492951  {0,3,0}     30    1
112   378   244   248  0.997195  {1,1,0}     24    1
35    389   188   189  0.998910  {0,2,0}     25    0
9     393   195   196  0.405497  {0,3,0}     40    1
32    408    14    15  0.864147  {0,3,0}     40    0
10    416    36    39  0.417138  {0,2,0}     25    0
6     418    82    83  0.854633  {0,1,1}     21    0
115   427   225   227  0.541888  {0,3,0}     36    1
11    435   155   156  0.668441  {0,0,1}     27    1
73    441   245   246  0.626629  {0,2,0}     20    0
80    458    69    70  0.915569  {0,1,1}     32    1
61    460    92    93  0.592820  {1,1,0}     24    1
51    469   246   247  0.063271  {1,1,0}     36    1
86    475     2    14  0.109498  {1,1,0}     40    1
50    479    43    44  0.368212  {0,0,1}     32    1
44    486     6     7  0.198783  {0,1,0}     32    1
87    513     3    15  0.702833  {0,1,0}     27    0
2     521    43    44  0.908916  {0,3,0}     34    1
79    554   189   190  0.736824  {0,3,0}     33    1
97    565    26    28  0.960672  {1,1,0}     39    1
65    592    73    74  0.272558  {1,1,0}     34    1
64    614    45    64  0.414352  {0,2,0}     28    1
108   634    11    42  0.659411  {1,3,0}     35    1
15    635   215   216  0.454452  {0,0,1}     33    1
110   636    50    51  0.590647  {0,2,0}     20    1
89    637   132   134  0.323130  {0,1,0}     26    0
105   642    53    54  0.612969  {0,0,1}     22    0
85    654    27    30  0.059753  {1,2,0}     35    1
99    671    48    49  0.847341  {0,1,0}     26    0
75    674    11    42  0.412545  {1,0,0}     28    1
124   676   220   222  0.374152  {0,2,0}     39    1
125   688   246   248  0.639895  {0,1,0}     39    0
106   706   115   116  0.499528  {1,0,0}     29    1
5     712    12    16  0.636483  {0,1,0}     36    1
13    720   105   107  0.177927  {1,0,0}     28    1
1     727   149   150  0.046166  {0,1,0}     27    0
95    740   139   141  0.307364  {0,2,0}     28    0
88    740   162   166  0.389402  {0,1,1}     23    1
82    744   192   193  0.148590  {0,2,0}     22    0
58    744    63    64  0.962903  {0,2,0}     38    1
56    754     3     4  0.235934  {0,1,0}     21    1
96    795    60    67  0.524633  {0,3,0}     26    0
127   802   147   148  0.727004  {0,2,0}     28    0
74    805   124   125  0.817776  {0,1,0}     20    0
122   815   191   193  0.253416  {1,0,0}     20    1
62    821    10    11  0.104904  {1,1,0}     27    1
94    827   225   227  0.598947  {0,3,0}     33    0
47    832   202   203  0.981404  {0,2,0}     26    0
31    833   161   162  0.862719  {0,2,0}     36    0
28    835    69    70  0.463796  {0,1,1}     23    1
18    841    43    45  0.456175  {0,3,0}     40    1
81    850     6     7  0.501719  {0,3,0}     25    0
4     851   215   216  0.219732  {0,3,0}     27    1
40    853   107   108  0.463695  {0,2,0}     33    0
45    855    92    93  0.076555  {0,1,0}     28    1
12    863    91    92  0.871745  {0,2,0}     21    0
126   867   156   160  0.348074  {0,1,0}     32    1
49    873    91    92  0.454313  {1,1,0}     33    1
78    875     4     5  0.532832  {1,0,0}     23    1
48    896   112   113  0.551070  {0,2,0}     31    0
101   915     3    15  0.990428  {0,1,0}     20    1
103   930    81    84  0.477131  {0,2,0}     37    1
42    936   125   126  0.134197  {1,1,0}     25    1
93    952   202   203  0.265494  {1,1,0}     38    1
68    959     1    12  0.185246  {0,1,0}     28    1
3     970    57    61  0.701362  {0,3,0}     34    1
39    971    66    68  0.022881  {0,1,1}     38    1
27    973   198   199  0.890766  {1,0,0}     31    1
92    977    41    51  0.710832  {0,3,0}     33    1
36    992   216   217  0.370792  {0,1,0}     21    1
55    995   237   238  0.365282  {0,2,0}     20    1
16   1002   202   204  0.938288  {0,2,0}     35    0
107  1007   119   169  0.932368  {0,1,0}     23    1
111  1013    37    74  0.712124  {0,1,1}     32    1
17   1034   162   166  0.864485  {1,0,0}     32    1
8    1060   229   230  0.956148  {0,2,0}     27    0
71   1095    49    50  0.575651  {0,1,0}     34    1
113  1107   139   141  0.615190  {1,0,0}     38    1
25   1114   112   113  0.561596  {1,0,0}     31    1
120  1115   115   122  0.412762  {0,3,0}     31    0
26   1125   243   244  0.052149  {0,3,0}     32    0
72   1128   112   113  0.551966  {0,3,0}     29    0
109  1128   132   133  0.887810  {0,2,0}     29    0
90   1136   191   193  0.814758  {0,0,1}     25    1
59   1149    89    90  0.249819  {1,1,0}     37    1
43   1155   210   211  0.558733  {1,1,0}     37    1
117  1160    50    52  0.381847  {0,3,0}     33    0
33   1166   177   178  0.627480  {0,1,0}     37    0
84   1179   225   227  0.212220  {0,2,0}     35    1
83   1192    92    93  0.106639  {0,1,0}     34    0
119  1197   185   186  0.603708  {0,2,0}     25    1
54   1202   141   142  0.515930  {0,1,0}     31    0
60   1218   198   199  0.840374  {0,2,0}     39    1
57   1234    81    82  0.424670  {0,1,0}     28    1
52   1235    37    74  0.949899  {0,1,0}     38    1
20   1281    53    55  0.367008  {0,2,0}     33    0
24   1283    43    44  0.834427  {0,2,0}     20    0
19   1295   225   226  0.119619  {0,3,0}     34    1
118  1319     4    22  0.073159  {0,2,0}     34    1
14   1325   192   193  0.015097  {0,3,0}     30    0
114  1346   225   227  0.812553  {0,1,0}     34    1
98   1352   177   184  0.128046  {0,1,0}     26    1
69   1357   132   134  0.048364  {0,1,1}     29    1
29   1361   215   216  0.459942  {1,1,0}     23    1
121  1366   225   248  0.598785  {1,0,0}     26    1
116  1378    27    28  0.813146  {0,3,0}     40    1
76   1381   185   192  0.902737  {0,2,0}     38    1
123  1398   178   183  0.676176  {1,1,0}     25    1
23   1409    70    71  0.033340  {0,1,0}     39    1
66   1439   151   154  0.377428  {1,0,0}     21    1
