map EGL-G2-B
fac 5 10 {0,54,181,251,90}
hosp 1 {0}
n_ALS 8 1 {2:0,2:54,1:181,3:90}
n_BLS 19 1 {1:0,8:54,2:181,4:251,4:90}
n_CLS 6 0 {2:181,3:251,1:90}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      38    34    41  0.596559  {1,1,0}     25    1
43    103   198   199  0.842371  {1,1,0}     28    1
35    139   219   223  0.529388  {1,1,0}     38    1
105   161   244   245  0.516779  {1,0,0}     37    1
96    193    38    40  0.707416  {0,2,0}     35    0
9     259   147   148  0.058285  {0,3,0}     31    0
106   308    93    94  0.809063  {1,1,0}     35    1
23    321    78    79  0.305131  {0,3,0}     23    0
22    322     3    23  0.964954  {1,0,0}     23    1
74    343   226   227  0.570468  {0,2,0}     36    1
77    349    66    67  0.932013  {1,0,0}     24    1
67    350    15    17  0.739322  {0,2,0}     39    0
73    369   210   211  0.208764  {1,0,0}     31    1
15    378   104   105  0.181409  {0,1,0}     31    0
16    386   115   116  0.914628  {0,3,0}     29    1
95    387   104   105  0.323871  {1,1,0}     23    1
3     392    35    36  0.553249  {0,3,0}     38    0
89    411   209   216  0.710851  {0,1,0}     30    1
118   432   196   197  0.768758  {0,2,0}     25    1
46    444    13    14  0.026505  {0,3,0}     40    1
14    460   226   251  0.371393  {1,0,0}     37    1
117   464   157   161  0.543339  {1,0,0}     23    1
4     482    49    50  0.927453  {0,3,0}     40    0
61    489   158   159  0.889519  {0,2,0}     23    0
62    491    39    73  0.254714  {0,3,0}     28    1
19    502   253   254  0.325734  {0,0,1}     21    1
18    515   179   180  0.972773  {1,1,0}     31    1
20    528   184   185  0.470099  {0,1,0}     32    1
59    538   117   121  0.503702  {0,2,0}     30    0
110   543   178   179  0.548023  {0,1,0}     21    0
75    549   250   251  0.543605  {0,1,1}     33    0
86    585    49    50  0.540790  {1,0,0}     30    1
121   594   204   205  0.652695  {1,1,0}     23    1
37    595   125   150  0.254814  {1,0,0}     32    1
8     604   197   200  0.672192  {0,2,0}     30    1
21    604   184   185  0.328081  {0,1,1}     26    0
107   609   200   201  0.860056  {0,2,0}     34    0
111   617    48    57  0.255732  {0,1,0}     36    1
83    622    60    68  0.727529  {1,0,0}     32    1
63    624   139   140  0.161647  {1,0,0}     38    1
45    633    90    91  0.233904  {1,0,0}     34    1
76    655    76    77  0.264181  {0,2,0}     30    1
85    661     3    15  0.387733  {1,1,0}     39    1
57    662    71    73  0.610882  {0,2,0}     35    1
103   673    83    84  0.703642  {0,2,0}     34    1
39    677    78    79  0.108996  {0,2,0}     35    0
26    692    28    29  0.731724  {0,2,0}     27    0
0     693   245   247  0.365605  {1,0,0}     26    1
48    698   251   252  0.492453  {0,2,0}     35    0
66    704    93    94  0.084581  {1,1,0}     22    1
13    709   249   250  0.786124  {1,1,0}     26    1
36    712     6     7  0.560112  {0,1,0}     22    1
91    724   231   232  0.644353  {1,0,0}     37    1
52    726   228   230  0.286667  {0,1,0}     24    0
97    726     8     9  0.715763  {1,0,0}     34    1
98    733     6     7  0.636127  {0,2,0}     39    1
113   737   215   221  0.852260  {0,1,0}     23    1
72    754    45    46  0.330439  {0,3,0}     23    0
116   778   122   123  0.188678  {0,2,0}     38    0
120   780   227   233  0.001728  {1,1,0}     20    1
84    781    48    49  0.183876  {0,3,0}     37    0
115   783   185   187  0.103088  {1,0,0}     21    1
54    796   237   238  0.795352  {1,1,0}     27    1
6     796     1     2  0.007757  {0,1,0}     29    1
33    805    84    85  0.659332  {1,0,0}     22    1
79    809   247   248  0.220415  {0,2,0}     24    1
38    812    78    82  0.759149  {0,1,1}     27    0
124   820    68    69  0.307164  {1,1,0}     38    1
114   821    17    19  0.501284  {0,1,1}     31    1
11    850    68    69  0.679762  {1,1,0}     22    1
58    858   227   231  0.271714  {1,0,0}     32    1
29    870   170   174  0.430193  {1,3,0}     37    1
40    880    92    93  0.357645  {0,1,1}     20    1
10    891    11    42  0.704131  {0,2,0}     26    1
24    894   212   213  0.182678  {0,1,0}     35    1
44    895   145   146  0.497331  {0,1,0}     26    1
5     895   246   247  0.741926  {0,3,0}     23    0
31    902   104   114  0.808309  {1,0,0}     37    1
53    911   148   149  0.768850  {1,1,0}     30    1
127   912    36    37  0.414501  {0,1,1}     20    1
94    915   122   123  0.971074  {0,2,0}     29    0
27    933    80    81  0.984847  {1,0,0}     29    1
123   937    66    93  0.993256  {1,1,0}     26    1
55    939     5    23  0.069708  {1,0,0}     33    1
12    940    42    43  0.824803  {1,0,0}     31    1
88    948    89    90  0.971447  {0,1,0}     39    0
34    958   245   247  0.735809  {0,2,0}     38    1
49    966   199   200  0.320955  {0,1,0}     24    0
108   967    63    64  0.244888  {0,1,0}     20    1
92    968     4    22  0.658970  {0,2,0}     25    1
82    976   124   125  0.886443  {0,1,0}     24    1
60    997   220   221  0.939115  {0,2,0}     33    0
1    1001   198   199  0.722877  {1,0,0}     36    1
28   1005   242   243  0.353505  {0,2,0}     26    1
69   1035    82    83  0.250110  {0,1,0}     40    0
119  1042    95    99  0.944766  {0,0,1}     23    1
65   1043   185   187  0.489788  {0,1,0}     32    1
17   1045    66    92  0.765087  {0,1,0}     36    0
81   1062   203   204  0.779180  {0,2,0}     22    0
68   1082    71    72  0.541288  {0,1,0}     20    1
25   1082   204   205  0.862585  {0,2,0}     20    1
112  1086   140   141  0.615482  {1,0,0}     25    0
102  1094    54    55  0.044800  {0,1,1}     29    0
71   1108    55    56  0.973335  {0,3,0}     26    1
47   1112    17    19  0.103028  {0,2,0}     36    1
99   1127   234   239  0.446192  {0,1,0}     37    0
70   1130   166   175  0.771178  {0,1,0}     23    0
56   1131    85   101  0.709469  {1,1,0}     21    1
125  1152   112   113  0.233909  {0,1,0}     37    0
90   1164   240   241  0.952685  {0,2,0}     28    0
80   1166   164   165  0.162258  {0,3,0}     35    1
64   1174   233   235  0.256456  {1,1,0}     23    1
93   1179     9    10  0.768930  {1,1,0}     34    0
100  1202   105   106  0.604205  {1,0,0}     33    1
104  1239     0     1  0.732164  {0,3,0}     24    0
78   1247    18    20  0.623527  {0,2,0}     26    0
101  1258   131   132  0.465126  {0,2,0}     24    0
7    1277    71    73  0.826111  {0,1,1}     33    0
122  1281    91    96  0.850432  {0,2,0}     39    0
50   1302    25    26  0.463250  {0,1,0}     39    1
30   1304    45    64  0.125464  {1,0,0}     33    1
42   1312   193   246  0.591118  {0,3,0}     28    0
41   1321    83    84  0.628030  {1,0,0}     32    1
51   1381   210   215  0.983468  {1,1,0}     20    1
109  1381   213   215  0.851760  {0,1,0}     39    0
32   1384   116   117  0.598195  {1,1,0}     32    1
126  1422    24    25  0.715321  {0,1,0}     25    0
