map EGL-G1-B
fac 5 10 {0,73,226,56,78}
hosp 2 {0,16}
n_ALS 7 1 {3:73,2:226,1:56,1:78}
n_BLS 21 1 {2:0,4:73,6:226,2:56,7:78}
n_CLS 6 0 {2:73,2:226,2:78}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13     50   108   109  0.028705  {0,3,0}     29    1
42     50    13    14  0.062260  {0,2,0}     33    0
117    97    18    20  0.438462  {1,0,0}     21    1
48    116   116   117  0.116205  {0,3,0}     32    1
68    194   240   241  0.236261  {0,0,1}     38    1
89    217    36    37  0.191087  {0,1,0}     24    0
37    224    67    68  0.015858  {0,0,1}     23    1
40    248   163   168  0.989059  {1,1,0}     40    1
72    311   227   228  0.059299  {0,1,0}     38    1
90    346   105   107  0.270691  {0,1,0}     39    1
19    368   231   232  0.414717  {1,0,0}     20    1
1     402   185   186  0.383213  {0,2,0}     21    1
4     403    81    84  0.405975  {0,1,0}     38    1
46    408   112   113  0.212356  {0,2,0}     29    1
119   427    69    78  0.384710  {1,0,0}     20    1
126   442   167   175  0.553721  {0,3,0}     34    1
115   448    86    87  0.083257  {0,1,1}     36    0
38    451    93    94  0.811242  {0,3,0}     28    0
116   465   116   117  0.724677  {0,2,0}     34    0
63    509   140   149  0.573297  {0,2,0}     27    0
39    514   117   118  0.625898  {1,2,0}     32    1
93    530    37    74  0.178063  {1,0,0}     39    1
20    537    48    57  0.868812  {0,2,0}     23    1
102   562    75    77  0.767823  {1,1,0}     35    1
25    570    89    91  0.564060  {0,1,0}     35    0
50    585   138   139  0.204704  {1,1,0}     21    1
98    591     2    14  0.730129  {0,2,0}     20    1
91    592   226   227  0.066301  {1,1,0}     28    1
78    592   170   171  0.279143  {1,0,0}     39    1
85    595   228   230  0.658152  {1,1,0}     27    1
21    595    13    14  0.190148  {0,1,0}     29    1
27    596   153   157  0.820452  {0,3,0}     25    1
24    602    28    29  0.222925  {0,3,0}     40    0
106   609    54    58  0.078276  {0,0,1}     23    1
118   613     6    27  0.235442  {1,0,0}     37    1
101   619   243   244  0.517333  {0,2,0}     23    1
