map EGL-G1-A
fac 5 10 {0,5,117,204,25}
hosp 2 {0,7}
n_ALS 8 1 {1:0,1:5,3:117,3:204}
n_BLS 25 1 {6:0,5:5,7:117,5:204,2:25}
n_CLS 7 0 {3:0,2:5,2:25}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16      1    85    86  0.239326  {0,0,1}     36    0
34     16   204   209  0.811761  {0,1,0}     31    1
15     48   222   223  0.127265  {0,1,0}     24    0
40     52    29    30  0.327710  {0,1,1}     20    1
54     53    39    72  0.174635  {1,0,0}     36    1
115    63   210   212  0.046202  {0,3,0}     28    0
18     89   228   229  0.255733  {0,0,1}     25    0
79    103   211   213  0.026415  {1,0,0}     29    1
83    106   116   118  0.758115  {0,1,0}     34    0
38    119   105   107  0.024975  {1,1,0}     24    1
76    124   161   162  0.275011  {0,3,0}     32    0
104   144    32    34  0.820147  {0,1,0}     36    0
26    202   246   247  0.389590  {1,1,0}     29    1
48    221    29    31  0.596912  {0,2,0}     20    0
85    256    94    98  0.431562  {1,0,0}     40    1
24    263    29    30  0.931873  {0,2,0}     35    1
84    297    65    66  0.182997  {1,1,0}     38    1
125   345    86    87  0.148929  {0,2,0}     20    1
107   395   116   118  0.625530  {1,0,0}     21    1
87    434   216   217  0.805289  {0,1,0}     29    1
106   440   196   203  0.715334  {0,2,0}     21    1
61    444    17    22  0.148566  {1,0,0}     30    1
56    456     2     3  0.425133  {0,1,0}     20    0
81    472    77    81  0.970978  {0,2,0}     38    1
28    478    62    63  0.220499  {1,1,0}     35    1
50    481   114   115  0.457763  {0,3,0}     25    0
4     483     7    30  0.519519  {0,1,0}     28    0
89    502   228   230  0.913405  {1,0,0}     24    1
1     527     2     3  0.605633  {1,0,0}     39    1
95    590   223   224  0.495217  {0,2,0}     38    1
120   593   106   108  0.865634  {1,2,0}     38    0
32    598    32    34  0.734977  {0,0,1}     34    1
91    607    63    64  0.719447  {0,2,0}     31    1
45    619   111   112  0.184697  {1,0,0}     38    1
82    620   198   199  0.314566  {0,3,0}     23    1
119   631   210   212  0.918741  {0,3,0}     28    0
65    633    91    92  0.925221  {0,3,0}     25    1
126   643    50    51  0.189346  {0,1,1}     37    1
59    647   147   148  0.704460  {1,3,0}     31    1
123   652   164   165  0.465357  {1,0,0}     40    1
105   664    51    52  0.906899  {0,1,0}     29    1
