map EGL-G1-A
fac 5 10 {0,169,98,173,196}
hosp 2 {0,162}
n_ALS 6 1 {1:169,2:98,1:173,2:196}
n_BLS 16 1 {3:0,4:169,5:98,3:173,1:196}
n_CLS 5 0 {3:169,1:98,1:196}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95      4   176   179  0.039797  {1,1,0}     30    1
25      5   196   197  0.929582  {1,0,0}     26    1
100    50    42    43  0.316783  {0,1,0}     32    0
63     76     5    23  0.433610  {1,0,0}     26    1
16     82   130   131  0.707441  {0,1,0}     29    1
109   117   164   165  0.235261  {0,0,1}     26    1
79    147    93    94  0.968170  {1,0,0}     23    1
2     162   107   108  0.813205  {0,2,0}     32    1
18    178   121   123  0.637564  {0,1,1}     33    0
3     201    43    46  0.687937  {1,1,0}     34    1
89    209    50    51  0.169026  {0,1,0}     39    1
97    276   177   178  0.730221  {0,2,0}     34    1
61    302    80    81  0.641688  {0,2,0}     36    1
108   316   184   185  0.257049  {0,3,0}     37    1
17    321   199   201  0.869199  {0,0,1}     28    1
57    332   174   176  0.241271  {1,0,0}     23    1
56    343    65    91  0.354387  {0,2,0}     25    1
12    361    75    76  0.391017  {0,1,0}     22    1
112   362    43    44  0.584845  {1,1,0}     20    1
54    384     5    26  0.465071  {1,1,0}     32    1
37    389   226   231  0.853340  {1,0,0}     39    1
34    431    88    89  0.129685  {0,1,0}     35    1
30    443   210   212  0.473993  {0,3,0}     39    1
44    447    83    84  0.920976  {1,0,0}     37    1
106   460    65    66  0.268425  {0,2,0}     25    0
111   469   188   189  0.587325  {1,1,0}     22    0
41    475    12    16  0.491901  {0,2,0}     24    1
36    481   146   147  0.496281  {0,2,0}     30    0
99    486   195   197  0.580933  {0,2,0}     20    0
46    488   125   149  0.262518  {0,1,0}     34    1
64    489    78    79  0.450748  {1,1,0}     26    1
68    490   100   101  0.513720  {1,1,0}     27    1
80    498   156   160  0.821821  {0,1,0}     33    1
24    505   130   131  0.810984  {0,2,0}     26    0
83    526   104   105  0.800038  {0,0,1}     20    0
6     529    73    74  0.241612  {0,1,0}     37    1
82    539    61    62  0.693441  {0,1,0}     31    1
8     541   138   139  0.262812  {0,2,0}     26    0
15    549    47    64  0.859027  {0,1,0}     27    1
118   549    70    71  0.211397  {1,1,0}     28    1
33    551   151   152  0.585586  {0,2,0}     32    0
119   557   116   118  0.475357  {1,1,0}     32    1
96    560   229   230  0.950970  {1,1,0}     27    1
72    561    80    88  0.126445  {0,1,0}     22    0
98    564   169   170  0.289933  {1,0,0}     23    1
91    566     5    26  0.412874  {0,1,0}     31    1
53    587    42    43  0.285148  {0,3,0}     34    0
51    595    42    43  0.283580  {0,1,0}     24    1
66    598   185   192  0.790977  {0,3,0}     20    0
4     610     6     7  0.967707  {1,1,0}     22    1
45    615   198   200  0.166093  {0,2,0}     23    1
13    620    45    46  0.383202  {0,1,1}     38    1
19    654    70    71  0.323791  {0,1,1}     29    1
120   668   193   194  0.936572  {0,1,1}     25    0
123   676   130   131  0.384309  {0,1,0}     40    1
35    678   129   130  0.470173  {1,0,0}     26    1
127   685   232   233  0.650087  {0,1,0}     25    1
71    693     5     6  0.296805  {0,2,0}     22    0
102   721   100   101  0.985064  {1,0,0}     30    1
78    724   197   198  0.670007  {0,3,0}     20    1
38    728    63    64  0.566324  {1,1,0}     32    1
103   734   124   149  0.884033  {0,1,0}     21    0
77    739    67    68  0.400803  {0,2,0}     35    1
110   748   195   196  0.133835  {0,1,0}     32    1
117   751   135   136  0.065001  {0,2,0}     20    0
93    752   231   232  0.231225  {0,2,0}     23    0
11    757   135   145  0.463329  {0,2,0}     27    1
7     759   144   145  0.968365  {0,1,0}     33    1
0     767    59    71  0.152898  {0,1,1}     39    0
39    779    92    93  0.505372  {0,1,0}     36    1
124   780     7     8  0.658292  {0,1,0}     33    1
81    791   120   154  0.567997  {0,3,0}     30    0
59    805   141   142  0.479200  {0,1,0}     34    0
74    807   129   130  0.158299  {0,2,0}     34    1
60    808    91    92  0.908962  {1,1,0}     33    1
84    817   107   108  0.350974  {1,1,0}     24    1
23    818   127   128  0.937653  {0,1,1}     23    0
40    826   121   123  0.296798  {1,0,0}     23    1
86    827   232   233  0.788357  {0,3,0}     39    1
55    829    18    20  0.813430  {0,1,1}     24    1
101   833   204   209  0.760345  {1,0,0}     35    1
50    834   119   169  0.216286  {0,2,0}     32    1
107   840   220   222  0.517114  {0,2,0}     30    0
42    848    23   229  0.262910  {1,2,0}     28    1
49    851   165   166  0.193805  {0,1,0}     27    0
67    857     3    23  0.893587  {0,1,0}     39    0
22    864   164   165  0.611656  {1,1,0}     25    1
62    879    90    91  0.539728  {1,0,0}     31    1
52    885   103   113  0.497289  {0,3,0}     25    1
87    885   106   107  0.802091  {0,1,0}     20    0
58    888   207   208  0.924323  {0,2,0}     32    0
85    892   189   190  0.712784  {0,3,0}     39    0
43    896   237   238  0.111489  {0,1,0}     20    0
73    901    96   114  0.283164  {0,1,1}     35    0
76    902    58    59  0.700884  {0,2,0}     39    0
88    921   176   179  0.733806  {1,0,0}     39    1
27    924    68    69  0.710556  {0,2,0}     37    1
69    928   202   203  0.394079  {0,2,0}     35    1
14    941   212   243  0.092702  {0,2,0}     28    1
26    960    62    63  0.885197  {1,0,0}     38    1
125   978   153   156  0.093947  {0,0,1}     31    1
9     993     8     9  0.804795  {0,2,0}     36    0
48   1009   237   238  0.452510  {1,1,0}     25    1
115  1025    96   114  0.677662  {0,1,0}     21    1
75   1025    27    30  0.672922  {1,1,0}     21    1
70   1028   242   245  0.577787  {0,2,0}     37    1
20   1050   197   198  0.696888  {1,1,0}     20    1
32   1053   152   153  0.199869  {1,1,0}     24    1
92   1053   212   243  0.453937  {0,1,0}     30    1
104  1071   124   151  0.334204  {0,1,0}     32    0
5    1085   155   156  0.304034  {0,1,0}     35    1
126  1100    17    19  0.504324  {0,1,0}     20    0
116  1109    81    82  0.545153  {0,2,0}     38    0
122  1121   130   131  0.460580  {0,1,0}     38    1
113  1127   158   160  0.031051  {0,0,1}     34    0
65   1139   165   177  0.537696  {0,2,0}     31    1
90   1144    60    67  0.802345  {1,0,0}     27    1
121  1150    77    78  0.116704  {0,1,1}     27    0
114  1232   128   137  0.995588  {1,1,0}     25    1
21   1236   105   117  0.741638  {0,1,0}     23    1
47   1270   196   203  0.195283  {0,1,0}     26    0
29   1270    71    72  0.820957  {0,2,0}     37    1
10   1274    54    58  0.459526  {0,2,0}     27    1
94   1382   237   238  0.585332  {0,1,0}     26    1
1    1385    63    64  0.046853  {0,3,0}     34    0
31   1391    89    90  0.495864  {1,0,0}     37    1
28   1415   215   216  0.169621  {0,1,0}     40    0
105  1419   115   116  0.501822  {0,2,0}     34    1
