map EGL-G2-E
fac 5 10 {0,72,194,20,169}
hosp 3 {0,64,31}
n_ALS 8 1 {2:0,5:194,1:169}
n_BLS 18 1 {3:0,4:72,5:194,2:20,4:169}
n_CLS 5 0 {1:0,2:72,1:20,1:169}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25      9    56    57  0.215027  {1,0,0}     32    1
18     23   213   215  0.045299  {0,1,1}     31    1
63     86   102   111  0.292100  {0,3,0}     36    1
37    100   184   185  0.907471  {0,3,0}     29    0
121   113   203   204  0.615789  {0,2,0}     32    1
79    149   245   247  0.058211  {1,0,0}     40    1
55    194     0     1  0.644745  {0,3,0}     37    1
13    194   115   116  0.772908  {1,0,0}     24    1
30    241   205   208  0.083912  {1,0,0}     33    1
21    249   218   225  0.754332  {0,3,0}     37    1
0     298   193   194  0.097755  {0,2,0}     27    0
14    306   189   190  0.210109  {0,1,0}     30    1
56    315     5    26  0.782379  {1,0,0}     40    1
101   410   131   132  0.020128  {0,1,0}     23    1
84    428   190   192  0.080782  {0,2,0}     27    0
22    447   204   206  0.299315  {1,1,0}     40    1
78    451    50    53  0.377401  {0,2,0}     23    0
45    481   174   182  0.067573  {0,2,0}     34    1
58    482   197   199  0.259552  {0,1,0}     30    0
109   484    91    96  0.613386  {1,0,0}     20    1
70    486   228   230  0.104803  {0,3,0}     39    1
33    493   115   116  0.808168  {0,2,0}     35    1
116   498     2     3  0.112019  {0,3,0}     28    1
20    501    89    90  0.633918  {0,2,0}     33    1
114   533   164   169  0.853141  {0,2,0}     37    0
17    546   168   176  0.251202  {1,0,0}     34    1
28    547    79    80  0.781486  {1,0,0}     38    1
119   553   194   242  0.116466  {0,2,0}     30    0
75    559    54    58  0.615500  {1,1,0}     31    1
23    560   178   179  0.123713  {0,0,1}     36    1
49    587   154   158  0.721407  {1,0,0}     36    1
106   587    66    92  0.595319  {0,2,0}     38    1
91    588   198   199  0.432451  {1,2,0}     26    1
3     589   192   193  0.665643  {0,2,0}     33    0
67    612    62    63  0.893906  {0,2,0}     23    1
107   628   151   153  0.302928  {0,2,0}     32    0
100   644   199   200  0.262011  {0,2,0}     28    1
95    649     4     5  0.667970  {1,0,0}     40    1
86    654   116   123  0.232409  {1,1,0}     34    1
42    656   178   185  0.168329  {1,0,0}     23    1
112   664    93    94  0.379472  {0,2,0}     30    0
102   714    54    55  0.320602  {0,1,0}     34    1
80    715   111   114  0.726122  {0,0,1}     30    1
12    715    43    44  0.460304  {1,1,0}     24    1
47    717   190   192  0.374327  {0,3,0}     38    0
41    718   219   220  0.200657  {0,1,0}     32    1
9     727   152   155  0.892338  {0,2,0}     24    1
16    730    29    31  0.203497  {0,1,0}     33    1
5     730   139   140  0.572143  {1,0,0}     26    1
15    741    61    65  0.369164  {1,0,0}     36    1
99    744   130   137  0.063920  {1,1,0}     38    1
97    751   136   146  0.100305  {0,2,0}     20    1
66    754   219   220  0.665241  {0,2,0}     23    1
93    754    48    57  0.182692  {1,3,0}     28    1
82    771    56    57  0.336758  {0,2,0}     25    1
11    776    48    49  0.923807  {0,1,0}     30    0
36    789    29    31  0.081174  {1,0,0}     40    1
27    808   180   181  0.086550  {1,1,0}     29    1
120   839   166   167  0.329968  {0,1,1}     23    1
76    842   231   232  0.439109  {1,0,0}     28    1
61    846   135   147  0.554874  {0,2,0}     37    1
26    856    27    28  0.434817  {0,1,1}     29    1
125   865   252   253  0.880378  {0,3,0}     21    0
48    868   127   128  0.043408  {0,1,0}     32    1
87    868   240   241  0.862901  {0,2,0}     39    1
81    869   247   249  0.854238  {0,1,0}     24    1
52    869   234   239  0.262879  {0,1,0}     21    1
64    875    36    37  0.330429  {0,1,1}     23    1
57    879   251   254  0.457714  {1,0,0}     26    1
117   887   227   231  0.294935  {1,1,0}     24    1
34    888   112   113  0.294242  {0,2,0}     28    1
96    898   203   204  0.053473  {0,0,1}     23    0
104   898    83    84  0.175988  {1,0,0}     40    1
123   900   161   165  0.733083  {1,0,0}     29    1
122   904   158   159  0.381396  {0,2,0}     26    1
40    913   140   141  0.923004  {0,2,0}     36    0
105   914   248   249  0.523131  {1,0,0}     25    1
73    931    82    85  0.008446  {1,1,0}     32    1
115   946   198   199  0.982619  {0,2,0}     31    0
85    952   226   227  0.908040  {1,1,0}     20    1
72    962   197   199  0.187929  {1,0,0}     32    1
31    968    57    61  0.709502  {0,1,0}     22    0
127   973    22    24  0.226327  {0,3,0}     30    0
38    980   202   203  0.431262  {0,2,0}     26    0
65    987    90    92  0.694031  {0,2,0}     34    1
51    990   239   240  0.257066  {1,0,0}     33    1
46    997   142   143  0.021275  {1,0,0}     39    1
103  1008   130   137  0.422282  {0,1,0}     25    0
2    1042    50    53  0.845618  {0,1,0}     31    0
69   1086   233   254  0.352540  {1,0,0}     20    0
90   1093   245   246  0.634018  {0,1,0}     23    1
19   1097   126   150  0.692584  {1,1,0}     25    1
32   1111   109   110  0.764028  {0,3,0}     30    0
77   1115   176   177  0.974372  {1,1,0}     21    1
62   1117   192   193  0.982287  {0,1,0}     24    0
89   1126   233   254  0.159302  {0,3,0}     25    1
60   1128     3    23  0.898387  {0,2,0}     25    0
68   1139   101   102  0.056768  {1,0,0}     23    1
39   1152    92    93  0.582878  {0,3,0}     25    1
108  1159    82    83  0.110486  {0,2,0}     30    0
113  1174   157   161  0.022216  {0,0,1}     35    1
10   1218   125   150  0.950526  {0,2,0}     20    1
8    1223   103   111  0.629503  {1,0,0}     25    1
50   1237     5    26  0.142694  {0,1,0}     24    0
110  1242   251   252  0.160076  {1,0,0}     35    1
53   1262    43    46  0.230823  {1,1,0}     20    1
118  1265    31    32  0.617754  {0,1,0}     35    1
43   1273   253   254  0.017948  {0,2,0}     36    0
59   1280     8    33  0.595876  {0,3,0}     32    0
71   1292   108   109  0.214959  {0,2,0}     30    1
44   1298     3     4  0.680675  {0,2,0}     21    0
29   1308   121   155  0.701880  {0,2,0}     37    1
35   1312   135   136  0.857437  {0,2,0}     40    1
74   1321    13    14  0.493695  {0,2,0}     22    1
94   1330   196   198  0.837427  {0,1,0}     21    1
88   1337    49    56  0.314595  {0,3,0}     22    0
98   1342   135   136  0.102126  {1,1,0}     26    1
54   1343     4    22  0.883659  {1,0,0}     21    1
24   1347    99   131  0.861305  {0,3,0}     35    1
4    1355     1     2  0.014121  {0,1,1}     30    0
7    1395    39    73  0.405694  {1,2,0}     38    1
111  1396    92    93  0.986631  {0,2,0}     21    1
6    1399   203   204  0.287683  {1,1,0}     25    1
126  1400     1    12  0.531185  {0,3,0}     40    1
124  1403     2     3  0.152197  {1,0,0}     23    0
83   1407     0     1  0.287871  {0,1,1}     27    0
1    1414    45    64  0.258126  {0,0,1}     34    1
92   1437    66    67  0.391141  {0,1,0}     30    1
