map EGL-G2-A
fac 5 10 {0,157,153,162,227}
hosp 3 {0,201,114}
n_ALS 7 1 {1:0,1:157,2:153,3:162}
n_BLS 16 1 {1:0,4:157,5:153,3:162,3:227}
n_CLS 8 0 {1:0,2:157,1:153,1:162,3:227}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10      4   162   163  0.686330  {0,3,0}     26    1
46     11   227   231  0.572118  {1,0,0}     33    1
108    42   129   130  0.957747  {1,0,0}     40    1
55     46   157   161  0.509648  {0,3,0}     40    0
90     55   249   250  0.110268  {0,1,1}     25    1
58     99     7     8  0.635748  {0,3,0}     26    1
124   101   101   102  0.775503  {0,2,0}     31    0
36    108   117   118  0.567978  {0,3,0}     36    0
43    108    91    92  0.198152  {1,1,0}     40    1
125   130   118   119  0.220937  {0,2,0}     40    1
66    177     7    30  0.078967  {0,2,0}     31    1
89    241   129   130  0.254253  {0,3,0}     29    1
28    257   211   212  0.689276  {1,0,0}     21    1
47    281   163   167  0.665101  {0,3,0}     21    1
37    311    76    77  0.867910  {0,1,0}     35    1
22    316    22    24  0.652551  {1,1,0}     27    1
21    333   234   239  0.174529  {0,1,0}     24    1
5     406     8     9  0.350986  {0,1,1}     38    1
121   409   234   239  0.918459  {0,3,0}     24    1
73    415    10    41  0.878948  {0,1,0}     27    0
33    439   115   116  0.569920  {0,1,0}     30    1
29    457   179   184  0.628377  {0,1,0}     35    1
57    459    40    41  0.068086  {1,1,0}     25    1
12    459   128   139  0.659057  {0,1,0}     35    1
16    489    97   112  0.194589  {0,3,0}     32    1
106   489   124   125  0.319302  {1,1,0}     33    1
75    500   128   129  0.450395  {1,1,0}     34    1
19    515    69    70  0.064637  {0,3,0}     36    1
1     515   199   200  0.280026  {0,2,0}     25    1
26    516   174   183  0.210396  {0,1,0}     40    1
11    524    92    93  0.403238  {0,3,0}     27    0
86    548   178   185  0.390530  {0,1,0}     32    1
81    554   140   142  0.580329  {0,0,1}     33    1
78    562   133   134  0.306041  {1,1,0}     26    1
13    581   199   200  0.343755  {0,3,0}     33    0
68    612   190   191  0.710415  {1,0,0}     37    1
50    612    42    43  0.146758  {1,0,0}     29    1
91    617    50    51  0.019522  {0,2,0}     20    1
4     621   239   243  0.262410  {0,1,0}     30    1
25    622    15    17  0.639422  {0,1,0}     36    1
