map EGL-G2-B
fac 5 10 {0,197,252,63,2}
hosp 3 {0,233,38}
n_ALS 8 1 {2:0,1:197,1:252,4:2}
n_BLS 15 1 {2:0,3:197,2:252,4:63,4:2}
n_CLS 5 0 {1:0,2:197,1:252,1:63}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15     80    46    47  0.847505  {0,1,0}     36    1
68     90    42    43  0.857682  {0,2,0}     36    0
69    111    32    33  0.673860  {0,1,0}     26    1
110   112    37    75  0.457309  {0,0,1}     39    1
17    237   212   213  0.126823  {0,3,0}     36    1
54    301    66    92  0.913278  {0,2,0}     23    1
45    342   195   248  0.785002  {1,1,0}     39    1
63    386   120   162  0.635122  {0,3,0}     26    1
36    434   233   234  0.374151  {0,0,1}     22    0
104   451   109   110  0.561456  {1,0,0}     37    1
74    453    87    88  0.599709  {0,1,0}     27    0
91    465   172   173  0.998206  {0,3,0}     34    0
33    488    10    11  0.839841  {0,3,0}     20    1
109   489   231   232  0.108716  {1,0,0}     24    1
90    515    32    33  0.537456  {0,3,0}     36    0
116   545    63    65  0.995503  {1,0,0}     37    1
103   553    23   150  0.430919  {1,0,0}     40    1
59    558   143   145  0.785115  {0,0,1}     31    1
6     560   156   157  0.758027  {0,2,0}     33    0
48    565    56    57  0.496268  {1,0,0}     30    1
106   575   132   133  0.312423  {1,1,0}     23    1
122   590     8     9  0.490787  {0,1,0}     36    1
98    611    46    47  0.281117  {1,0,0}     31    1
84    612    97   112  0.861464  {1,0,0}     29    1
16    618   153   154  0.057147  {1,0,0}     26    1
19    619   211   212  0.390561  {0,2,0}     26    1
47    622   124   125  0.011806  {1,1,0}     25    1
56    642    29    31  0.372253  {0,1,1}     29    1
18    645    17    19  0.558740  {0,1,1}     39    0
96    660     3    15  0.091723  {0,1,0}     20    1
43    660   157   163  0.682514  {0,3,0}     32    1
95    661   245   247  0.570198  {1,0,0}     36    1
127   676    67    68  0.250342  {0,3,0}     22    1
10    688    54    55  0.400176  {0,2,0}     31    1
53    692    47    64  0.391094  {0,0,1}     23    1
40    700    24    25  0.808629  {0,1,0}     27    1
125   702   210   215  0.163048  {0,3,0}     36    0
80    714   186   198  0.900768  {1,0,0}     30    1
75    716    59    60  0.506066  {0,1,0}     21    1
87    717   185   186  0.958547  {0,3,0}     28    0
85    723    61    65  0.672217  {0,1,0}     38    0
67    727   176   177  0.240542  {0,1,0}     40    0
49    728    24    26  0.506922  {0,3,0}     30    1
57    729    11    42  0.809343  {0,1,0}     29    0
70    729   227   229  0.691613  {0,3,0}     40    0
26    730   199   200  0.761014  {0,3,0}     26    1
34    742   102   103  0.678983  {0,1,0}     24    1
88    751   217   218  0.261855  {1,1,0}     28    1
124   760    74    76  0.198421  {1,0,0}     34    1
92    772   227   231  0.127713  {1,1,0}     39    1
4     781   161   164  0.273717  {0,0,1}     40    0
72    800     4     5  0.454755  {1,1,0}     32    1
23    806   124   125  0.365330  {1,1,0}     28    1
22    808   129   130  0.022292  {0,2,0}     26    1
0     813   233   254  0.202072  {0,2,0}     34    1
37    820   195   196  0.116198  {1,0,0}     28    0
55    825   253   254  0.747444  {0,2,0}     24    1
20    839   159   160  0.883510  {0,3,0}     23    1
117   849    14    15  0.966721  {0,1,0}     29    1
2     872     1    12  0.921794  {0,0,1}     27    1
13    878   102   111  0.855223  {0,1,0}     30    0
60    883    30    33  0.014833  {0,3,0}     29    0
93    883    53    55  0.367676  {0,1,0}     22    0
28    912   117   119  0.359246  {0,2,0}     38    1
105   914   163   167  0.068841  {0,2,0}     31    1
8     916     5     6  0.745674  {1,0,0}     30    1
5     923   178   185  0.586168  {0,3,0}     31    0
77    927   244   245  0.488363  {0,3,0}     34    1
50    935    99   132  0.879393  {0,1,0}     32    1
121   948    18    19  0.305181  {0,2,0}     28    1
71    960    81    82  0.661514  {0,3,0}     24    1
38    966   218   225  0.207470  {0,1,0}     20    0
76    974   166   167  0.177656  {0,1,0}     38    1
102   975    50    52  0.437042  {0,1,0}     29    1
82    980     3    15  0.759063  {0,3,0}     23    1
126   987   121   155  0.124937  {1,1,0}     34    1
111   988    15    17  0.623457  {1,0,0}     29    1
12    988   140   141  0.917976  {0,2,0}     27    1
52    988    48    49  0.286116  {0,2,0}     32    1
32   1008   216   218  0.672273  {0,2,0}     28    1
41   1009     9    10  0.471739  {0,3,0}     36    1
58   1028    53    54  0.103953  {0,3,0}     23    1
99   1032    18    20  0.386804  {0,2,0}     21    0
86   1038   103   111  0.873343  {0,1,0}     38    1
29   1039   140   141  0.324118  {0,1,0}     33    0
25   1044    89    90  0.963099  {0,1,0}     25    1
3    1047    81    82  0.919009  {0,0,1}     35    0
107  1058   104   105  0.587083  {0,1,0}     21    0
78   1058   245   247  0.020999  {1,0,0}     35    1
101  1060   223   224  0.948641  {0,2,0}     30    1
27   1066   106   108  0.581797  {0,2,0}     34    1
112  1078   141   150  0.038486  {0,1,1}     21    1
1    1090   143   145  0.009728  {0,1,0}     34    0
94   1092    66    67  0.047010  {0,0,1}     29    1
89   1107    23   237  0.855838  {0,3,0}     33    0
123  1108   250   251  0.249573  {0,3,0}     31    1
66   1111    42    43  0.073258  {0,1,0}     31    1
115  1112   231   232  0.994473  {1,1,0}     40    1
120  1124    12    16  0.404474  {0,2,0}     24    0
65   1124    12    16  0.764166  {0,1,1}     35    0
62   1129    67    68  0.011884  {0,1,0}     33    1
9    1133   145   148  0.521374  {0,3,0}     30    0
119  1134   118   119  0.653196  {0,1,0}     38    0
30   1159   126   150  0.614894  {0,3,0}     35    1
35   1159   121   122  0.945296  {0,2,0}     20    1
83   1175   135   147  0.065219  {0,2,0}     39    1
108  1189   137   138  0.777353  {0,1,0}     30    0
42   1200   226   251  0.957616  {0,2,0}     31    1
24   1219    91    92  0.980700  {0,2,0}     29    0
64   1220   122   123  0.665869  {0,2,0}     35    0
51   1227   164   165  0.631018  {1,1,0}     30    1
39   1250    85   101  0.193104  {1,0,0}     28    1
11   1268   244   245  0.213374  {0,3,0}     21    1
44   1268    12    13  0.520175  {0,3,0}     26    1
46   1276   113   115  0.436842  {0,2,0}     32    1
21   1276   193   194  0.346460  {1,1,0}     28    1
100  1288    49    56  0.499002  {0,1,1}     32    0
118  1301   175   177  0.553423  {0,2,0}     20    0
81   1309   117   119  0.509159  {1,0,0}     34    1
61   1311   102   111  0.302870  {1,1,0}     36    1
79   1312   102   111  0.646098  {1,1,0}     37    1
7    1313    24    26  0.965062  {0,1,0}     23    1
14   1315   234   235  0.281493  {0,1,0}     20    1
73   1317     0    21  0.670599  {1,1,0}     28    1
31   1334   174   182  0.175127  {0,2,0}     25    1
113  1350   152   153  0.452481  {0,1,0}     39    1
114  1360   222   223  0.500940  {1,0,0}     30    1
97   1361   239   243  0.029350  {0,2,0}     30    0
