map EGL-G2-C
fac 5 10 {0,142,160,122,27}
hosp 1 {0}
n_ALS 7 1 {1:142,2:160,1:122,3:27}
n_BLS 17 1 {1:0,6:142,5:160,3:122,2:27}
n_CLS 6 0 {3:0,2:160,1:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101     6     9    34  0.945993  {0,2,0}     23    0
67     32    89    97  0.498926  {0,0,1}     27    0
114    36   203   204  0.850021  {0,3,0}     36    1
57     66   206   207  0.997325  {0,2,0}     35    0
26     99    18    19  0.898088  {1,1,0}     38    1
24    114   170   174  0.017060  {0,2,0}     34    1
76    118   244   245  0.829015  {1,1,0}     31    1
32    130    24    26  0.292675  {0,3,0}     34    1
64    161   179   180  0.056719  {0,0,1}     28    1
59    184   251   252  0.522132  {0,1,0}     29    1
124   244   226   251  0.636769  {0,3,0}     35    0
48    333    31    32  0.209218  {1,1,0}     29    0
77    341   145   148  0.061008  {1,1,0}     36    0
102   346   190   191  0.227316  {0,3,0}     39    1
8     363    19    25  0.172782  {0,2,0}     35    0
93    373   164   165  0.973333  {0,2,0}     38    0
126   377    15    17  0.174961  {0,1,0}     26    0
110   406    45    64  0.027487  {0,3,0}     38    1
68    417   213   215  0.874878  {1,1,0}     38    1
34    423   165   166  0.889145  {0,2,0}     36    1
46    465   200   201  0.354270  {0,1,0}     33    1
89    486    59    60  0.390307  {0,2,0}     35    1
17    494    81    82  0.716819  {0,1,1}     25    0
61    517   186   198  0.534428  {0,1,0}     24    0
112   522    95    99  0.366145  {1,3,0}     26    1
10    528    17    19  0.333917  {0,2,0}     24    1
41    548   143   144  0.041110  {0,1,0}     34    0
3     556    63    64  0.512385  {0,0,1}     27    1
125   556    19    25  0.302147  {1,1,0}     20    1
11    558   239   240  0.731346  {0,1,0}     37    0
2     578   138   139  0.015917  {1,0,0}     32    1
6     607   154   157  0.456832  {0,1,0}     33    0
107   626   189   190  0.098922  {1,0,0}     33    1
66    646   210   215  0.689910  {0,3,0}     32    1
33    656   215   221  0.036471  {1,3,0}     26    1
50    664    84    86  0.416303  {0,3,0}     20    0
31    675    96    98  0.732472  {0,3,0}     39    0
49    685   118   119  0.759922  {0,3,0}     40    0
56    686    39    40  0.616800  {1,0,0}     20    1
84    688   116   117  0.649572  {0,2,0}     20    0
4     690     8     9  0.850738  {0,2,0}     30    1
29    690   235   236  0.665438  {1,1,0}     27    1
14    692    46    47  0.678458  {1,1,0}     33    1
52    698    19    25  0.380634  {0,2,0}     30    1
100   709   135   147  0.604813  {0,2,0}     39    0
115   719   101   102  0.327458  {0,2,0}     40    0
55    723   107   109  0.106480  {0,0,1}     33    1
81    732   141   142  0.865246  {0,3,0}     22    0
87    736   124   125  0.132901  {0,3,0}     26    0
63    749   102   103  0.320762  {0,0,1}     24    1
86    758   107   108  0.699984  {0,2,0}     22    0
1     766    14    15  0.765681  {0,3,0}     26    1
113   776   208   210  0.102449  {1,0,0}     39    1
7     781   239   243  0.461134  {0,2,0}     33    0
120   785    50    53  0.920604  {0,1,1}     24    1
91    787   192   194  0.826167  {0,1,1}     33    1
73    792   202   209  0.067659  {0,2,0}     35    1
30    801   190   191  0.626510  {1,1,0}     20    1
9     813   125   126  0.275814  {0,2,0}     36    0
16    814     9    34  0.601231  {1,0,0}     40    1
40    815   234   239  0.846601  {1,0,0}     28    1
39    836   131   132  0.576234  {0,2,0}     30    1
111   875   186   188  0.587647  {1,1,0}     34    1
94    876     8     9  0.069885  {0,0,1}     35    1
79    877   164   169  0.803063  {0,2,0}     30    0
83    893   133   134  0.919831  {0,3,0}     38    1
116   896   180   181  0.690140  {0,1,0}     32    0
123   898   184   185  0.782572  {0,1,1}     20    1
65    920    69    70  0.738003  {0,2,0}     29    0
47    930   167   168  0.321982  {0,1,1}     22    0
85    948    39    73  0.202058  {0,3,0}     34    1
127   951   157   163  0.252012  {0,1,1}     21    0
18    953   168   176  0.633947  {0,3,0}     36    1
58    953    74    76  0.159981  {0,1,0}     32    1
28    962   138   139  0.322170  {0,3,0}     27    1
38    970    31    32  0.906275  {0,1,0}     32    0
15    979    69    70  0.249848  {0,1,0}     33    1
92    982   227   233  0.279395  {0,2,0}     40    0
27    985   201   203  0.330586  {0,1,0}     39    0
25    987   166   178  0.400390  {0,0,1}     31    0
74    999   193   194  0.750303  {1,0,0}     38    1
104  1003    90    91  0.528289  {0,1,1}     40    0
53   1010    61    65  0.595041  {1,1,0}     25    1
122  1020    50    53  0.558726  {0,1,0}     24    0
0    1024     0    21  0.720095  {1,1,0}     40    1
37   1031   204   206  0.501348  {0,1,0}     31    0
51   1038    97   115  0.345308  {0,2,0}     38    1
98   1041   196   198  0.278231  {0,3,0}     24    1
62   1044     4    22  0.058324  {0,1,0}     27    1
106  1060   179   180  0.702919  {0,1,0}     26    0
54   1062   184   185  0.036263  {0,1,1}     40    1
118  1062   139   140  0.474602  {0,1,0}     36    1
78   1077    73    74  0.149051  {1,1,0}     24    1
105  1078   115   116  0.248289  {1,0,0}     38    1
60   1091   237   238  0.814669  {1,0,0}     40    1
70   1107    79    80  0.541068  {0,2,0}     24    0
71   1107    41    51  0.906595  {0,1,0}     28    0
35   1111   227   229  0.081346  {1,1,0}     29    0
108  1116    23   237  0.914271  {0,1,0}     36    0
82   1134   157   163  0.047004  {0,1,1}     22    0
69   1158    16    17  0.479811  {1,1,0}     32    1
20   1175    96    98  0.530328  {0,2,0}     24    0
42   1175   202   203  0.189456  {0,1,0}     39    1
103  1191    25    26  0.276138  {0,3,0}     27    0
99   1192   178   179  0.052926  {0,2,0}     26    1
5    1194   130   131  0.767304  {1,1,0}     25    1
80   1226    22    24  0.835879  {0,2,0}     32    0
36   1228     8    33  0.952458  {0,3,0}     25    1
43   1235   152   153  0.768215  {0,1,0}     40    0
109  1248   246   247  0.045813  {1,1,0}     27    1
96   1251    63    64  0.484529  {0,2,0}     26    1
95   1266   135   147  0.080049  {1,1,0}     39    1
13   1268   113   114  0.926869  {0,1,0}     23    1
117  1281    32    34  0.415781  {0,1,1}     35    1
121  1284   178   185  0.313060  {1,1,0}     26    1
22   1296   191   195  0.724712  {1,1,0}     25    1
12   1304    23    87  0.384873  {0,1,0}     30    1
75   1316     0    21  0.079129  {0,2,0}     30    0
72   1319    70    79  0.384060  {0,1,0}     20    1
44   1320    34    41  0.944745  {0,3,0}     37    1
119  1328    34    41  0.687150  {0,1,0}     35    0
23   1342    67    68  0.725462  {1,1,0}     27    1
19   1349   174   182  0.576842  {0,1,1}     30    1
90   1362    54    58  0.971635  {1,0,0}     31    1
88   1422   237   238  0.755338  {1,1,0}     34    1
45   1434     3    15  0.413082  {1,0,0}     37    1
97   1436    10    11  0.225725  {1,1,0}     31    1
21   1437    17    22  0.854481  {0,3,0}     37    1
