map EGL-G1-D
fac 5 10 {0,100,239,24,108}
hosp 3 {0,87,169}
n_ALS 5 1 {1:0,2:239,1:24,1:108}
n_BLS 19 1 {5:0,3:100,2:239,2:24,7:108}
n_CLS 10 0 {2:0,1:100,2:239,3:24,2:108}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71      4   163   164  0.874048  {0,1,0}     39    1
42      5   246   247  0.526356  {0,1,1}     25    0
113    11   213   216  0.740044  {0,2,0}     29    0
53     19   139   141  0.689438  {1,0,0}     39    1
93     48   130   131  0.071092  {0,1,0}     28    0
57     49   184   185  0.530980  {0,2,0}     38    1
43     61   232   233  0.194609  {0,1,1}     32    1
96     93   219   221  0.285994  {0,2,0}     23    1
0     107   165   166  0.032587  {0,1,0}     32    1
111   147   242   243  0.487664  {0,2,0}     26    1
122   180    48    49  0.014784  {0,1,0}     25    0
41    237    20    21  0.732393  {0,2,0}     20    0
68    248   211   213  0.801822  {0,2,0}     21    0
126   284    73    75  0.127138  {0,2,0}     30    0
60    326   106   107  0.793490  {0,2,0}     39    1
63    333   179   180  0.290406  {0,0,1}     39    0
39    339    53    54  0.192969  {0,1,1}     23    1
37    368   142   143  0.561503  {0,3,0}     34    1
52    406   223   224  0.668441  {0,2,0}     29    1
125   409   144   147  0.512749  {1,1,0}     27    1
99    427     3    15  0.776584  {1,1,0}     25    1
47    430    80    81  0.836397  {0,3,0}     37    0
84    431    47    48  0.929903  {0,3,0}     40    0
17    442   190   192  0.651489  {0,3,0}     22    1
121   444    66    67  0.600818  {0,3,0}     22    1
50    445    51    52  0.895385  {0,3,0}     30    0
94    445    58    59  0.964716  {0,1,0}     33    1
82    456   115   116  0.485366  {0,2,0}     40    0
44    463   125   149  0.278403  {1,0,0}     30    1
101   474    95    97  0.630098  {0,1,0}     25    0
4     476    51    52  0.265883  {0,1,1}     35    1
56    484   242   245  0.611697  {0,2,0}     35    0
106   494   176   179  0.271317  {0,2,0}     20    1
30    497   191   193  0.897075  {0,1,0}     21    0
89    499   156   162  0.497984  {0,1,0}     35    1
36    508   116   120  0.225558  {0,3,0}     31    1
28    517   125   126  0.228143  {0,2,0}     33    1
75    523   227   228  0.305897  {0,2,0}     22    1
49    536    24    26  0.404408  {0,3,0}     28    1
112   546   186   187  0.438962  {0,3,0}     20    1
34    556   107   108  0.918399  {1,0,0}     22    1
102   577   118   119  0.309672  {1,1,0}     32    1
45    591    81    84  0.382117  {0,3,0}     34    1
95    602   132   134  0.859281  {0,2,0}     29    1
100   617   202   204  0.184991  {0,0,1}     34    1
104   626    35    36  0.902639  {1,1,0}     37    1
92    646    48    57  0.021267  {0,0,1}     33    1
23    659   190   191  0.586730  {0,2,0}     40    0
61    661   188   189  0.350639  {1,0,0}     24    1
1     666   165   166  0.585229  {1,1,0}     20    1
107   672   188   189  0.923805  {0,1,0}     28    1
109   673    50    51  0.650539  {0,1,0}     32    0
10    677   105   117  0.129205  {0,1,0}     21    0
6     678     1     2  0.053957  {0,3,0}     37    0
9     688    69    70  0.085940  {1,1,0}     34    1
