map EGL-G2-E
fac 5 10 {0,154,185,232,99}
hosp 3 {0,239,111}
n_ALS 8 1 {2:0,2:185,1:232,3:99}
n_BLS 21 1 {4:0,5:154,2:185,6:232,4:99}
n_CLS 9 0 {1:154,5:185,1:232,2:99}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44     27   143   144  0.361714  {1,1,0}     40    1
65     27   211   212  0.677663  {0,2,0}     40    0
35     44   105   107  0.267365  {0,2,0}     26    0
120    61    23   171  0.691143  {0,3,0}     28    0
87     61    12    16  0.592157  {0,1,0}     24    0
64     74    95    96  0.493188  {0,2,0}     35    0
28    101   106   118  0.478424  {1,0,0}     30    1
106   131   191   195  0.602473  {0,2,0}     39    0
11    145    89    97  0.313420  {0,2,0}     34    0
69    150    67    69  0.567692  {0,3,0}     37    1
59    151   227   233  0.604529  {0,2,0}     31    0
38    158    54    58  0.843572  {0,2,0}     31    1
58    160   107   108  0.787707  {0,1,0}     31    1
124   169   233   235  0.596255  {0,1,0}     32    1
123   187   102   111  0.950939  {0,3,0}     35    1
67    195   104   105  0.649133  {0,3,0}     20    0
45    201   184   185  0.515867  {0,1,0}     29    0
99    323    25    26  0.269341  {1,3,0}     24    1
114   327   140   142  0.566888  {0,2,0}     32    1
92    370   145   146  0.429347  {1,0,0}     28    1
73    434   170   171  0.663601  {1,1,0}     31    1
125   443    74    75  0.526260  {1,1,0}     35    1
37    474   135   147  0.751994  {0,2,0}     38    0
49    485    70    71  0.127066  {1,1,0}     22    1
83    494    69    80  0.398597  {0,1,0}     29    1
29    495    70    79  0.047479  {0,2,0}     30    1
81    498    36    39  0.087519  {0,3,0}     37    1
91    543     3     4  0.966569  {0,1,0}     24    0
7     545   242   243  0.736040  {0,2,0}     35    0
77    549     7     8  0.030557  {0,3,0}     40    0
17    554   163   168  0.742177  {1,1,0}     26    1
8     563   159   161  0.544327  {0,1,0}     39    0
122   578   202   209  0.165977  {1,0,0}     28    1
80    587   116   123  0.110334  {0,2,0}     21    1
127   596     0    21  0.279412  {0,1,1}     20    0
50    599   120   170  0.043472  {1,0,0}     35    1
105   600    70    71  0.420769  {0,1,1}     29    1
111   607   127   128  0.268946  {0,1,0}     35    0
62    609   233   254  0.151440  {0,1,1}     37    0
3     612   131   132  0.657078  {1,1,0}     37    0
13    613    66    92  0.638261  {0,3,0}     40    1
55    614    86    87  0.179931  {1,0,0}     22    1
12    643     7     8  0.473564  {0,1,0}     22    0
2     643   131   132  0.788223  {0,1,0}     23    1
108   646   141   150  0.703425  {0,2,0}     23    0
0     655   127   128  0.825883  {0,1,1}     31    0
25    663    95    96  0.056818  {0,3,0}     28    0
22    668    95    96  0.109098  {1,0,0}     40    1
76    681    49    50  0.429981  {0,1,1}     23    0
109   685   166   178  0.764578  {0,1,0}     28    1
63    686   219   223  0.410730  {1,2,0}     21    1
82    694    17    22  0.785468  {1,0,0}     35    1
24    711    18    19  0.116417  {0,1,0}     31    1
66    717   127   128  0.094653  {1,2,0}     35    1
121   717   228   230  0.957806  {1,0,0}     21    1
39    720   181   182  0.507799  {1,0,0}     39    1
74    727   243   245  0.615756  {0,3,0}     25    0
85    727    43    46  0.128829  {0,1,0}     23    0
52    730   225   228  0.248634  {1,1,0}     38    1
88    732   186   188  0.669037  {0,2,0}     23    1
40    755    57    61  0.934585  {0,1,0}     20    1
118   757    58    59  0.877024  {0,1,0}     28    1
72    762     9    10  0.940722  {0,2,0}     25    1
112   764   113   115  0.971297  {0,1,0}     26    1
56    770   199   200  0.501064  {0,1,0}     35    0
103   780   161   165  0.835338  {0,2,0}     23    0
43    785   251   252  0.811175  {0,2,0}     35    0
84    788   188   189  0.015338  {0,2,0}     25    0
20    811   118   119  0.321498  {0,1,0}     37    1
113   816   251   254  0.545231  {1,1,0}     32    1
48    819   172   173  0.173519  {1,1,0}     21    1
21    820   195   196  0.282410  {0,3,0}     24    0
60    826     1     2  0.734098  {0,1,0}     21    1
104   828    99   100  0.413516  {1,1,0}     32    1
51    845    15    17  0.281328  {1,0,0}     31    1
116   861   179   180  0.892069  {1,1,0}     23    1
36    884   244   245  0.888269  {0,3,0}     21    1
110   890   135   147  0.023567  {0,1,0}     34    1
70    893   141   142  0.969072  {0,2,0}     39    0
1     897    10    41  0.232922  {0,3,0}     31    0
46    903   212   213  0.856954  {0,2,0}     30    0
75    920    66    92  0.569995  {1,0,0}     23    1
117   924   107   108  0.824394  {0,1,0}     36    1
102   935   122   124  0.089534  {0,1,0}     38    1
5     947     4     5  0.747202  {1,0,0}     24    1
95    948   128   139  0.449178  {0,1,0}     23    1
15    951    81    82  0.045648  {0,2,0}     23    1
26    952    96    98  0.994618  {0,2,0}     36    0
93    975   223   224  0.430297  {1,1,0}     30    1
78    993    15    17  0.088430  {0,3,0}     33    1
57   1003   128   129  0.648414  {1,0,0}     34    1
115  1011    59    60  0.469311  {0,1,0}     27    1
6    1013    84    85  0.895924  {0,1,0}     28    1
9    1039   138   139  0.295714  {0,1,0}     27    1
19   1041   116   123  0.740410  {0,3,0}     23    1
100  1044   228   229  0.754322  {0,3,0}     33    1
47   1057    50    53  0.881851  {1,3,0}     29    1
68   1067    70    71  0.878252  {0,3,0}     35    1
101  1076   190   192  0.920394  {0,3,0}     22    0
94   1093    65    66  0.593299  {0,0,1}     29    1
96   1113   201   203  0.316363  {0,0,1}     20    0
30   1116   191   195  0.378213  {1,1,0}     32    1
41   1117   142   143  0.957667  {0,1,0}     39    1
61   1118   103   104  0.743143  {1,0,0}     25    1
90   1135    74    76  0.556047  {1,0,0}     32    1
107  1137    27    30  0.463503  {0,0,1}     34    0
10   1146   188   189  0.851109  {0,0,1}     30    0
32   1152    16    17  0.653702  {0,2,0}     31    1
