map EGL-G2-D
fac 5 10 {0,186,165,163,27}
hosp 3 {0,194,242}
n_ALS 8 1 {2:0,2:165,2:163,2:27}
n_BLS 22 1 {7:0,3:186,2:165,6:163,4:27}
n_CLS 8 0 {3:186,1:163,4:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    32   167   168  0.137176  {0,2,0}     21    1
105    46     5     6  0.656375  {1,0,0}     29    1
58     52     2     3  0.403784  {0,2,0}     21    0
113    53     3     4  0.328465  {0,0,1}     28    0
79     55    17    19  0.911791  {0,1,0}     25    1
111   157   106   108  0.301369  {0,2,0}     25    0
60    186   200   201  0.392866  {0,2,0}     31    1
48    200    87    88  0.180830  {0,3,0}     36    1
106   214   178   185  0.578143  {1,1,0}     22    1
71    224    69    70  0.331375  {0,1,0}     39    0
97    263    76    78  0.569555  {0,3,0}     24    0
3     269   211   212  0.808073  {0,1,0}     23    1
120   273   206   207  0.182842  {0,2,0}     27    1
32    359    25    26  0.075117  {0,1,0}     31    1
24    380   247   249  0.266803  {1,0,0}     23    1
53    384    27    30  0.434323  {0,3,0}     22    0
70    402    18    20  0.091878  {0,3,0}     35    1
96    427   151   152  0.495779  {0,2,0}     30    1
17    481   105   106  0.277968  {1,0,0}     29    1
10    489    66    67  0.981230  {1,0,0}     29    1
93    491   192   194  0.299869  {0,3,0}     28    1
127   494   228   229  0.288712  {1,1,0}     24    1
36    515   176   177  0.317340  {0,2,0}     24    1
119   519    12    13  0.621795  {0,0,1}     29    0
108   542     1     2  0.264563  {0,3,0}     31    0
84    544   116   117  0.854162  {1,1,0}     24    1
100   568     1     2  0.108335  {1,1,0}     24    1
14    571    48    49  0.087350  {1,1,0}     37    1
21    573    94    95  0.482895  {0,1,1}     31    0
49    576   225   226  0.071993  {1,1,0}     23    0
30    584    32    34  0.820882  {1,1,0}     34    1
28    585   192   194  0.804804  {1,1,0}     33    1
40    592   130   131  0.918837  {0,1,0}     40    1
35    593   127   128  0.146351  {0,2,0}     20    1
59    594    23   237  0.800580  {0,1,1}     35    0
54    594   240   242  0.093230  {0,2,0}     37    1
95    606   236   238  0.388870  {0,2,0}     20    1
4     612    72    73  0.218958  {1,1,0}     27    1
99    626   166   167  0.585271  {0,3,0}     28    1
69    639   105   106  0.943641  {0,0,1}     28    0
89    640   225   226  0.695797  {0,0,1}     38    1
26    641    31    32  0.590552  {1,0,0}     38    1
31    661   117   118  0.967239  {1,0,0}     36    1
87    668    12    16  0.050497  {1,0,0}     32    1
2     673    97   115  0.983318  {0,2,0}     33    1
51    686   137   138  0.615957  {1,1,0}     40    1
68    689    42    43  0.825678  {0,2,0}     30    1
37    689    90    91  0.184418  {1,0,0}     36    1
77    709     2    14  0.725737  {0,2,0}     27    0
38    715   193   246  0.933129  {0,2,0}     34    1
117   722   138   139  0.320916  {1,0,0}     35    1
83    752   223   224  0.770940  {1,0,0}     38    1
47    755    95    99  0.529235  {1,0,0}     31    1
110   768   178   179  0.562815  {1,1,0}     26    1
86    775   133   135  0.372794  {1,0,0}     35    1
62    781   139   140  0.753554  {1,2,0}     20    1
1     784   233   235  0.707294  {0,0,1}     35    0
90    789     4     5  0.652145  {0,2,0}     33    1
55    789   116   123  0.302508  {0,3,0}     28    1
65    793    63    64  0.733649  {0,1,1}     39    1
9     810   125   150  0.449187  {1,1,0}     31    1
16    816   115   116  0.357283  {1,0,0}     24    1
72    819   216   217  0.415843  {1,0,0}     23    1
101   822    99   131  0.782516  {0,2,0}     22    1
98    823     3    15  0.792111  {0,2,0}     32    0
82    836   210   215  0.654064  {0,2,0}     34    1
46    840   117   118  0.654694  {0,2,0}     20    1
25    842    32    34  0.401055  {1,1,0}     36    1
122   842    91    92  0.257330  {0,3,0}     22    1
74    854   220   221  0.326125  {1,1,0}     33    1
56    874    98   127  0.464334  {0,2,0}     30    1
85    878   102   111  0.946747  {1,1,0}     35    0
5     888   131   132  0.181339  {0,1,0}     32    1
64    904   202   209  0.037234  {0,3,0}     39    0
43    909    22    24  0.886479  {1,1,0}     37    1
18    927    18    20  0.260182  {1,0,0}     35    1
109   927    43    44  0.152400  {0,2,0}     30    1
7     928   179   183  0.406457  {1,0,0}     32    1
41    933    97    98  0.139914  {0,1,1}     23    0
63    956    84    86  0.872217  {1,1,0}     34    1
44    966    76    77  0.188304  {1,0,0}     40    1
42    969   208   210  0.947107  {0,3,0}     40    1
126   972    95    99  0.273183  {1,0,0}     31    1
103   977   151   152  0.526894  {0,1,1}     22    1
22    981    40    41  0.737542  {0,2,0}     22    1
8     985     3     4  0.975445  {0,2,0}     30    1
123  1002   105   106  0.944740  {0,3,0}     24    1
116  1003    80    81  0.945825  {1,0,0}     28    1
61   1004   151   153  0.558601  {0,1,1}     20    0
75   1006   138   139  0.743508  {0,1,0}     27    0
50   1027     1    12  0.986712  {0,1,1}     34    1
45   1032    36    39  0.555434  {0,3,0}     38    1
80   1032   216   217  0.565714  {0,2,0}     34    1
19   1034   107   109  0.535223  {0,1,0}     36    0
23   1040    67    68  0.632032  {0,1,0}     28    0
118  1049    15    17  0.343253  {0,0,1}     22    1
34   1052   179   183  0.234266  {1,0,0}     37    1
0    1052   209   216  0.034235  {0,1,0}     34    0
76   1058   105   107  0.795301  {0,3,0}     36    1
39   1071    71    73  0.403206  {1,0,0}     34    1
33   1080   152   155  0.908798  {0,0,1}     34    1
67   1083   184   188  0.696434  {1,0,0}     22    1
81   1084    17    22  0.898077  {0,3,0}     23    0
121  1093   122   123  0.242158  {0,1,0}     34    0
124  1098    67    69  0.208443  {1,1,0}     38    1
11   1117     6     7  0.763186  {0,1,0}     20    1
73   1131   205   207  0.447950  {0,1,0}     29    0
12   1144   135   147  0.700104  {0,1,0}     38    1
88   1171    61    65  0.022690  {0,1,0}     20    1
114  1178   196   197  0.028772  {0,2,0}     20    1
13   1180    46    47  0.873273  {0,2,0}     20    1
112  1183   249   250  0.509608  {1,0,0}     22    1
57   1198    35    36  0.198218  {0,2,0}     40    1
104  1199   219   220  0.763805  {0,2,0}     39    0
115  1211   196   198  0.426478  {0,2,0}     20    1
94   1233   212   213  0.598631  {1,1,0}     36    1
6    1246    49    50  0.682787  {0,2,0}     31    1
78   1249   178   179  0.145976  {0,3,0}     22    0
102  1263     2    14  0.348838  {0,1,0}     40    1
125  1295    39    52  0.911333  {1,3,0}     32    1
52   1302   104   105  0.908879  {0,3,0}     28    1
92   1307   234   239  0.204407  {1,1,0}     35    1
15   1312   119   120  0.559667  {0,3,0}     32    0
91   1326   141   150  0.404315  {0,2,0}     31    0
66   1335    53    54  0.501809  {0,0,1}     39    1
29   1364    25    26  0.385011  {0,2,0}     21    0
27   1388   248   249  0.270470  {0,1,0}     25    1
20   1409   226   251  0.183475  {0,1,0}     20    1
