map EGL-G2-A
fac 5 10 {0,39,244,54,151}
hosp 3 {0,122,83}
n_ALS 6 1 {1:0,2:39,2:244,1:54}
n_BLS 23 1 {6:0,3:39,6:244,6:54,2:151}
n_CLS 10 0 {3:39,2:244,3:54,2:151}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    18   209   216  0.613106  {0,1,0}     31    0
111    25   117   119  0.763304  {0,1,0}     26    0
36     40   197   199  0.734140  {0,2,0}     31    1
74     42   155   156  0.546856  {0,1,0}     32    0
57     49   161   165  0.350952  {0,2,0}     35    1
79     66    83    84  0.656929  {1,1,0}     28    1
18     90   236   237  0.054684  {0,2,0}     31    1
56    106   225   228  0.123585  {1,1,0}     35    0
105   257   247   249  0.752834  {0,2,0}     39    1
28    293   179   184  0.869894  {0,2,0}     37    1
91    304    19    25  0.015445  {0,2,0}     25    0
54    305    32    34  0.184262  {0,2,0}     34    0
59    347    36    39  0.501919  {1,1,0}     37    1
83    356    46    47  0.639657  {0,2,0}     30    1
52    369   130   131  0.566800  {0,3,0}     20    0
8     369   244   253  0.160503  {0,2,0}     35    0
62    378   217   218  0.792457  {0,1,0}     21    1
122   385   201   203  0.387434  {0,1,0}     20    0
121   398   227   233  0.481922  {0,1,0}     25    0
117   407    10    41  0.588772  {0,3,0}     24    1
60    409    71    72  0.270968  {0,1,0}     22    1
13    421    95    96  0.589053  {0,2,0}     36    0
14    437    57    61  0.579930  {1,0,0}     34    1
76    460    97   112  0.947254  {0,3,0}     36    1
125   487    69    80  0.899694  {0,3,0}     25    1
72    508   131   132  0.260418  {0,3,0}     32    0
93    512    78    79  0.100381  {0,3,0}     20    0
4     518   108   109  0.179013  {0,1,0}     36    0
5     530    23   237  0.771356  {0,0,1}     20    0
109   551   151   153  0.067188  {0,0,1}     24    1
89    553   211   212  0.990591  {1,1,0}     33    1
73    560     9    34  0.995019  {0,2,0}     35    0
82    577    97   115  0.341468  {1,0,0}     31    1
108   593   199   200  0.852082  {0,3,0}     21    1
45    595   247   248  0.477128  {0,0,1}     30    1
19    603    24    26  0.464634  {0,0,1}     31    0
124   604   102   103  0.828892  {1,1,0}     36    1
71    605   190   192  0.901115  {0,1,0}     33    0
110   606    65    66  0.965649  {0,0,1}     35    1
7     609    89    90  0.695023  {0,1,0}     28    0
96    614   153   154  0.955020  {0,1,0}     20    1
88    618   143   144  0.177588  {0,3,0}     39    1
12    646    19    20  0.682263  {0,3,0}     38    1
21    652    80    81  0.490988  {0,1,0}     31    1
87    653   126   150  0.776917  {1,0,0}     38    1
26    661   191   195  0.495302  {1,0,0}     35    1
81    668   245   247  0.406110  {0,3,0}     21    1
115   683    81    89  0.905622  {0,2,0}     34    1
78    723     5    23  0.688187  {1,1,0}     37    1
112   724   145   146  0.829912  {0,2,0}     25    1
3     731   131   132  0.131767  {0,0,1}     38    1
58    736   221   222  0.661940  {0,1,0}     26    0
77    738    69    70  0.381001  {0,1,0}     30    1
127   748    49    56  0.614085  {0,1,0}     36    0
116   750   181   182  0.486556  {1,2,0}     33    1
80    761    27    28  0.364454  {0,2,0}     40    1
66    766    42    43  0.344264  {0,2,0}     25    1
22    773     4     5  0.288227  {0,1,0}     20    1
29    794   133   135  0.188388  {0,2,0}     20    1
70    801   226   227  0.549576  {0,2,0}     28    1
75    801   145   146  0.131792  {0,0,1}     36    0
86    819     0    21  0.086457  {1,1,0}     34    1
118   855   139   140  0.109906  {1,3,0}     35    1
51    860    72    73  0.455288  {0,2,0}     28    0
25    876   151   153  0.704650  {0,1,1}     26    1
42    880    84    86  0.553445  {1,0,0}     29    1
34    889   113   115  0.288902  {0,3,0}     30    1
43    897   156   157  0.093202  {0,1,0}     22    1
17    899   139   140  0.199735  {1,3,0}     28    1
37    922   165   166  0.713221  {1,0,0}     28    1
47    924   242   243  0.578861  {0,1,0}     37    1
123   967     3     4  0.919012  {0,3,0}     39    0
50    978    39    73  0.191280  {0,2,0}     29    1
49    982   159   161  0.286659  {1,1,0}     38    1
24    985   189   190  0.774264  {0,1,1}     20    1
67    989   105   107  0.256782  {0,2,0}     24    1
10    998    21    35  0.697162  {0,2,0}     32    0
92   1012    35    36  0.193807  {0,2,0}     31    1
11   1013   176   177  0.551500  {0,1,0}     24    1
9    1040   140   142  0.666680  {1,0,0}     33    1
6    1046   166   178  0.616167  {1,1,0}     30    1
114  1047   210   211  0.994759  {0,2,0}     33    1
61   1048   124   125  0.126033  {0,2,0}     30    0
2    1062   190   191  0.981978  {0,1,0}     40    0
27   1063    89    97  0.030725  {0,1,0}     33    1
104  1065   228   229  0.106164  {0,1,0}     22    0
0    1065   125   150  0.153329  {0,0,1}     24    1
102  1070   196   197  0.037914  {0,3,0}     39    1
39   1071    66    93  0.216976  {0,3,0}     22    1
126  1074    39    73  0.475371  {1,0,0}     20    1
64   1085   172   173  0.066682  {1,0,0}     29    1
1    1091   249   252  0.537869  {1,1,0}     27    1
97   1097    26    28  0.014147  {0,2,0}     35    1
48   1102   227   231  0.422721  {1,1,0}     21    1
40   1102   236   238  0.100505  {1,1,0}     32    1
55   1107   227   231  0.273978  {1,0,0}     27    1
98   1110    38    40  0.457990  {0,1,0}     29    1
