map EGL-G2-B
fac 5 10 {0,103,248,189,13}
hosp 3 {0,169,155}
n_ALS 7 1 {1:103,2:248,3:189,1:13}
n_BLS 20 1 {6:0,4:103,1:248,3:189,6:13}
n_CLS 9 0 {1:0,3:103,4:189,1:13}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121     6    81    82  0.563380  {1,0,0}     20    1
100    23   159   160  0.838764  {0,2,0}     33    0
95     27   117   119  0.283716  {0,1,0}     38    1
6      43     3    15  0.433238  {0,3,0}     33    1
42     47   158   160  0.562257  {0,1,0}     21    1
62     72   233   235  0.394564  {0,3,0}     38    1
98     79   142   143  0.715677  {1,1,0}     26    1
34     95   135   147  0.582922  {0,2,0}     28    1
74    137   205   207  0.292606  {0,1,0}     35    1
71    138   220   221  0.120707  {1,0,0}     34    1
86    152   166   167  0.114990  {1,1,0}     22    1
36    161    99   132  0.544202  {0,1,1}     39    1
7     208    48    49  0.876147  {1,0,0}     28    1
116   209   217   218  0.393885  {1,0,0}     29    1
122   256   195   248  0.877321  {0,1,0}     37    1
52    290   239   244  0.832350  {0,2,0}     23    0
8     307   125   150  0.545461  {0,3,0}     38    1
56    328   170   171  0.516574  {0,1,0}     34    1
21    331   185   187  0.545978  {0,1,0}     21    1
55    378   101   102  0.628482  {1,1,0}     23    1
66    392    47    64  0.677006  {0,2,0}     40    0
119   405   121   155  0.588952  {0,3,0}     36    1
38    406     0    21  0.928630  {0,2,0}     23    0
93    445    87    88  0.437550  {0,3,0}     37    1
126   447    76    77  0.721307  {0,1,0}     31    1
14    450   136   146  0.231064  {0,2,0}     21    0
57    457   233   235  0.655661  {0,3,0}     35    1
5     477   153   154  0.109304  {1,1,0}     29    1
11    484   196   197  0.912793  {0,0,1}     25    0
58    486   138   139  0.563540  {0,3,0}     23    1
39    487    27    30  0.359983  {0,2,0}     30    0
67    528     6     7  0.229980  {0,2,0}     25    0
68    528   220   221  0.377574  {0,2,0}     33    0
110   583   201   202  0.304667  {0,1,1}     30    1
107   583   106   108  0.879832  {0,2,0}     25    0
46    590   104   114  0.156251  {1,0,0}     25    1
117   603    58    59  0.903933  {0,1,0}     33    1
89    613   195   196  0.346967  {0,2,0}     30    0
1     620   158   159  0.668854  {0,1,0}     32    0
82    633    70    71  0.622312  {0,1,0}     21    0
103   640   185   186  0.090143  {0,1,0}     20    1
47    653    25    26  0.420426  {0,1,0}     27    1
109   657   180   181  0.309064  {0,1,0}     20    1
124   661    74    76  0.762783  {0,1,0}     30    0
72    675    37    75  0.663199  {1,0,0}     27    1
91    678     6     7  0.133612  {1,1,0}     35    1
84    678    14    15  0.638594  {0,2,0}     25    0
79    688    42    43  0.035770  {0,2,0}     20    1
19    692   125   150  0.438148  {0,3,0}     23    1
32    695   143   145  0.119606  {1,1,0}     26    1
70    698   190   191  0.271952  {0,2,0}     39    1
13    704     5    26  0.758781  {1,0,0}     23    1
24    741   194   242  0.898710  {0,1,1}     34    1
33    757   145   148  0.181371  {1,1,0}     38    1
125   766   219   223  0.255728  {0,2,0}     32    1
90    781   180   181  0.969157  {0,1,0}     40    1
105   794    94    95  0.405224  {0,1,0}     30    1
40    797   113   115  0.359431  {0,1,0}     39    1
49    801    43    45  0.978442  {0,1,1}     27    0
