map EGL-G1-D
fac 5 10 {0,13,111,121,102}
hosp 3 {0,169,7}
n_ALS 9 1 {2:0,1:13,3:111,1:121,2:102}
n_BLS 21 1 {4:0,2:13,4:111,6:121,5:102}
n_CLS 9 0 {4:0,1:13,2:111,1:121,1:102}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    44   245   246  0.980971  {1,1,0}     26    1
40     57    66    67  0.931087  {1,1,0}     31    1
91    121   119   169  0.241288  {0,1,0}     35    0
46    135    96    97  0.212291  {0,2,0}     27    1
12    149    85    86  0.921503  {1,0,0}     25    1
107   181    11    42  0.904724  {1,0,0}     25    1
43    185   174   176  0.957769  {0,1,0}     38    1
51    226    10    11  0.116245  {0,1,0}     29    1
89    232    49    56  0.453816  {1,0,0}     38    1
100   324   129   136  0.804156  {0,0,1}     40    1
79    336   139   141  0.654523  {0,1,1}     20    1
50    344   242   245  0.305692  {0,1,0}     33    0
30    349    69    70  0.451042  {0,2,0}     21    0
59    408   242   243  0.906725  {1,0,0}     39    1
60    425    43    46  0.807405  {1,1,0}     26    1
14    426    23    86  0.086789  {1,0,0}     38    1
82    444     5     6  0.339479  {1,1,0}     20    1
83    445     6     7  0.906670  {0,1,0}     36    1
9     456   179   180  0.393823  {0,2,0}     32    1
114   486   132   134  0.108087  {0,1,0}     21    1
87    499    27    28  0.345790  {0,1,0}     31    0
116   503   125   149  0.583724  {0,3,0}     23    1
72    532   130   131  0.440487  {0,1,0}     30    1
38    543    54    58  0.110396  {1,1,0}     25    1
57    548    81    84  0.313883  {0,2,0}     25    1
15    549   125   149  0.980092  {0,3,0}     27    1
48    564   105   107  0.821331  {1,0,0}     21    1
106   564    43    45  0.074708  {0,1,0}     36    1
125   579   189   241  0.120950  {1,1,0}     34    1
7     586    60    67  0.890842  {1,1,0}     27    1
29    592   119   161  0.641722  {0,2,0}     22    0
122   595   231   232  0.223776  {0,2,0}     31    1
3     598    92    93  0.767061  {0,2,0}     40    1
28    607    89    90  0.516443  {0,3,0}     34    0
24    614    39    72  0.752561  {1,1,0}     28    1
98    614    68    69  0.274255  {1,0,0}     20    1
99    619    49    50  0.391287  {1,1,0}     37    1
67    621   139   141  0.681379  {0,1,0}     39    1
20    626   129   130  0.987418  {1,0,0}     31    1
64    640   164   165  0.129799  {0,2,0}     30    1
78    645    50    51  0.667089  {0,1,0}     28    1
127   646   140   149  0.895051  {0,1,0}     22    0
77    658    85    86  0.280412  {0,1,0}     20    0
65    665    10    11  0.652262  {0,1,0}     40    0
49    681   202   204  0.164255  {0,1,0}     39    0
110   688     6     7  0.805428  {0,3,0}     26    0
103   695    82    83  0.143530  {0,1,0}     21    0
42    703   163   164  0.908363  {0,2,0}     37    1
73    712    90    95  0.002839  {0,3,0}     37    0
1     715   112   113  0.078297  {0,3,0}     32    1
113   727     4    22  0.284644  {1,1,0}     33    0
95    730    10    11  0.447566  {1,1,0}     38    0
102   743    79    80  0.283119  {0,1,0}     40    1
25    751   169   170  0.492883  {1,1,0}     29    1
36    754     2     3  0.674913  {0,1,0}     30    1
37    757   171   172  0.969987  {0,1,0}     28    1
21    757   204   209  0.582050  {1,0,0}     32    1
34    759    31    38  0.705908  {0,1,1}     25    1
84    768    59    71  0.398442  {0,3,0}     24    0
52    772   153   156  0.934751  {1,1,0}     36    1
119   772   216   217  0.169301  {1,0,0}     23    0
112   774   210   212  0.572861  {0,2,0}     36    0
121   779    96   111  0.627625  {0,0,1}     29    1
23    795    16    18  0.219526  {0,1,0}     28    1
54    816    35    36  0.064239  {0,2,0}     27    1
105   816    46    47  0.172018  {0,2,0}     27    1
44    837   161   162  0.802284  {0,2,0}     36    1
61    860   140   149  0.128096  {0,3,0}     25    1
115   873   167   175  0.951382  {0,3,0}     35    1
120   881    71    72  0.428339  {0,3,0}     30    1
11    886   153   157  0.684130  {1,1,0}     24    1
56    893   167   175  0.789154  {1,0,0}     32    1
94    895    36    39  0.298447  {1,0,0}     26    1
123   911    59    71  0.394500  {0,2,0}     21    0
16    913   160   164  0.197153  {1,1,0}     28    1
22    919   106   108  0.738458  {1,0,0}     25    1
8     934   190   192  0.154841  {0,3,0}     22    1
86    943    95    97  0.441089  {0,1,0}     27    1
62    948    68    79  0.351008  {0,1,0}     31    0
13    951   110   113  0.537157  {1,0,0}     36    1
70    954   103   113  0.421031  {0,1,0}     26    0
93    954   150   152  0.625013  {0,1,0}     37    0
104   956    50    53  0.429430  {0,1,1}     34    1
76    979   228   230  0.369180  {0,1,1}     35    0
97    990   185   192  0.938988  {0,1,1}     22    1
47    991   150   152  0.978916  {0,3,0}     21    0
96   1009   101   102  0.856383  {0,2,0}     38    0
117  1011   139   141  0.255488  {0,2,0}     25    1
26   1017    93    94  0.133300  {0,2,0}     24    1
4    1024    12    13  0.056443  {1,1,0}     39    1
17   1038     3     4  0.116506  {0,1,0}     35    1
85   1049   228   229  0.369869  {0,2,0}     36    1
39   1058   197   198  0.838236  {1,1,0}     34    1
69   1061   165   177  0.165656  {1,0,0}     40    1
109  1066   134   146  0.317576  {0,3,0}     26    1
