map EGL-G2-C
fac 5 10 {0,26,237,246,227}
hosp 3 {0,245,27}
n_ALS 5 1 {1:26,2:237,1:246,1:227}
n_BLS 19 1 {4:0,6:26,3:237,4:246,2:227}
n_CLS 6 0 {2:26,3:237,1:227}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59      5    82    85  0.369429  {0,1,0}     40    0
33     18   210   215  0.969126  {0,1,0}     28    0
67     42   215   221  0.984102  {0,2,0}     28    0
103    48    71    72  0.777613  {0,1,1}     40    1
127   168   195   248  0.865927  {0,0,1}     21    0
32    189   156   157  0.195778  {1,1,0}     40    1
78    199   131   132  0.408340  {0,1,1}     40    0
34    335    55    56  0.066724  {0,3,0}     25    0
23    367   125   152  0.207336  {0,2,0}     32    1
80    367   239   240  0.364981  {0,3,0}     39    1
106   375   104   114  0.519539  {0,3,0}     37    1
29    386    29    30  0.289566  {0,2,0}     40    0
10    408   212   213  0.820433  {0,2,0}     32    0
94    410   119   120  0.088359  {0,0,1}     28    0
21    419   227   231  0.737693  {0,2,0}     24    0
61    427   152   153  0.746766  {0,2,0}     21    1
65    438   196   197  0.247518  {0,1,0}     25    1
1     439   120   162  0.885689  {1,0,0}     29    1
87    441    97   112  0.687218  {0,1,0}     34    1
54    447    53    54  0.232573  {0,3,0}     23    1
3     455   236   237  0.838929  {0,2,0}     33    0
90    465    91    92  0.752296  {1,1,0}     36    1
37    474     9    34  0.124491  {1,1,0}     21    1
96    481    36    39  0.474928  {1,0,0}     25    1
16    482   195   196  0.464547  {0,1,1}     23    1
123   485     8    33  0.985475  {0,2,0}     25    1
58    494   129   130  0.779634  {0,2,0}     39    1
46    501    37    75  0.424665  {1,1,0}     33    1
112   532    85   101  0.879740  {0,1,0}     24    0
75    540   231   232  0.122264  {0,1,0}     38    1
57    552   192   194  0.075654  {0,2,0}     24    1
0     558   184   188  0.152460  {1,0,0}     32    1
39    565     1     2  0.473954  {0,0,1}     32    0
118   568   136   137  0.363232  {0,1,0}     27    1
116   572   236   237  0.432570  {0,1,1}     32    0
124   611   171   172  0.889514  {0,2,0}     33    1
63    612   118   119  0.215965  {0,2,0}     23    1
41    612   233   254  0.638283  {1,0,0}     20    1
62    616     6    27  0.277146  {0,1,0}     30    1
88    633   201   202  0.959829  {1,1,0}     33    1
102   635   120   162  0.361022  {1,1,0}     23    1
122   651    23   150  0.757934  {1,1,0}     36    1
7     651   130   137  0.316748  {0,2,0}     30    1
51    659    23    87  0.401531  {0,2,0}     33    1
117   682     1    12  0.030371  {0,3,0}     20    0
108   686   181   182  0.467034  {0,1,0}     27    0
52    687    74    75  0.139136  {1,0,0}     24    1
6     690   145   148  0.542565  {0,1,0}     34    0
104   694     2     3  0.605814  {0,2,0}     22    0
24    695   197   199  0.294516  {1,0,0}     31    1
48    697    23    87  0.157227  {0,2,0}     28    0
40    714     3     4  0.331527  {0,1,0}     32    1
92    723    67    68  0.342585  {1,0,0}     38    1
27    726   133   135  0.139335  {0,3,0}     38    1
120   727    49    50  0.773206  {0,2,0}     36    0
14    756     8    33  0.491191  {0,2,0}     35    0
119   765   120   170  0.381280  {1,0,0}     38    1
47    770   138   139  0.230606  {1,0,0}     20    1
114   773    13    14  0.354939  {0,3,0}     37    0
50    775    68    69  0.195003  {0,2,0}     37    0
35    776   155   156  0.622628  {1,0,0}     20    1
85    777   186   198  0.534027  {0,2,0}     39    0
99    777   205   208  0.430802  {0,1,1}     36    0
9     798   162   163  0.093659  {1,0,0}     26    1
49    808   122   123  0.097911  {0,3,0}     20    1
109   812    41    51  0.280416  {0,1,0}     29    1
8     818   119   120  0.922025  {0,0,1}     30    1
31    821    66    67  0.551868  {0,3,0}     32    1
72    822    32    33  0.792821  {0,1,0}     24    1
73    830     5    26  0.818032  {0,1,0}     27    1
43    836   130   131  0.544777  {0,3,0}     25    1
121   842   131   132  0.410805  {1,0,0}     30    1
110   843    72    73  0.784575  {0,1,0}     23    0
81    846   158   160  0.991167  {0,2,0}     34    1
77    857    25    26  0.027222  {1,1,0}     33    1
74    859   206   207  0.733012  {0,1,0}     38    0
93    869   185   186  0.207723  {0,1,0}     20    1
13    881    42    43  0.030192  {1,0,0}     21    1
18    888   203   204  0.265866  {0,1,0}     26    1
107   894    29    31  0.695293  {0,2,0}     21    0
28    899   234   235  0.243734  {1,3,0}     20    1
44    899   247   248  0.942057  {0,2,0}     24    1
5     902    89    97  0.065401  {1,2,0}     22    1
83    928    97    98  0.916092  {1,0,0}     36    1
82    936   206   207  0.598057  {0,0,1}     21    1
105   961    43    45  0.646110  {0,2,0}     32    0
68   1004     8     9  0.869180  {0,1,1}     22    1
69   1010    42    43  0.147593  {0,0,1}     21    1
113  1017    99   132  0.338021  {1,0,0}     28    1
30   1019   195   196  0.586871  {0,3,0}     27    0
71   1020    91    96  0.669149  {1,3,0}     36    1
56   1031   157   161  0.041408  {0,3,0}     21    1
98   1035   243   245  0.101267  {0,2,0}     25    0
20   1043   140   142  0.553241  {1,1,0}     30    1
101  1060   128   129  0.406675  {0,2,0}     23    1
125  1070    10    41  0.700000  {0,2,0}     23    1
19   1071   165   166  0.616449  {1,0,0}     37    1
100  1081    57    61  0.199362  {1,0,0}     40    1
115  1085   249   250  0.238967  {0,2,0}     38    1
36   1086    89    90  0.519448  {0,2,0}     34    0
38   1089   172   173  0.449533  {1,0,0}     26    1
26   1090   251   254  0.559583  {0,1,0}     28    1
53   1103     6    27  0.770672  {1,0,0}     36    1
79   1110    71    73  0.350946  {0,2,0}     22    1
2    1112   155   156  0.278100  {1,1,0}     31    1
66   1192    69    70  0.593763  {0,2,0}     30    0
55   1197   132   133  0.168425  {0,2,0}     20    1
97   1218   102   111  0.025380  {0,2,0}     33    1
95   1220   227   231  0.861163  {0,1,0}     20    1
91   1222   115   116  0.796349  {0,2,0}     25    0
76   1223    63    65  0.742066  {0,3,0}     37    1
12   1231     3     4  0.063680  {1,1,0}     28    1
70   1236     4    22  0.660423  {0,1,0}     35    1
84   1245   249   252  0.522305  {0,1,1}     38    0
4    1257    76    78  0.040952  {0,2,0}     28    0
