map EGL-G2-B
fac 5 10 {0,214,166,221,32}
hosp 2 {0,71}
n_ALS 10 1 {3:214,2:166,3:221,2:32}
n_BLS 17 1 {3:0,7:214,3:166,3:221,1:32}
n_CLS 5 0 {1:0,2:166,2:221}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65      7   125   126  0.273023  {0,2,0}     26    0
43     20    70    71  0.696563  {0,2,0}     36    1
12     39    74    75  0.719674  {0,1,0}     32    1
51     73    70    71  0.466996  {1,1,0}     35    1
107   109   113   114  0.015227  {1,0,0}     34    1
19    130   242   243  0.760125  {0,2,0}     31    0
63    161   179   184  0.432536  {0,2,0}     31    1
13    161    31    32  0.902119  {1,1,0}     37    1
39    163   137   138  0.882514  {0,3,0}     26    1
22    219   137   138  0.437533  {0,1,0}     25    1
54    221   118   119  0.449866  {0,1,1}     36    1
82    243   246   247  0.304065  {0,3,0}     20    1
68    251   205   208  0.755386  {0,0,1}     30    1
84    254    19    20  0.290911  {0,2,0}     23    1
100   257   117   119  0.147133  {1,1,0}     20    1
10    317   209   216  0.146262  {0,2,0}     28    1
40    326     9    34  0.880232  {0,2,0}     27    0
11    358   106   118  0.466746  {0,1,0}     27    1
18    374   106   108  0.692191  {1,1,0}     22    1
44    392    63    64  0.329766  {0,2,0}     31    1
115   430   244   253  0.756672  {1,3,0}     26    1
46    446    86    87  0.495896  {0,3,0}     34    0
23    465   136   137  0.649030  {1,1,0}     21    1
76    466   141   150  0.988027  {0,3,0}     23    1
34    477   120   162  0.757990  {0,3,0}     40    1
98    477   192   193  0.133300  {1,1,0}     30    1
99    493    30    33  0.844995  {0,1,0}     28    1
72    498    17    22  0.763491  {0,2,0}     31    1
53    507   226   251  0.294068  {1,0,0}     40    1
57    529    17    22  0.849072  {0,1,0}     40    1
96    543    58    59  0.894064  {0,3,0}     30    1
86    544     6    27  0.803476  {0,1,0}     40    1
80    555   245   247  0.646075  {0,3,0}     22    0
127   573    39    40  0.237898  {0,2,0}     34    1
9     574    79    80  0.713730  {0,0,1}     22    1
102   579    27    28  0.050560  {1,1,0}     27    1
50    598    34    41  0.098602  {0,3,0}     39    1
14    599    22    24  0.784717  {1,0,0}     40    1
104   601   109   110  0.568831  {1,1,0}     33    1
101   601    91    96  0.097477  {0,1,0}     33    0
88    601   204   205  0.163999  {1,1,0}     24    1
69    604   245   247  0.137700  {1,0,0}     20    1
70    631   210   215  0.684623  {1,1,0}     23    1
28    631   178   185  0.103967  {1,1,0}     26    1
33    643     7     8  0.205596  {0,1,0}     34    0
21    652   226   227  0.357088  {0,2,0}     25    1
