map EGL-G2-A
fac 5 10 {0,242,245,8,251}
hosp 3 {0,145,244}
n_ALS 7 1 {1:0,2:242,1:245,3:251}
n_BLS 15 1 {4:0,5:245,5:8,1:251}
n_CLS 7 0 {3:0,2:242,1:245,1:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
100     8    41    51  0.530494  {0,1,1}     36    1
102    31   166   167  0.213660  {1,0,0}     28    1
5      40   245   247  0.344556  {1,1,0}     32    1
46     59   252   253  0.479232  {0,1,0}     30    0
73     87   180   181  0.997111  {0,2,0}     22    1
34    103    45    64  0.531935  {0,1,0}     38    1
114   128   129   130  0.613556  {1,1,0}     40    1
105   141   148   149  0.897510  {0,1,0}     39    1
6     144   180   181  0.181738  {0,3,0}     30    1
77    148    13    14  0.821550  {0,1,0}     38    0
122   154   108   109  0.078223  {0,2,0}     35    1
82    178   197   200  0.292771  {1,0,0}     38    1
50    190     9    10  0.415434  {0,1,1}     26    0
14    207    59    60  0.748249  {0,1,0}     27    1
126   289   219   220  0.369324  {0,2,0}     32    0
25    327   122   123  0.808997  {0,1,1}     23    1
123   350   170   174  0.277336  {0,1,1}     34    1
74    354   121   122  0.790727  {0,3,0}     32    1
97    385    94    95  0.754358  {0,1,0}     29    1
48    433   194   242  0.874209  {0,1,0}     27    1
104   433    37    75  0.882545  {0,1,0}     33    0
113   443    72    73  0.796325  {0,1,0}     21    0
108   447   157   161  0.024890  {0,1,0}     34    1
33    458   239   243  0.405475  {0,1,0}     21    0
88    476   143   145  0.204601  {1,1,0}     30    1
54    487    18    20  0.446415  {0,3,0}     26    1
103   498   136   146  0.607332  {1,1,0}     26    1
21    502   141   150  0.482506  {0,2,0}     37    0
93    507   166   178  0.950043  {0,2,0}     33    1
84    543   243   245  0.709507  {1,1,0}     27    1
19    555    19    20  0.709650  {0,1,0}     21    1
107   555   166   175  0.320325  {1,0,0}     28    1
1     557   133   134  0.273246  {0,0,1}     38    1
11    570   248   249  0.149327  {1,0,0}     25    1
83    578     3    23  0.738991  {0,3,0}     23    1
15    588   251   254  0.202898  {0,3,0}     23    0
98    588   105   107  0.565021  {1,2,0}     20    1
67    592   145   148  0.619250  {0,3,0}     23    0
52    595    82    85  0.051023  {0,1,0}     40    0
66    599     9    10  0.112691  {1,0,0}     25    0
31    605    89    97  0.456885  {0,2,0}     24    0
115   618    99   131  0.847271  {0,2,0}     30    1
85    663   227   229  0.913206  {0,1,1}     35    1
110   672   196   198  0.114494  {1,0,0}     27    1
117   677    94    95  0.032032  {0,2,0}     30    1
40    679    25    26  0.262825  {1,0,0}     34    1
70    684   142   143  0.672831  {1,1,0}     39    1
44    706   138   139  0.181715  {0,1,0}     25    1
39    716    82    85  0.576171  {0,1,0}     20    0
35    718   240   242  0.244518  {0,1,0}     31    0
109   725   216   218  0.612917  {0,1,0}     38    0
10    729   166   167  0.805227  {0,1,0}     39    0
96    773   166   167  0.131311  {0,0,1}     20    1
71    777    71    72  0.108831  {0,3,0}     21    0
49    792   164   169  0.126821  {0,1,1}     39    1
42    800   125   126  0.199073  {0,3,0}     27    1
64    810   156   162  0.150850  {0,2,0}     27    1
0     810    81    89  0.054012  {1,1,0}     25    1
106   814   186   198  0.428247  {1,0,0}     35    1
43    816     2    14  0.912998  {0,2,0}     33    1
58    831    62    63  0.747103  {1,0,0}     33    1
116   840    87    88  0.431219  {0,1,0}     39    0
124   848   192   193  0.518529  {0,2,0}     29    1
27    868   223   224  0.570397  {1,3,0}     26    0
95    868   239   243  0.104743  {0,1,0}     22    0
111   872   108   109  0.884412  {0,2,0}     23    1
112   875   164   169  0.538619  {0,2,0}     26    0
30    877    40    41  0.838852  {0,3,0}     35    1
65    877   101   112  0.883837  {0,2,0}     36    1
125   879   217   218  0.629379  {0,0,1}     25    0
79    883    45    46  0.988705  {0,2,0}     23    0
29    894    36    39  0.347196  {0,3,0}     24    0
121   895   233   254  0.936437  {1,2,0}     24    1
8     900    17    19  0.424906  {1,0,0}     26    1
16    905   126   127  0.052285  {1,0,0}     34    1
7     921    62    63  0.283706  {0,1,0}     33    0
3     931   188   189  0.152628  {0,3,0}     35    0
51    937    99   132  0.051414  {1,0,0}     39    1
32    937    27    30  0.633699  {0,2,0}     40    1
86    943   107   109  0.589245  {0,3,0}     28    0
45    945    90    92  0.106736  {0,2,0}     23    1
89    949   113   115  0.573561  {0,1,0}     23    1
127   951   225   226  0.057095  {1,1,0}     30    1
87    960    45    46  0.094900  {1,0,0}     37    1
62    960   126   127  0.062463  {1,1,0}     37    1
4     961   177   181  0.008675  {0,3,0}     20    1
92    976   210   215  0.371247  {0,3,0}     22    1
20    985     7     8  0.833754  {1,0,0}     27    1
47    988    59    72  0.058490  {0,3,0}     20    1
72    990   227   233  0.614788  {0,2,0}     39    1
99   1008   159   160  0.505289  {0,1,0}     40    1
37   1010    61    62  0.606494  {0,3,0}     34    1
81   1010   233   235  0.149613  {0,1,0}     34    0
75   1011   154   158  0.034366  {0,1,1}     24    0
13   1021   158   159  0.147778  {1,1,0}     25    1
22   1025     3     4  0.284318  {0,2,0}     32    1
68   1032    80    81  0.343169  {0,1,0}     36    1
91   1034   146   147  0.200106  {0,2,0}     21    1
