map EGL-G2-C
fac 5 10 {0,244,12,36,67}
hosp 3 {0,93,197}
n_ALS 6 1 {1:0,1:244,2:12,2:67}
n_BLS 22 1 {7:0,3:244,4:12,4:36,4:67}
n_CLS 10 0 {1:0,3:244,2:12,3:36,1:67}
      c_m  head  tail      c_af      c_d  c_tau  c_h
57      4   245   247  0.687491  {0,1,1}     23    0
51     54   150   151  0.088937  {1,1,0}     27    1
2      61   197   199  0.225529  {0,2,0}     21    0
83     74   126   150  0.669336  {1,0,0}     40    1
94     99   205   207  0.400039  {1,0,0}     27    1
123   216   166   178  0.489341  {1,0,0}     39    1
95    256   177   180  0.869299  {0,1,0}     30    0
47    260    40    41  0.710979  {0,1,0}     34    1
45    291    78    79  0.002235  {0,2,0}     28    0
92    294   210   215  0.799635  {1,1,0}     22    1
0     318   161   164  0.690244  {0,3,0}     40    0
127   347    32    34  0.558139  {0,1,0}     35    1
59    374   122   123  0.070473  {1,1,0}     32    1
113   400   156   157  0.552745  {0,1,1}     34    1
60    433   117   121  0.672140  {0,3,0}     23    0
77    482    65    66  0.718297  {0,3,0}     26    0
48    497    36    37  0.359485  {1,1,0}     31    1
84    518    89    90  0.221723  {0,2,0}     24    1
61    522    69    70  0.504114  {0,1,0}     26    1
22    527   250   251  0.525930  {0,1,0}     28    1
25    545   198   199  0.596878  {1,0,0}     21    1
11    553   179   180  0.311435  {1,1,0}     34    1
105   560    53    54  0.814373  {0,1,1}     37    1
89    574   159   160  0.054233  {0,3,0}     23    0
46    579    81    89  0.330014  {0,2,0}     33    0
124   580    87    88  0.011198  {1,1,0}     20    1
73    600    10    11  0.814693  {1,0,0}     24    1
68    603   113   114  0.309446  {0,2,0}     30    1
104   611   205   207  0.588389  {0,1,0}     22    1
63    613    95    96  0.167984  {0,2,0}     26    1
17    623    97   112  0.424139  {0,3,0}     35    1
20    630     5    23  0.325708  {0,2,0}     25    1
36    640   219   220  0.288431  {1,1,0}     22    1
101   642   157   163  0.743727  {1,0,0}     26    1
112   643    16    18  0.458521  {0,1,0}     30    1
53    652    99   100  0.430418  {1,1,0}     38    1
78    668   195   248  0.067885  {0,3,0}     37    1
102   670   143   145  0.273015  {0,3,0}     25    1
16    690    67    68  0.274053  {0,1,0}     21    0
100   693     2     3  0.386329  {1,1,0}     20    1
108   696    27    30  0.967558  {0,2,0}     38    1
99    702   201   203  0.727884  {1,1,0}     37    1
55    716   213   215  0.801869  {0,3,0}     31    1
121   725   228   229  0.135717  {0,2,0}     27    1
62    740   217   218  0.840111  {0,3,0}     32    0
87    742    12    16  0.563195  {0,0,1}     39    1
115   748   181   182  0.195191  {0,1,0}     20    1
96    762   133   135  0.262077  {0,3,0}     38    0
41    773   174   189  0.740769  {1,0,0}     29    1
37    789    27    30  0.847087  {0,3,0}     28    1
29    796    69    80  0.966991  {0,0,1}     27    1
97    797   190   191  0.479809  {0,1,0}     27    1
74    802     1     2  0.465072  {0,3,0}     32    0
34    810    66    92  0.626922  {0,0,1}     33    1
12    823   121   122  0.557834  {0,3,0}     39    1
31    824     1     2  0.670863  {0,2,0}     28    0
71    827    93    94  0.318573  {0,0,1}     26    0
35    831    67    68  0.241766  {0,1,0}     34    0
86    831   175   176  0.729401  {0,2,0}     21    1
28    842   250   251  0.774554  {0,3,0}     22    1
110   846    59    72  0.472883  {0,0,1}     29    1
39    875    49    50  0.456176  {0,1,0}     33    1
82    881   152   155  0.071845  {0,1,0}     30    1
42    906   168   176  0.574462  {0,3,0}     40    1
10    911   102   103  0.687850  {0,1,0}     35    0
