map EGL-G2-E
fac 5 10 {0,118,180,8,34}
hosp 3 {0,84,223}
n_ALS 7 1 {2:0,1:180,2:8,2:34}
n_BLS 23 1 {2:0,4:118,5:180,4:8,8:34}
n_CLS 8 0 {3:0,1:118,1:180,3:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      11    23   171  0.571083  {1,1,0}     20    1
44     22   163   167  0.222794  {1,1,0}     36    1
82     54   196   197  0.959325  {0,2,0}     22    0
9      60    43    44  0.838390  {1,1,0}     21    1
40     82   227   229  0.495343  {0,1,0}     33    1
52     92   133   134  0.100156  {1,1,0}     30    1
126   128    48    49  0.890417  {0,2,0}     40    0
30    129   217   219  0.285731  {0,1,1}     30    1
105   174   102   111  0.247995  {1,0,0}     27    1
20    181   205   208  0.959472  {0,3,0}     40    0
55    185     2    14  0.994528  {0,0,1}     26    1
38    228   216   218  0.302732  {1,0,0}     31    1
25    292    10    11  0.619457  {0,1,0}     21    1
7     309   233   234  0.649473  {1,2,0}     26    1
60    310    48    49  0.940172  {0,0,1}     22    1
21    323    17    19  0.278587  {0,1,0}     22    1
13    331    81    89  0.313688  {1,0,0}     29    1
86    369    54    58  0.362151  {1,1,0}     23    0
118   383    12    16  0.920393  {1,1,0}     29    1
93    411    95    99  0.730222  {0,2,0}     34    1
58    413    74    76  0.586834  {1,0,0}     25    1
68    429   191   195  0.729662  {1,1,0}     36    1
110   432     4    22  0.046527  {1,1,0}     36    1
106   454    39    73  0.787877  {1,1,0}     34    1
37    456    70    71  0.563368  {0,1,0}     30    1
99    489    85   101  0.093080  {0,1,0}     38    1
47    495   156   162  0.454042  {0,2,0}     38    0
123   506   119   120  0.297449  {1,0,0}     23    1
117   509   234   239  0.734698  {1,1,0}     24    1
90    516    30    33  0.944103  {0,3,0}     36    1
46    532    39    52  0.038042  {0,2,0}     39    1
50    550   159   160  0.456517  {1,0,0}     34    1
98    559    89    90  0.642757  {0,1,0}     30    0
31    565   239   240  0.042860  {0,2,0}     25    1
79    573   170   174  0.367512  {0,1,1}     28    1
1     579   205   208  0.053145  {0,1,0}     27    0
96    583    34    41  0.544619  {0,1,1}     28    1
16    589   243   245  0.485886  {0,2,0}     30    0
78    594   251   252  0.067519  {1,0,0}     36    1
114   596   168   176  0.458818  {0,2,0}     30    1
122   603   147   148  0.064376  {0,1,0}     32    0
33    603   174   189  0.280147  {0,1,0}     37    1
27    616    27    28  0.303381  {0,0,1}     36    1
32    620    50    52  0.037711  {0,3,0}     39    1
6     633    69    70  0.827954  {0,1,0}     23    0
42    641    29    31  0.441428  {0,0,1}     27    1
100   651   140   142  0.662356  {0,1,1}     29    0
119   672   184   188  0.975836  {0,1,0}     35    0
26    673   192   194  0.913208  {0,3,0}     30    0
5     681   251   252  0.069690  {1,1,0}     31    1
10    682   208   210  0.503129  {0,0,1}     40    0
77    689   227   233  0.250322  {0,3,0}     29    0
51    723    49    50  0.403615  {1,1,0}     36    1
76    723   161   164  0.119903  {0,0,1}     28    1
116   723   195   196  0.074433  {0,2,0}     26    0
63    726   184   185  0.041390  {0,1,0}     37    0
111   736    70    71  0.932440  {0,0,1}     23    1
95    743    71    72  0.891654  {1,0,0}     22    1
43    778   119   120  0.934763  {0,2,0}     21    1
53    782   210   215  0.558038  {1,1,0}     27    1
35    786    34    41  0.074585  {1,0,0}     24    1
103   790    82    83  0.552371  {0,1,0}     20    0
0     798    72    73  0.210571  {0,0,1}     24    1
101   802   137   138  0.569088  {0,1,0}     39    1
92    819   225   228  0.921085  {0,2,0}     30    0
112   824   126   127  0.830466  {0,3,0}     36    1
36    835    89    97  0.697862  {0,2,0}     29    1
22    840   179   183  0.683245  {1,1,0}     31    1
24    842   217   219  0.376666  {1,1,0}     30    1
29    847    36    39  0.226638  {1,1,0}     40    1
89    858     7    30  0.640130  {0,0,1}     30    1
108   860    89    97  0.469377  {0,2,0}     21    1
125   862    63    64  0.700528  {1,0,0}     21    1
17    882    69    80  0.293046  {0,2,0}     38    1
88    882    96    98  0.252261  {1,1,0}     28    1
104   885   133   135  0.767817  {1,1,0}     33    1
3     892   200   201  0.371361  {0,2,0}     20    0
69    904    43    44  0.777321  {0,1,0}     24    0
12    920   101   112  0.887931  {0,1,0}     37    1
124   923     0     1  0.242078  {1,1,0}     25    1
84    927   248   249  0.726692  {0,0,1}     25    1
120   930   249   252  0.183417  {1,1,0}     30    1
64    932   226   227  0.604491  {0,2,0}     31    0
81    932   175   176  0.178340  {0,3,0}     21    1
83    967   111   114  0.228478  {1,1,0}     28    1
14    967   117   121  0.617941  {0,0,1}     33    0
80    971    89    97  0.714065  {1,0,0}     25    0
11    980   165   166  0.022233  {0,2,0}     32    1
59    996   150   151  0.642840  {1,1,0}     20    1
115   999    97   112  0.580127  {0,1,0}     33    0
102  1018   130   137  0.966404  {0,0,1}     29    1
107  1030   251   254  0.406047  {0,2,0}     39    0
41   1035   197   199  0.966951  {0,2,0}     26    1
73   1038    74    75  0.945170  {1,1,0}     33    1
62   1044   247   248  0.264495  {0,2,0}     37    1
67   1063    25    26  0.774048  {0,1,0}     21    1
15   1063    69    70  0.696182  {0,3,0}     21    1
39   1079   158   160  0.268363  {1,1,0}     25    1
70   1080   202   203  0.242013  {0,1,0}     22    1
72   1094   210   215  0.240671  {1,0,0}     26    1
75   1113    36    37  0.677283  {0,2,0}     37    1
87   1115   102   103  0.090678  {0,1,0}     33    1
23   1134   159   161  0.707181  {1,3,0}     23    1
113  1140   161   165  0.754836  {0,2,0}     33    0
61   1149   201   203  0.579282  {1,0,0}     25    1
66   1171   128   129  0.298233  {0,0,1}     30    1
109  1178   130   137  0.027810  {0,2,0}     29    1
45   1185    45    64  0.814409  {1,0,0}     35    1
48   1204   128   139  0.279772  {0,3,0}     20    0
74   1208   133   135  0.950747  {0,3,0}     21    0
4    1247    80    81  0.191986  {0,0,1}     34    1
94   1249   148   149  0.155146  {1,0,0}     25    1
19   1256    61    62  0.843925  {0,1,0}     37    1
71   1264    36    37  0.115485  {0,3,0}     20    1
34   1273   239   240  0.323003  {0,1,0}     27    1
97   1280     4    22  0.478652  {1,0,0}     24    1
54   1305   220   221  0.253771  {0,3,0}     29    1
57   1313   235   236  0.894607  {1,0,0}     33    1
121  1323    29    31  0.121624  {0,2,0}     23    1
91   1334   186   188  0.685854  {0,2,0}     23    1
127  1343    81    82  0.400838  {0,0,1}     33    1
85   1365    61    65  0.392827  {0,3,0}     40    1
8    1370   147   148  0.197434  {0,1,0}     30    1
28   1376   219   223  0.093037  {0,2,0}     25    1
65   1396   217   218  0.304801  {1,1,0}     29    1
18   1401    95    99  0.522196  {0,3,0}     21    1
49   1406    84    85  0.761401  {0,1,1}     37    1
56   1429   123   124  0.975287  {1,0,0}     33    1
