map EGL-G1-B
fac 5 10 {0,194,50,14,74}
hosp 2 {0,161}
n_ALS 10 1 {3:0,1:50,3:14,3:74}
n_BLS 17 1 {5:0,2:194,4:50,4:14,2:74}
n_CLS 7 0 {2:194,2:14,3:74}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127    21   160   164  0.570260  {0,1,0}     29    1
102    28   138   139  0.074839  {0,0,1}     38    0
9      38   125   149  0.041324  {0,3,0}     21    1
63     66    45    64  0.136399  {0,2,0}     31    1
85     98   199   202  0.821820  {1,0,0}     21    1
19    100   160   163  0.738697  {0,1,0}     27    1
60    118   160   164  0.739172  {0,3,0}     31    1
7     143    75    77  0.152844  {1,1,0}     35    1
111   258   246   248  0.323383  {0,3,0}     24    0
2     289   156   162  0.088352  {0,1,0}     24    1
17    326   115   122  0.995714  {1,0,0}     21    1
79    339    48    49  0.293910  {0,0,1}     34    0
49    394   147   148  0.996600  {1,0,0}     33    1
40    405   215   216  0.748748  {1,1,0}     36    1
77    416   202   204  0.751468  {0,2,0}     37    1
57    426    50    52  0.121333  {0,3,0}     31    1
11    441    98   130  0.087807  {0,3,0}     27    0
66    446   118   119  0.160585  {0,1,0}     38    1
71    447   166   167  0.679525  {0,2,0}     24    0
29    460    77    78  0.502436  {0,2,0}     24    1
96    467     3    23  0.924044  {1,1,0}     31    1
95    481    98    99  0.124948  {0,2,0}     31    1
23    482    55    56  0.957321  {1,0,0}     21    1
58    487   150   152  0.947464  {0,0,1}     21    0
126   491   128   137  0.664494  {0,3,0}     26    0
90    507    91    92  0.092525  {1,0,0}     26    1
55    519   211   213  0.359222  {1,0,0}     24    1
27    520   219   220  0.608624  {0,2,0}     24    1
83    528   128   137  0.840559  {0,2,0}     39    1
89    544     3    23  0.225792  {0,2,0}     32    1
99    565   152   153  0.294572  {0,2,0}     30    1
120   579   100   111  0.199949  {1,1,0}     23    1
13    589    55    56  0.898698  {0,3,0}     25    0
69    602   229   230  0.164942  {0,2,0}     36    1
30    608   213   214  0.420181  {0,0,1}     20    0
38    612   112   113  0.405287  {0,0,1}     25    1
84    613    35    36  0.341331  {1,0,0}     34    1
52    631   128   137  0.607070  {0,1,0}     37    0
36    657   180   181  0.705595  {0,1,0}     38    1
28    660   115   116  0.436963  {1,0,0}     25    1
31    675   156   160  0.679890  {1,1,0}     26    1
101   676    32    33  0.837070  {0,2,0}     25    1
22    676    55    56  0.727643  {0,1,0}     27    0
109   679   190   191  0.298204  {0,2,0}     27    1
118   693    86    87  0.667135  {1,0,0}     40    1
53    703    96   111  0.994201  {0,1,0}     37    1
61    709    49    56  0.997367  {0,1,0}     22    1
125   712   146   147  0.942614  {0,2,0}     23    0
106   716   194   195  0.289296  {1,1,0}     37    1
14    745   146   147  0.073447  {0,2,0}     34    1
1     754   219   221  0.634400  {1,0,0}     27    0
37    755   134   135  0.421667  {0,2,0}     38    1
78    758   151   154  0.383054  {1,1,0}     33    1
93    763    14    15  0.319915  {0,2,0}     29    1
94    764    94    98  0.419696  {0,1,0}     28    0
15    764   178   179  0.638069  {0,2,0}     22    1
74    775   118   119  0.756967  {0,1,0}     30    1
43    783    50    53  0.171894  {0,2,0}     22    1
117   802   121   123  0.441707  {1,0,0}     34    1
35    810   175   176  0.833175  {0,1,0}     26    0
86    826   156   162  0.230480  {0,2,0}     39    1
47    831   151   152  0.634029  {1,1,0}     40    1
56    832   112   113  0.189316  {0,2,0}     34    0
41    851   199   202  0.511881  {0,2,0}     36    1
72    854   112   114  0.421110  {0,2,0}     22    1
54    859   219   221  0.121119  {0,1,0}     40    0
