map EGL-G1-C
fac 5 10 {0,100,212,146,3}
hosp 1 {0}
n_ALS 5 1 {1:0,1:212,1:146,2:3}
n_BLS 16 1 {1:0,5:100,2:212,6:146,2:3}
n_CLS 5 0 {2:0,1:100,2:212}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59     30   216   217  0.930900  {1,1,0}     20    1
65     66   225   248  0.139891  {0,1,0}     23    1
70     74    66    68  0.362150  {0,3,0}     25    0
80     86   207   208  0.510082  {0,1,0}     36    1
96    113    62    63  0.763235  {1,0,0}     30    1
60    135   158   159  0.001037  {0,2,0}     32    1
19    180   116   120  0.207064  {1,0,0}     20    1
51    200   204   209  0.470504  {1,1,0}     31    0
74    201   226   227  0.537127  {0,1,0}     31    1
57    205   195   196  0.908935  {0,1,0}     22    1
46    213   145   146  0.780163  {1,0,0}     23    1
106   236     5    26  0.828811  {0,2,0}     31    1
12    240    39    52  0.934541  {1,1,0}     20    1
92    247   110   113  0.187846  {0,3,0}     28    1
11    272   203   210  0.111474  {0,3,0}     27    1
84    437    32    33  0.207905  {0,2,0}     36    1
108   452   180   181  0.524750  {1,1,0}     39    1
100   458    98   130  0.346554  {1,0,0}     39    1
113   480    22    24  0.396963  {0,1,0}     20    0
34    490    39    52  0.978067  {0,0,1}     34    1
62    504    55    56  0.790930  {0,3,0}     40    0
103   507    84   100  0.193886  {0,0,1}     34    0
87    518    49    56  0.751829  {0,2,0}     31    1
112   520   246   248  0.286968  {0,0,1}     33    1
4     523    47    64  0.606063  {0,3,0}     20    1
125   530    96   114  0.423546  {1,0,0}     29    1
47    541   101   110  0.346875  {1,0,0}     25    1
127   588   196   203  0.296890  {0,1,0}     27    1
98    591    23   229  0.933392  {1,0,0}     39    1
36    603    50    53  0.111770  {1,1,0}     36    1
42    609   102   110  0.931401  {0,1,0}     28    1
15    628   154   155  0.392440  {0,1,0}     33    1
64    632    71    72  0.769853  {0,1,0}     22    1
72    638   219   221  0.323008  {0,0,1}     23    1
116   654   225   226  0.691602  {1,0,0}     37    1
58    663   223   224  0.546356  {1,1,0}     33    1
35    676   151   154  0.148573  {0,2,0}     21    0
55    695    31    38  0.076639  {0,3,0}     29    1
79    698    23   149  0.592306  {0,2,0}     23    0
91    706   102   110  0.579633  {1,1,0}     39    1
0     715   140   141  0.275956  {0,1,0}     29    0
89    719   244   245  0.472311  {1,1,0}     37    1
26    721    48    49  0.202681  {0,1,0}     38    1
45    725     1    12  0.023272  {1,1,0}     31    1
69    737   151   152  0.094302  {0,0,1}     21    0
94    756   237   238  0.648689  {1,1,0}     40    1
73    757    58    59  0.609629  {0,2,0}     33    1
8     758   180   181  0.584377  {0,1,0}     32    1
90    760   127   138  0.389227  {0,2,0}     26    1
52    760   121   123  0.868217  {0,2,0}     39    0
