map EGL-G2-B
fac 5 10 {0,57,210,47,139}
hosp 2 {0,119}
n_ALS 5 1 {1:57,1:210,1:47,2:139}
n_BLS 16 1 {4:0,2:57,5:210,4:47,1:139}
n_CLS 10 0 {2:57,4:47,4:139}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      7    66    92  0.386137  {1,0,0}     21    1
40     12     1     2  0.008626  {0,3,0}     32    1
15     99   129   130  0.793802  {1,1,0}     20    0
14    115    49    50  0.445908  {1,1,0}     32    1
0     116   202   209  0.872424  {1,0,0}     31    1
38    121    67    69  0.626879  {1,1,0}     34    1
108   127    28    29  0.155823  {0,2,0}     25    0
50    134     6    27  0.734576  {0,2,0}     36    1
100   165    89    90  0.636908  {0,0,1}     33    1
109   168   162   163  0.224983  {1,0,0}     26    1
35    239    91    92  0.300334  {0,2,0}     34    0
5     252     4     5  0.419092  {1,0,0}     31    1
26    277   170   171  0.964180  {1,0,0}     26    1
126   288    92    93  0.856539  {0,3,0}     38    1
28    337    21    35  0.542016  {0,0,1}     31    0
22    349   202   203  0.575753  {0,2,0}     29    1
121   389   150   151  0.309469  {1,1,0}     25    1
73    391   211   212  0.508931  {0,1,0}     21    1
104   425   133   134  0.274983  {0,2,0}     35    0
95    430   228   230  0.807618  {0,1,0}     22    1
65    441   161   164  0.843164  {0,1,1}     35    0
20    441   125   152  0.352514  {1,0,0}     22    1
34    447   201   202  0.286149  {0,1,1}     23    0
83    490   210   215  0.359761  {0,3,0}     28    0
122   508   107   108  0.907150  {1,0,0}     36    1
92    516    39    73  0.317209  {0,1,0}     21    0
71    525    16    18  0.489668  {0,1,0}     35    1
10    539    47    48  0.191430  {1,1,0}     39    1
123   558    17    19  0.930697  {0,1,0}     40    1
7     565   163   167  0.063747  {1,0,0}     40    1
59    571   242   243  0.244425  {0,2,0}     29    1
31    594   152   153  0.032252  {0,0,1}     30    0
30    632    32    34  0.122493  {1,0,0}     31    1
67    640   174   183  0.510361  {0,1,0}     35    0
78    646   155   156  0.512629  {0,0,1}     28    1
75    657   133   134  0.760480  {1,0,0}     29    1
51    659    48    49  0.726052  {0,2,0}     39    1
91    673   165   166  0.963734  {0,1,0}     27    0
79    675   245   247  0.523512  {0,2,0}     36    0
74    679   178   185  0.053467  {0,3,0}     22    1
72    684   103   111  0.507232  {0,3,0}     26    1
62    698    99   131  0.173347  {0,1,0}     28    1
45    704   215   221  0.338643  {1,0,0}     40    1
96    720   251   252  0.618158  {0,1,0}     28    0
113   730    72    73  0.468666  {1,0,0}     25    1
61    736   121   122  0.347636  {0,0,1}     32    1
3     737   136   146  0.999311  {0,2,0}     21    0
115   742   198   199  0.778407  {1,1,0}     20    1
2     748   163   168  0.128572  {0,1,0}     23    0
54    755   145   146  0.639848  {0,1,0}     33    0
93    766   132   133  0.165741  {1,2,0}     33    1
69    772    87    88  0.729855  {0,1,0}     26    1
127   778   184   185  0.542304  {1,1,0}     31    1
49    798    76    78  0.958128  {0,2,0}     33    1
13    808   223   224  0.225685  {0,3,0}     40    0
94    809    69    70  0.043062  {0,3,0}     37    1
55    819    73    74  0.383074  {0,3,0}     32    1
60    828   219   220  0.972802  {1,1,0}     32    1
117   829    90    91  0.171987  {0,1,0}     29    1
103   852   235   236  0.005690  {0,3,0}     23    1
105   877    72    73  0.790848  {0,3,0}     22    0
58    880   202   209  0.667268  {0,2,0}     26    1
56    882   181   182  0.859896  {0,1,0}     26    1
36    884    91    96  0.647700  {1,1,0}     30    1
23    888   199   200  0.436986  {0,2,0}     24    0
84    894   251   252  0.804464  {1,1,0}     21    1
99    894   185   186  0.601128  {0,1,0}     38    0
