map EGL-G2-A
fac 5 10 {0,143,18,236,30}
hosp 3 {0,102,172}
n_ALS 6 1 {2:0,1:143,1:18,2:30}
n_BLS 23 1 {5:0,4:143,7:18,3:236,4:30}
n_CLS 8 0 {3:0,3:143,1:18,1:236}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103     2   152   155  0.109180  {1,1,0}     33    1
17     22   140   141  0.455155  {0,1,0}     37    0
3      32   219   220  0.555943  {0,1,0}     32    0
14     85   201   203  0.753499  {1,0,0}     23    1
99     97    42    43  0.017242  {0,3,0}     31    1
73    111    58    59  0.217658  {0,1,0}     24    1
29    154   216   217  0.110177  {0,3,0}     35    1
126   201    73    74  0.609703  {0,2,0}     38    0
30    206   130   137  0.705314  {1,3,0}     27    0
67    237     0    21  0.888361  {0,2,0}     31    0
53    242   196   198  0.806548  {0,3,0}     32    1
34    247   205   207  0.735440  {0,2,0}     36    1
65    254     2     3  0.340757  {0,0,1}     24    0
72    270    12    13  0.406612  {0,2,0}     32    0
88    294   145   146  0.719180  {0,1,1}     36    0
54    347    16    18  0.050037  {0,3,0}     33    1
84    371    15    17  0.595784  {0,2,0}     26    1
123   374   120   170  0.080421  {0,1,0}     24    1
95    404   243   245  0.773707  {0,1,0}     26    0
104   425   128   139  0.033545  {1,0,0}     29    1
120   446    39    73  0.083073  {0,1,0}     23    1
31    449   202   209  0.348674  {0,2,0}     24    0
117   450    42    43  0.895654  {0,2,0}     20    1
121   455    53    55  0.706055  {1,1,0}     23    1
6     459   191   195  0.798134  {1,0,0}     35    1
1     476   121   122  0.049504  {0,1,0}     20    1
71    480   108   109  0.657443  {0,3,0}     20    1
27    484    26    28  0.521872  {0,1,1}     32    1
43    490   236   237  0.059615  {0,2,0}     20    1
51    490    61    62  0.070132  {0,3,0}     35    1
24    492   132   133  0.297641  {0,2,0}     32    0
12    515   120   170  0.939757  {0,3,0}     33    1
106   535    27    28  0.421484  {1,0,0}     21    1
5     543   225   226  0.748625  {0,1,0}     25    1
115   568    95    99  0.909504  {1,1,0}     39    1
105   596   158   160  0.931306  {0,2,0}     24    0
66    597   142   143  0.114072  {0,1,0}     29    1
40    607    10    11  0.470092  {0,2,0}     38    1
36    607   126   150  0.749272  {0,1,0}     24    0
68    607   233   235  0.909964  {0,2,0}     40    0
2     612   195   196  0.867639  {0,1,0}     36    1
90    637    63    64  0.076413  {0,1,1}     27    1
127   662    31    38  0.639492  {0,2,0}     28    1
101   669   170   171  0.092482  {0,1,0}     37    1
26    675   185   187  0.365217  {1,3,0}     35    1
