map EGL-G1-B
fac 5 10 {0,85,77,125,82}
hosp 1 {0}
n_ALS 10 1 {2:0,1:85,6:125,1:82}
n_BLS 22 1 {8:0,7:85,4:77,1:125,2:82}
n_CLS 5 0 {2:85,2:125,1:82}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125    17   164   165  0.011264  {0,2,0}     20    1
44     18   232   234  0.594557  {0,2,0}     27    1
84     19   197   198  0.183224  {0,2,0}     38    1
118    21    50    53  0.315053  {0,1,1}     22    1
89     31    65    91  0.644740  {0,2,0}     33    1
122    51    82    83  0.021645  {0,1,0}     40    0
119    89   129   130  0.514538  {0,1,1}     23    0
14    235    50    52  0.442253  {0,2,0}     38    1
66    263    31    38  0.409166  {0,0,1}     24    1
3     312    24    26  0.313853  {1,0,0}     27    1
88    312   163   164  0.523201  {0,3,0}     40    1
29    318   169   170  0.755674  {1,0,0}     39    1
39    330    65    91  0.025175  {0,2,0}     24    1
70    364    88    96  0.549703  {0,1,0}     21    1
23    366   202   203  0.752686  {0,1,0}     26    1
113   384    26    28  0.225277  {1,0,0}     20    1
10    468    29    30  0.439842  {0,0,1}     31    1
126   502   100   101  0.405846  {1,1,0}     39    1
93    506    92    93  0.713840  {0,3,0}     33    0
117   521   234   236  0.933772  {1,1,0}     20    1
99    533    71    72  0.589170  {1,0,0}     24    1
120   540   197   198  0.096383  {0,3,0}     32    1
94    554    70    71  0.803948  {0,3,0}     29    0
96    557   128   129  0.536771  {0,3,0}     39    1
33    562   126   127  0.922537  {0,1,0}     34    1
62    562    67    68  0.185202  {1,0,0}     26    1
98    565   111   112  0.153800  {0,3,0}     28    0
104   581   179   180  0.373748  {0,1,0}     30    1
73    586    83    85  0.495856  {0,2,0}     28    0
20    587   246   247  0.601497  {0,3,0}     29    0
112   590    37    74  0.670812  {1,2,0}     22    1
57    602     2     3  0.403554  {0,2,0}     20    1
7     614   124   151  0.601870  {0,1,0}     23    0
0     619   147   148  0.162686  {0,2,0}     37    0
11    621    18    19  0.696407  {0,1,0}     28    0
97    622   237   238  0.695955  {1,1,0}     32    1
2     628   227   228  0.418501  {0,2,0}     30    0
54    640   170   171  0.320655  {1,0,0}     20    0
65    649   102   103  0.123535  {0,2,0}     38    1
26    666    58    59  0.832875  {0,1,0}     32    0
8     668   178   179  0.595582  {0,1,0}     32    0
22    672   210   211  0.765184  {0,1,0}     26    0
105   672    29    30  0.100359  {0,1,0}     25    0
69    673    45    64  0.736943  {1,1,0}     39    1
5     677   174   176  0.541572  {1,0,0}     35    1
87    677   228   229  0.471144  {0,3,0}     34    0
1     679   111   112  0.065088  {0,0,1}     28    1
82    681   106   107  0.280111  {1,1,0}     23    1
111   686   123   124  0.391655  {0,1,0}     37    1
38    716    98   131  0.635196  {1,1,0}     35    1
107   717    32    34  0.508696  {0,1,0}     34    1
108   723    19    20  0.251742  {0,1,0}     20    0
43    729   213   216  0.034920  {1,1,0}     20    1
28    733   210   211  0.232815  {0,1,0}     40    1
25    745    17    22  0.611089  {0,2,0}     29    0
48    752    77    78  0.597323  {0,1,0}     39    1
52    754    67    68  0.588787  {0,1,0}     30    0
61    757    22    24  0.396458  {0,1,0}     23    0
32    762   160   164  0.460411  {0,1,0}     38    0
115   768   125   126  0.608849  {1,0,0}     27    1
86    773    23   170  0.408672  {0,1,0}     29    1
49    773   174   175  0.125632  {1,0,0}     31    1
109   788   144   147  0.551243  {0,3,0}     38    1
59    790     8    33  0.745441  {1,0,0}     34    1
50    796     8     9  0.861973  {0,2,0}     25    1
27    811   147   148  0.290193  {1,1,0}     34    1
13    815    23   170  0.580495  {0,2,0}     23    1
68    819   190   191  0.517307  {0,3,0}     37    1
4     824   124   125  0.226530  {1,2,0}     28    1
12    829   196   197  0.226773  {1,1,0}     27    1
78    849   100   111  0.808554  {1,2,0}     31    1
30    852   192   193  0.245712  {0,3,0}     27    0
79    852    17    22  0.478772  {0,3,0}     30    1
85    855    11    42  0.862401  {0,1,0}     36    0
127   865    39    40  0.845724  {0,0,1}     26    0
40    879    18    19  0.985541  {0,2,0}     23    0
31    881    96   114  0.612529  {0,2,0}     37    1
37    888   157   158  0.700128  {0,2,0}     36    1
114   891    26    28  0.898707  {0,2,0}     30    0
17    895   238   240  0.592151  {0,2,0}     25    1
123   901   151   152  0.800364  {1,1,0}     23    1
80    907    69    78  0.552262  {0,1,0}     28    1
24    919   105   107  0.198580  {1,1,0}     29    1
9     924    43    46  0.752914  {1,0,0}     40    1
106   930    17    19  0.752738  {0,1,1}     28    1
71    932   185   192  0.477332  {0,0,1}     32    0
47    933   165   174  0.657188  {0,0,1}     38    1
67    935   196   203  0.519304  {1,0,0}     28    1
53    936   153   157  0.367217  {0,2,0}     27    1
64    946    19    20  0.164285  {1,0,0}     38    1
95    950   120   154  0.251609  {1,0,0}     35    1
36   1003    84   100  0.986621  {0,3,0}     22    0
102  1018    48    57  0.806753  {0,2,0}     22    0
18   1020    29    31  0.986411  {0,2,0}     33    0
72   1041   226   227  0.010146  {0,0,1}     34    0
83   1043   132   133  0.068175  {0,2,0}     27    0
100  1053   191   194  0.213901  {0,2,0}     23    0
56   1057    50    51  0.977950  {0,1,0}     40    0
6    1064   105   107  0.321931  {0,2,0}     31    1
77   1067   135   136  0.984423  {1,1,0}     25    1
81   1078    88    96  0.655618  {1,0,0}     21    1
45   1084   128   129  0.637694  {0,1,0}     22    0
110  1089   150   151  0.335365  {0,2,0}     24    1
116  1124   134   146  0.756155  {1,1,0}     22    1
90   1125    39    40  0.905047  {0,1,0}     32    1
15   1136   162   167  0.589697  {0,2,0}     35    1
103  1136   135   136  0.390264  {1,1,0}     22    1
34   1141   195   196  0.867173  {1,1,0}     35    1
46   1146   178   182  0.597141  {1,1,0}     22    1
124  1152   242   243  0.647145  {0,2,0}     31    1
75   1154   105   117  0.651512  {1,0,0}     35    1
92   1155    56    57  0.000012  {0,2,0}     21    1
16   1155    49    50  0.808964  {0,0,1}     31    1
76   1155    49    50  0.798014  {1,1,0}     28    1
42   1172   169   173  0.071932  {1,1,0}     40    1
60   1176    49    56  0.206971  {1,1,0}     21    1
58   1213   115   116  0.912463  {0,1,0}     24    0
63   1261   174   175  0.886479  {1,0,0}     30    1
51   1321   103   113  0.222401  {1,1,0}     22    1
21   1341   105   107  0.618550  {1,0,0}     23    1
35   1345    23   170  0.460085  {0,1,0}     31    1
91   1346    30    33  0.681660  {1,0,0}     27    1
121  1360    90    91  0.837839  {1,0,0}     23    1
74   1370   142   144  0.116742  {0,1,0}     32    1
55   1374     1     2  0.379236  {0,3,0}     22    1
41   1375   207   208  0.960626  {0,2,0}     31    1
101  1388   136   137  0.780372  {0,2,0}     29    0
19   1433    90    91  0.129632  {0,1,0}     24    0
