map EGL-G2-B
fac 5 10 {0,196,231,248,175}
hosp 3 {0,189,208}
n_ALS 9 1 {1:0,3:231,4:248,1:175}
n_BLS 25 1 {8:0,7:196,2:231,4:248,4:175}
n_CLS 8 0 {1:0,2:196,4:231,1:248}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      17    70    79  0.904253  {1,0,0}     39    1
67     56    12    16  0.555452  {0,2,0}     34    1
110    84    31    32  0.799273  {1,1,0}     30    1
93    125    50    52  0.718684  {0,3,0}     25    1
11    180   135   136  0.833459  {0,2,0}     25    1
55    239   170   174  0.157550  {0,3,0}     29    0
105   248   105   107  0.381701  {1,1,0}     38    1
30    270    69    70  0.919511  {0,2,0}     32    0
107   273   197   199  0.388839  {1,0,0}     24    1
97    278    42    43  0.195773  {1,1,0}     27    1
77    279     5    26  0.693127  {1,2,0}     22    1
3     315     8     9  0.291515  {0,1,0}     23    1
50    318    78    79  0.644031  {0,1,0}     30    0
66    385   201   202  0.596981  {1,1,0}     32    1
79    391   178   179  0.728895  {0,3,0}     34    1
21    425    13    14  0.381460  {1,1,0}     34    1
13    438   122   124  0.767484  {0,1,0}     40    1
81    438   184   188  0.855079  {0,2,0}     32    1
120   464   175   177  0.398313  {1,0,0}     28    1
40    464    16    18  0.312124  {0,2,0}     39    1
49    483     3    23  0.993742  {1,1,0}     27    1
37    488   135   136  0.091370  {1,1,0}     31    1
57    500    76    78  0.648508  {0,1,0}     26    1
59    506   203   204  0.606993  {0,1,0}     35    1
47    511    90    92  0.193722  {0,1,0}     33    1
26    514    31    32  0.502866  {0,1,0}     31    1
86    530   199   200  0.197009  {1,0,0}     39    1
102   545    38    40  0.523285  {0,3,0}     32    1
12    548   102   111  0.872683  {0,2,0}     32    0
108   548    18    20  0.650754  {0,2,0}     36    1
0     552   141   142  0.911042  {0,1,1}     24    1
109   561    97   112  0.453228  {1,0,0}     31    1
65    574     2     3  0.067001  {1,0,0}     31    1
124   595    47    48  0.242596  {0,1,0}     28    0
94    599    48    49  0.165768  {0,3,0}     29    1
20    611   163   167  0.517816  {1,1,0}     22    1
103   626   127   128  0.737390  {0,0,1}     32    0
17    651   184   188  0.289120  {0,2,0}     33    0
95    655   245   246  0.913712  {0,0,1}     34    0
7     658    29    30  0.049800  {0,2,0}     38    0
42    677   204   206  0.492735  {0,2,0}     35    0
14    690   164   169  0.690122  {0,3,0}     22    1
100   690   246   247  0.240427  {1,1,0}     21    1
84    692    65    66  0.642949  {1,0,0}     33    1
44    692   253   254  0.405379  {1,1,0}     33    1
82    693    67    69  0.280620  {0,2,0}     31    0
36    693    23   150  0.069633  {1,1,0}     31    1
70    698   243   245  0.479489  {0,1,1}     36    0
25    704   175   177  0.002349  {0,2,0}     39    1
8     707   251   254  0.938648  {1,0,0}     31    1
35    713     6     7  0.004514  {0,2,0}     28    0
43    720     0     1  0.361883  {0,0,1}     38    1
63    721     8    33  0.741313  {0,3,0}     28    0
75    738    67    68  0.265758  {0,1,1}     26    1
72    740   235   236  0.229930  {0,2,0}     20    1
60    744    22    24  0.985297  {0,1,0}     24    1
48    747   101   102  0.429262  {0,1,1}     20    0
104   748    87    88  0.995826  {1,0,0}     35    1
62    762   126   127  0.740898  {1,1,0}     33    1
61    765   141   150  0.683404  {0,2,0}     36    0
114   766    58    59  0.368993  {0,2,0}     24    1
74    769   180   181  0.079419  {1,0,0}     38    1
19    782   125   152  0.094880  {0,3,0}     39    0
112   792   136   137  0.196934  {0,0,1}     26    1
22    794   117   118  0.364677  {1,2,0}     31    1
123   805   151   152  0.011660  {0,1,0}     24    1
125   821    74    75  0.394946  {0,3,0}     22    0
111   828    19    25  0.718729  {1,2,0}     36    1
87    838   113   114  0.823526  {0,2,0}     20    1
116   844    13    14  0.401689  {0,2,0}     27    0
78    856   253   254  0.776706  {0,1,1}     30    0
34    861    10    11  0.101685  {0,1,0}     35    1
18    877    66    92  0.680714  {1,0,0}     38    1
33    886   217   218  0.144197  {0,1,0}     24    0
51    889   250   251  0.889445  {0,2,0}     39    1
58    929   133   135  0.987029  {0,2,0}     38    1
83    951    61    65  0.273055  {0,1,0}     33    0
39    959   132   133  0.900308  {0,2,0}     40    1
101   963   222   223  0.047941  {0,2,0}     32    0
68    966    38    40  0.148076  {1,0,0}     27    1
117   970   223   224  0.581943  {0,3,0}     39    0
85    977   116   117  0.948952  {0,2,0}     39    0
90    983   150   151  0.867560  {0,2,0}     30    0
126   984   193   246  0.929195  {0,3,0}     29    1
24    986   143   144  0.677020  {0,2,0}     37    1
92    987   221   222  0.981366  {0,2,0}     34    0
89    995    80    81  0.702964  {1,1,0}     40    1
91   1008    90    91  0.461102  {1,0,0}     23    1
16   1012   249   250  0.623764  {0,2,0}     23    0
96   1020   171   172  0.724090  {0,3,0}     35    1
27   1028   193   246  0.710217  {0,2,0}     32    1
54   1033   178   185  0.212243  {0,2,0}     23    1
45   1044    22    24  0.842743  {1,1,0}     25    1
53   1049   118   119  0.724040  {0,1,0}     27    1
1    1055    61    62  0.111485  {0,2,0}     27    1
98   1066   121   122  0.889852  {0,1,0}     33    1
10   1066   233   234  0.335725  {0,3,0}     21    1
41   1141    99   131  0.589605  {0,1,0}     27    1
106  1147   228   230  0.610499  {0,1,1}     40    1
73   1155   103   104  0.866449  {0,1,1}     24    1
31   1156    36    38  0.832801  {0,1,0}     39    1
15   1158    42    43  0.145449  {1,0,0}     29    0
38   1177   128   139  0.403349  {0,0,1}     23    1
32   1180    80    81  0.893801  {1,1,0}     37    1
64   1187    43    44  0.003605  {0,3,0}     34    1
9    1192    40    41  0.366356  {0,3,0}     29    0
127  1195    87    88  0.058403  {0,1,0}     28    1
69   1198   197   199  0.065599  {1,0,0}     40    1
119  1200   101   112  0.323759  {0,1,0}     25    1
115  1202   228   229  0.688102  {0,0,1}     40    1
99   1208   158   159  0.693213  {0,2,0}     20    1
56   1229     5    23  0.854576  {0,1,0}     23    1
52   1230    95    96  0.985001  {0,3,0}     32    1
4    1268   205   208  0.997617  {1,1,0}     22    1
71   1286   184   185  0.247188  {1,1,0}     35    0
23   1290   240   241  0.072523  {0,3,0}     34    1
29   1293   223   224  0.433515  {1,0,0}     27    1
6    1309   168   176  0.718059  {1,0,0}     24    1
122  1329    78    82  0.707643  {0,3,0}     37    1
118  1336    91    92  0.024353  {0,3,0}     25    0
80   1341    53    55  0.424925  {0,2,0}     33    1
121  1353   154   158  0.647426  {0,1,1}     40    1
28   1355   226   251  0.559580  {1,3,0}     40    1
5    1369   228   229  0.966932  {1,1,0}     29    1
113  1377    45    46  0.888581  {0,1,0}     25    1
88   1378    50    51  0.979181  {0,1,0}     32    0
76   1397   117   121  0.990092  {1,0,0}     29    1
46   1419    82    85  0.090084  {0,1,0}     39    0
