map EGL-G1-A
fac 5 10 {0,149,113,32,179}
hosp 1 {0}
n_ALS 6 1 {1:149,5:113}
n_BLS 21 1 {4:0,4:149,5:113,2:32,6:179}
n_CLS 10 0 {4:0,1:149,2:32,3:179}
      c_m  head  tail      c_af      c_d  c_tau  c_h
56      1    53    54  0.107250  {1,0,0}     20    1
91     30   119   169  0.043682  {1,0,0}     27    1
94     86   231   236  0.111044  {0,2,0}     36    1
89     93    65    92  0.648991  {0,2,0}     38    0
104    97    96   111  0.708201  {0,1,0}     22    1
68    102   152   153  0.310987  {0,2,0}     23    1
8     118   134   146  0.644541  {0,2,0}     26    1
22    139    98   130  0.639823  {1,1,0}     34    1
2     172   213   214  0.413339  {0,1,0}     32    0
102   233    97   126  0.593256  {1,1,0}     35    1
99    238   244   248  0.190552  {0,1,0}     23    1
65    248   240   241  0.685621  {0,1,0}     25    1
70    291   237   240  0.932536  {1,1,0}     29    1
126   316    29    30  0.778673  {0,1,1}     40    0
69    341   150   152  0.148633  {0,0,1}     28    1
123   385   157   159  0.113163  {0,0,1}     27    1
39    415    19    20  0.795845  {0,1,1}     24    1
122   421    81    84  0.333006  {1,1,0}     32    1
29    440    50    51  0.289309  {1,0,0}     36    1
72    442   194   195  0.591680  {0,1,1}     37    0
4     459    23    86  0.189742  {0,3,0}     32    1
46    483   238   239  0.631463  {0,3,0}     31    0
76    486    16    17  0.820703  {0,2,0}     29    1
7     511   193   194  0.997646  {0,2,0}     20    1
103   516   192   193  0.773552  {1,0,0}     28    1
30    518   196   197  0.193463  {1,0,0}     28    1
111   521    43    46  0.090168  {0,2,0}     28    1
119   544   242   243  0.668584  {0,3,0}     37    0
100   547   120   154  0.445036  {0,0,1}     36    0
101   574   232   233  0.528381  {0,2,0}     31    1
51    593   228   229  0.031966  {0,2,0}     34    1
84    595   155   156  0.691181  {0,1,0}     33    0
16    602   242   243  0.893955  {0,2,0}     20    1
96    605    94    98  0.350542  {0,1,1}     25    0
14    611   115   116  0.423675  {0,1,0}     22    0
24    630   196   203  0.611586  {1,1,0}     37    1
33    648    81    82  0.388641  {0,2,0}     26    0
35    667     5    23  0.350095  {0,1,0}     28    1
93    671   101   110  0.634033  {1,1,0}     37    1
64    679     6    27  0.542915  {0,1,0}     24    1
36    681   226   231  0.403925  {0,1,0}     35    0
1     704    11    42  0.188187  {0,2,0}     26    1
59    708   153   157  0.210915  {0,1,0}     30    1
31    721   202   203  0.303993  {1,1,0}     33    1
53    732   151   154  0.253943  {0,1,1}     31    1
3     737   144   147  0.224683  {0,2,0}     39    1
124   741   191   194  0.265069  {0,1,0}     29    1
109   745    42    43  0.050918  {0,1,0}     33    1
117   754   245   246  0.972549  {1,3,0}     32    1
55    762    31    38  0.293952  {1,0,0}     21    1
63    774   150   152  0.160579  {1,1,0}     28    1
97    775    88    89  0.299805  {0,2,0}     21    1
62    779   220   222  0.140679  {0,2,0}     27    1
40    792    48    57  0.914410  {1,1,0}     37    1
44    807    81    84  0.078040  {1,0,0}     29    0
28    821    83    84  0.926793  {0,2,0}     40    0
71    825   120   121  0.858347  {0,1,0}     40    1
110   832   169   170  0.382815  {1,0,0}     35    1
79    833   100   111  0.151183  {0,1,1}     34    1
74    836    19    20  0.224939  {0,1,0}     26    1
95    846    59    60  0.671203  {0,1,0}     35    1
73    851   138   139  0.609646  {1,0,0}     21    1
37    871   191   193  0.107228  {0,1,0}     25    0
85    876   226   227  0.957310  {0,1,0}     30    1
50    876     6     7  0.666486  {0,1,1}     23    1
15    878   169   170  0.220581  {0,2,0}     35    1
121   885   195   197  0.860155  {0,3,0}     29    0
86    893   134   135  0.370529  {1,1,0}     36    1
78    893    10    11  0.626565  {1,1,0}     35    1
13    894    23   170  0.669227  {1,1,0}     28    1
10    896    90    91  0.431185  {0,3,0}     28    1
90    905   132   134  0.802536  {0,1,0}     38    0
17    926   245   246  0.495429  {0,1,1}     20    1
67    928   231   236  0.328143  {0,1,0}     23    1
116   934    18    19  0.999034  {1,1,0}     31    1
120   937    72    73  0.582183  {0,0,1}     38    1
92    963   116   118  0.967660  {0,1,0}     39    1
43    966    83    85  0.722089  {0,3,0}     20    1
47    981    30    33  0.419725  {0,1,0}     24    1
18    983    92    93  0.755889  {0,3,0}     38    1
11    987    89    91  0.393613  {0,1,0}     32    1
125   992    47    64  0.281284  {0,3,0}     31    1
113  1001   212   243  0.375390  {0,1,0}     35    1
41   1013     9    10  0.744881  {0,2,0}     29    1
12   1020   125   126  0.398089  {1,0,0}     34    1
77   1022    43    44  0.210027  {0,1,0}     20    1
81   1023   103   113  0.103380  {1,0,0}     27    1
58   1024   227   228  0.484780  {0,3,0}     37    1
61   1025   118   119  0.448762  {0,2,0}     22    0
27   1037   171   172  0.424860  {1,0,0}     28    1
54   1040   116   118  0.122390  {0,2,0}     29    1
45   1045    73    74  0.111348  {0,3,0}     22    0
6    1048    19    25  0.946907  {0,1,0}     31    1
49   1050   134   135  0.176631  {1,1,0}     22    1
105  1068   102   110  0.022555  {0,1,0}     32    1
19   1069    39    40  0.570464  {0,3,0}     33    0
38   1075    89    90  0.576229  {0,2,0}     32    1
66   1080   104   105  0.326885  {0,3,0}     21    1
20   1091    10    41  0.588322  {0,3,0}     23    1
25   1094   167   175  0.845978  {1,1,0}     28    1
114  1100     0     1  0.860888  {0,3,0}     38    1
34   1105   105   107  0.667656  {1,1,0}     24    1
83   1106   150   152  0.863444  {0,1,0}     34    1
80   1112   169   173  0.477328  {0,1,0}     35    1
98   1118   186   187  0.305817  {0,2,0}     26    0
108  1118   140   141  0.666677  {0,2,0}     33    1
107  1133    72    73  0.232553  {1,0,0}     39    1
82   1145    71    72  0.982056  {0,1,0}     38    1
127  1147   139   140  0.614562  {1,1,0}     28    1
48   1149    50    53  0.408277  {0,2,0}     40    0
42   1168     4    22  0.566321  {0,3,0}     21    1
75   1170    48    49  0.241746  {0,1,0}     33    0
106  1185    16    18  0.116360  {0,2,0}     21    0
115  1206    81    82  0.911977  {0,0,1}     22    1
0    1235    96    97  0.318309  {1,0,0}     40    1
88   1237   215   216  0.139727  {0,3,0}     26    1
60   1267   142   143  0.380788  {1,1,0}     39    1
26   1267   238   240  0.162405  {1,0,0}     22    1
5    1268     2     3  0.858465  {0,3,0}     23    1
57   1292   237   238  0.571604  {0,1,0}     40    0
21   1297   106   107  0.734575  {1,0,0}     24    1
32   1310   124   149  0.178094  {0,0,1}     23    1
118  1322   191   193  0.732246  {0,1,0}     38    1
23   1334    43    45  0.009227  {0,2,0}     36    1
