map EGL-G2-E
fac 5 10 {0,185,93,152,68}
hosp 2 {0,67}
n_ALS 5 1 {1:0,2:185,1:93,1:152}
n_BLS 25 1 {9:0,3:185,4:93,5:152,4:68}
n_CLS 5 0 {1:93,3:152,1:68}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71     14    99   132  0.857725  {1,1,0}     20    1
93     25    40    41  0.908281  {0,2,0}     30    1
123    87    59    72  0.369046  {1,1,0}     33    1
119   100   209   216  0.498340  {0,1,1}     37    1
108   101    16    17  0.845014  {0,2,0}     27    1
57    126    92    93  0.639820  {1,0,0}     24    1
112   143   107   109  0.435398  {0,2,0}     31    1
1     144    41    51  0.646612  {0,1,0}     25    1
63    175   105   106  0.035653  {0,2,0}     40    0
65    215     5     6  0.813320  {0,1,0}     40    0
19    226    62    63  0.874068  {0,1,0}     39    1
6     313   152   155  0.069122  {0,3,0}     32    1
21    328   112   113  0.388335  {0,2,0}     36    1
89    378   203   204  0.475652  {1,1,0}     26    1
15    383   122   124  0.732057  {1,0,0}     31    1
14    394    36    37  0.210947  {1,0,0}     39    1
40    429    69    70  0.210076  {0,2,0}     33    1
106   441   228   229  0.475188  {0,1,0}     37    0
81    446    74    75  0.948623  {1,0,0}     27    1
22    448    18    19  0.041376  {0,2,0}     39    0
54    449   213   214  0.218079  {1,2,0}     24    1
80    457    17    22  0.580674  {0,2,0}     40    0
9     460   140   141  0.060127  {0,3,0}     26    1
68    474    70    79  0.240091  {1,1,0}     39    1
4     487   141   142  0.561945  {0,3,0}     27    1
8     489   132   133  0.836106  {1,0,0}     30    1
12    506    79    80  0.223239  {0,3,0}     31    0
113   527   117   118  0.702231  {1,0,0}     29    1
33    538   208   209  0.848654  {0,1,0}     29    1
48    548   175   177  0.759047  {0,2,0}     22    1
66    553   186   198  0.668451  {1,0,0}     31    1
20    558    84    86  0.149904  {0,2,0}     31    1
111   577    94    95  0.945486  {0,1,0}     21    0
99    578   218   225  0.031727  {0,3,0}     29    0
31    579   247   248  0.153269  {0,1,0}     21    1
35    583    82    85  0.213502  {1,0,0}     34    1
64    588   228   229  0.534419  {0,3,0}     27    1
74    599   189   190  0.608422  {0,0,1}     30    1
70    600   245   247  0.652012  {0,1,0}     33    0
127   603   137   138  0.771837  {0,1,0}     34    0
59    606     0     1  0.327363  {0,2,0}     22    1
86    608   113   114  0.345394  {1,1,0}     35    1
78    609    96    98  0.281054  {0,2,0}     39    1
118   609    22    24  0.432902  {1,1,0}     22    1
121   614   155   156  0.570495  {0,2,0}     38    1
88    614   155   156  0.189324  {0,1,0}     29    1
28    619     5    26  0.963202  {0,1,0}     33    0
103   626   178   179  0.868617  {0,1,0}     33    1
100   629    69    70  0.542908  {1,1,0}     39    1
91    640   251   252  0.723256  {0,2,0}     35    1
25    643   242   243  0.588287  {1,1,0}     34    1
49    647   157   161  0.613372  {0,2,0}     26    0
34    665    51    52  0.136013  {1,0,0}     29    1
117   681   154   158  0.285594  {0,1,1}     26    1
67    682   141   150  0.796170  {1,1,0}     26    1
104   687    39    73  0.884150  {0,2,0}     23    0
94    707   104   105  0.326689  {1,0,0}     40    1
16    716   158   160  0.025530  {0,3,0}     28    0
87    756     8    33  0.035697  {1,0,0}     22    1
10    778    40    41  0.171473  {1,1,0}     34    1
116   793   194   242  0.137562  {0,1,0}     35    0
105   796   175   176  0.766811  {0,3,0}     20    0
109   835    23    87  0.636606  {1,1,0}     21    1
114   841   121   122  0.103714  {0,2,0}     34    0
120   851   170   171  0.993901  {1,0,0}     35    0
27    859   215   221  0.325287  {0,1,0}     22    1
44    869   197   199  0.310649  {1,1,0}     35    1
11    883    35    36  0.501776  {1,0,0}     38    1
47    901     2     3  0.100884  {0,2,0}     33    0
5     901   102   103  0.811193  {0,1,0}     33    0
