map EGL-G2-B
fac 5 10 {0,201,107,92,26}
hosp 3 {0,97,2}
n_ALS 6 1 {3:201,2:92,1:26}
n_BLS 24 1 {4:0,4:201,1:107,8:92,7:26}
n_CLS 7 0 {2:0,1:201,4:107}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10     11    36    37  0.597863  {0,3,0}     40    0
48     14     2     3  0.955190  {0,1,0}     40    1
103    51   177   181  0.397765  {1,2,0}     37    1
97     53   228   230  0.568820  {0,1,1}     34    0
35     67   103   104  0.656907  {0,2,0}     33    0
105    75   170   171  0.347209  {0,2,0}     34    1
119    89   147   148  0.283680  {1,3,0}     38    1
67     90   150   151  0.200990  {0,2,0}     20    1
11    100    55    56  0.675002  {0,0,1}     26    0
30    106   233   235  0.309356  {0,1,0}     34    0
40    111   139   140  0.117884  {0,1,0}     27    1
6     134   163   168  0.196098  {1,1,0}     40    1
43    141    90    92  0.852629  {0,2,0}     22    1
59    179   251   254  0.804912  {0,2,0}     39    0
74    276     0    21  0.296334  {0,3,0}     32    1
64    316    32    34  0.172420  {0,1,0}     39    0
77    337   176   177  0.806786  {0,1,0}     40    0
32    342   201   202  0.427961  {1,1,0}     23    1
60    352   202   209  0.814604  {0,1,0}     22    1
55    361     5    26  0.473758  {1,1,0}     35    1
42    419   163   167  0.779315  {0,1,0}     21    1
98    425   122   124  0.157579  {1,1,0}     39    1
33    428   138   139  0.890115  {0,1,0}     23    1
92    436   147   148  0.030004  {0,1,0}     30    0
54    437   112   113  0.429013  {0,2,0}     35    1
107   437    10    41  0.516081  {1,1,0}     39    1
80    458   129   138  0.610729  {0,1,1}     35    1
109   495   245   247  0.185582  {1,1,0}     24    1
106   508    95    96  0.801713  {0,0,1}     22    1
65    527     8     9  0.285651  {0,2,0}     27    1
69    575   204   206  0.815082  {0,1,0}     36    1
53    594   164   169  0.508908  {0,3,0}     28    1
96    613   145   146  0.119460  {0,1,0}     37    1
21    631    23   150  0.115637  {1,0,0}     24    1
63    634    90    91  0.368885  {0,3,0}     23    0
7     638   108   109  0.093988  {0,0,1}     38    1
12    657   202   203  0.508991  {0,0,1}     35    1
29    696   103   111  0.056126  {0,3,0}     25    1
115   701    35    36  0.767298  {0,2,0}     21    0
46    703    50    53  0.130677  {0,1,0}     28    1
84    713   157   163  0.259786  {1,2,0}     23    1
71    716   113   115  0.639899  {0,3,0}     30    0
25    719     8    33  0.715516  {0,3,0}     38    1
49    722   239   240  0.404981  {0,2,0}     20    1
81    726    26    28  0.343218  {0,3,0}     23    1
20    728   228   230  0.297498  {1,1,0}     38    1
118   728   105   106  0.250180  {0,3,0}     28    1
47    733   249   252  0.990555  {1,1,0}     33    1
89    757    48    49  0.910027  {0,3,0}     38    0
108   758   130   137  0.011257  {1,0,0}     22    1
117   761   152   153  0.987739  {0,0,1}     23    1
110   761    13    14  0.216891  {1,0,0}     31    1
113   771    43    44  0.129921  {1,0,0}     40    1
116   772    20    21  0.759848  {1,1,0}     25    1
79    776   128   139  0.639889  {1,0,0}     21    1
112   776    82    85  0.833987  {0,3,0}     39    0
88    780    50    53  0.259034  {0,1,0}     23    1
75    809    66    92  0.676453  {0,1,0}     25    0
95    821   105   107  0.143432  {0,2,0}     34    1
120   824    47    48  0.599774  {0,1,0}     31    1
51    825   205   208  0.019335  {0,2,0}     31    0
114   828   210   215  0.571716  {1,0,0}     37    1
1     837    82    85  0.596342  {1,1,0}     24    1
24    840     6     7  0.523273  {0,1,0}     29    1
26    845    99   131  0.562006  {1,0,0}     24    1
37    849   217   218  0.372004  {0,1,0}     28    1
87    852    22    24  0.392419  {0,0,1}     25    0
124   870   159   161  0.256863  {0,1,0}     27    0
8     879    63    64  0.123020  {1,1,0}     40    1
4     881   175   176  0.295791  {0,0,1}     32    1
22    882   156   157  0.289535  {0,1,1}     23    1
72    900   217   219  0.559538  {1,3,0}     38    1
38    914   213   215  0.000731  {0,3,0}     36    1
61    914   101   112  0.367374  {1,1,0}     26    1
58    927   158   159  0.040327  {1,0,0}     20    1
41    936   155   156  0.896402  {0,3,0}     33    1
56    957    14    15  0.567399  {0,2,0}     26    0
122   971    72    73  0.701639  {0,2,0}     25    0
78    974   143   145  0.601178  {0,2,0}     24    0
34    978   242   243  0.163656  {1,0,0}     31    1
16    982    58    59  0.163760  {0,3,0}     36    0
3     985   143   144  0.079832  {0,3,0}     25    0
121   987    15    17  0.576252  {0,2,0}     40    1
15   1025     8    33  0.246161  {1,0,0}     24    1
70   1031   233   235  0.409679  {0,1,0}     39    0
17   1041    34    41  0.669805  {1,1,0}     28    1
126  1045    68    69  0.194178  {0,3,0}     28    1
111  1050    99   131  0.480133  {0,1,0}     39    1
90   1052   202   203  0.541177  {0,3,0}     31    1
83   1061   203   204  0.645657  {1,2,0}     26    1
86   1062    45    46  0.718982  {0,3,0}     37    1
44   1071   138   139  0.383224  {1,1,0}     22    1
36   1073   184   185  0.809283  {0,1,1}     38    0
31   1074   184   185  0.164459  {0,1,0}     36    0
18   1084   199   200  0.318208  {1,0,0}     26    1
62   1109   246   247  0.488826  {1,1,0}     31    1
100  1144   117   118  0.303489  {1,1,0}     29    1
57   1159   244   253  0.948242  {0,1,0}     29    1
5    1175    94    95  0.385322  {1,1,0}     34    1
52   1182   106   108  0.115344  {0,1,0}     22    0
104  1205    91    92  0.584443  {0,3,0}     39    1
23   1213   176   177  0.763003  {0,0,1}     25    1
101  1213   121   122  0.012848  {1,0,0}     22    1
14   1215    31    32  0.376084  {1,0,0}     31    1
91   1233   129   130  0.691732  {0,2,0}     34    1
27   1238   208   210  0.198740  {0,1,0}     23    1
68   1243    29    30  0.769231  {0,1,0}     38    0
94   1248   166   175  0.508698  {0,1,0}     22    0
