map EGL-G1-B
fac 5 10 {0,194,226,39,33}
hosp 2 {0,164}
n_ALS 8 1 {1:194,3:226,2:39,2:33}
n_BLS 25 1 {9:0,7:194,1:226,5:39,3:33}
n_CLS 8 0 {1:0,1:194,3:226,2:39,1:33}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43     19    94    95  0.777857  {0,1,1}     33    1
98     49   102   103  0.910030  {0,3,0}     23    1
29     57   223   224  0.150902  {0,1,0}     30    1
85     79   142   143  0.597895  {0,3,0}     26    1
39    138   207   209  0.026100  {1,1,0}     20    1
7     151    53    54  0.545430  {0,2,0}     28    0
16    160     1     2  0.801688  {0,2,0}     33    1
50    165   244   249  0.591645  {0,2,0}     40    1
76    214   237   238  0.125082  {0,1,0}     36    1
106   284    51    52  0.345055  {0,0,1}     24    1
70    331   245   246  0.494879  {0,2,0}     28    1
118   349   219   220  0.945739  {0,3,0}     36    1
68    365   246   248  0.900731  {1,0,0}     29    1
4     425   151   152  0.473600  {0,0,1}     25    1
32    431   173   181  0.144977  {0,3,0}     28    1
49    434    18    20  0.239464  {0,1,0}     40    1
84    455    49    56  0.491851  {1,1,0}     40    1
8     474   176   180  0.077699  {0,2,0}     38    0
81    480     2    14  0.434629  {0,1,1}     27    0
75    493    19    25  0.760089  {1,0,0}     34    1
3     497   160   164  0.284859  {1,0,0}     21    1
100   501     6    27  0.265975  {0,3,0}     39    0
63    538    79    80  0.630608  {0,2,0}     28    0
120   551   117   118  0.451550  {0,3,0}     27    0
116   553   226   231  0.765439  {0,2,0}     36    1
61    565     3    15  0.322096  {1,0,0}     40    1
15    572    20    21  0.882552  {1,0,0}     22    1
44    591   132   134  0.393483  {1,1,0}     30    1
92    594    10    11  0.190630  {1,0,0}     40    1
26    607   219   221  0.857510  {0,1,0}     38    1
11    609     4    22  0.222383  {0,1,0}     26    1
102   609    11    42  0.656160  {1,0,0}     38    1
34    610   226   227  0.343951  {0,1,0}     33    1
122   612    77    81  0.078428  {1,0,0}     29    1
