map EGL-G1-E
fac 5 10 {0,6,232,105,129}
hosp 3 {0,156,176}
n_ALS 8 1 {1:0,3:6,2:105,2:129}
n_BLS 15 1 {2:0,3:6,3:232,3:105,4:129}
n_CLS 5 0 {1:0,1:6,1:232,2:129}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89      1    98   130  0.656272  {0,3,0}     39    1
84     38    66    67  0.394106  {1,0,0}     23    1
117    50   163   164  0.911736  {0,2,0}     31    0
17     57    23   149  0.060035  {0,3,0}     32    1
52     96   145   146  0.090630  {1,0,0}     21    1
44    100    23   229  0.827976  {1,0,0}     34    1
11    146    91    92  0.968496  {1,0,0}     25    1
78    169   164   165  0.054930  {0,2,0}     31    1
116   169   161   162  0.645441  {1,1,0}     35    1
55    186    17    19  0.182129  {1,1,0}     30    1
41    242     5    26  0.542680  {0,1,0}     28    1
63    269    11    42  0.824206  {0,3,0}     25    1
123   287   150   151  0.535737  {0,1,1}     21    0
104   289     8    33  0.350912  {0,2,0}     26    0
48    301     8     9  0.909968  {0,2,0}     32    1
68    309   129   136  0.390483  {0,1,0}     28    0
97    317   234   235  0.303780  {0,2,0}     32    1
15    334    50    53  0.392210  {0,1,0}     31    0
54    361    27    30  0.684709  {0,2,0}     30    1
87    389   162   167  0.117453  {0,1,1}     21    1
35    399    69    78  0.234717  {1,0,0}     22    1
57    428   155   156  0.665206  {0,1,0}     31    1
121   436   105   117  0.781978  {0,3,0}     22    0
13    448    39    52  0.264572  {0,1,0}     36    0
101   469     8     9  0.219087  {0,2,0}     37    1
64    478    61    62  0.504805  {0,2,0}     33    1
80    485   103   104  0.732192  {0,1,1}     25    1
70    510    36    38  0.603446  {1,1,0}     20    1
2     510   129   136  0.330972  {0,2,0}     23    1
94    512    45    64  0.645712  {0,2,0}     23    1
47    514    69    70  0.739532  {1,1,0}     27    1
119   526   151   152  0.338627  {0,2,0}     34    1
74    545   213   216  0.309660  {0,3,0}     26    0
26    548    89    90  0.853784  {0,0,1}     32    1
60    552   188   189  0.443967  {0,3,0}     28    0
126   582    59    71  0.543625  {0,2,0}     36    1
21    589    71    72  0.580080  {0,3,0}     33    1
19    591    50    51  0.233124  {1,1,0}     35    1
65    592   131   132  0.751714  {0,0,1}     39    0
108   599   139   140  0.373800  {0,3,0}     26    1
81    605    35    36  0.234189  {0,2,0}     32    1
42    618    14    15  0.168836  {1,1,0}     32    1
115   622   228   229  0.323176  {0,1,0}     27    1
53    628    35    36  0.052225  {1,0,0}     24    1
14    633    83    84  0.820815  {1,0,0}     29    1
77    641    73    75  0.773224  {0,2,0}     28    0
107   645   210   212  0.844979  {0,1,0}     26    0
69    650   151   154  0.476355  {0,1,0}     34    1
100   667    78    79  0.842122  {1,1,0}     39    1
86    670   189   241  0.029475  {1,0,0}     38    1
82    686    98   131  0.296868  {0,3,0}     34    1
103   689    88    89  0.478763  {0,2,0}     33    1
36    690   194   195  0.672200  {1,0,0}     29    1
102   696     5     6  0.025430  {1,1,0}     37    1
83    696   162   166  0.327047  {1,2,0}     23    1
114   713   170   171  0.561440  {0,1,1}     29    0
95    738   229   230  0.099440  {0,0,1}     38    1
85    755     9    34  0.290818  {0,3,0}     30    0
51    768   177   178  0.421094  {0,3,0}     27    1
5     776   100   111  0.030306  {0,3,0}     32    1
76    781   162   167  0.220528  {1,1,0}     33    1
40    794    90    91  0.858927  {1,1,0}     26    0
93    798   156   160  0.943822  {0,2,0}     31    0
18    799    49    50  0.886155  {0,2,0}     20    1
33    802   234   236  0.906742  {0,3,0}     33    1
4     812    18    20  0.230018  {0,1,0}     36    0
0     823   171   172  0.979260  {0,2,0}     23    1
124   830    48    49  0.415324  {0,2,0}     26    1
88    841    34    41  0.121372  {1,1,0}     35    1
43    864   173   181  0.982320  {0,1,0}     32    0
71    865   212   218  0.879025  {0,1,0}     30    0
9     867    23   149  0.659802  {0,2,0}     27    1
34    871   179   180  0.551021  {1,0,0}     39    1
27    872    19    20  0.238374  {0,3,0}     29    1
10    883    81    84  0.545229  {1,1,0}     20    1
29    884    13    14  0.044306  {1,1,0}     38    1
58    897    17    19  0.486002  {0,1,0}     38    1
90    947     6     7  0.789277  {1,1,0}     22    1
59    953   155   156  0.095138  {0,3,0}     31    0
20    959    60    67  0.397981  {1,1,0}     28    1
122   960    54    58  0.832283  {0,0,1}     26    1
106   975    39    72  0.933125  {1,0,0}     38    0
45    979   244   249  0.118791  {1,0,0}     20    1
16    988   191   194  0.527902  {0,1,1}     31    1
92    995   210   211  0.893263  {0,3,0}     37    1
49    996    32    34  0.536941  {0,3,0}     30    1
1    1011     5     6  0.228557  {0,3,0}     30    0
37   1045   169   170  0.880735  {0,3,0}     22    1
113  1066   164   165  0.693878  {0,2,0}     26    1
