map EGL-G1-D
fac 5 10 {0,227,232,116,59}
hosp 3 {0,193,170}
n_ALS 10 1 {3:0,1:227,2:232,1:116,3:59}
n_BLS 24 1 {7:0,4:227,1:232,6:116,6:59}
n_CLS 7 0 {1:227,3:232,2:116,1:59}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     36   216   217  0.336226  {0,2,0}     39    0
104    87    77    81  0.928377  {1,0,0}     28    1
8     105   234   236  0.975691  {0,1,1}     37    1
90    166    73    75  0.098865  {1,0,0}     25    1
126   247   215   216  0.538998  {1,0,0}     25    1
59    247    30    33  0.683211  {1,3,0}     28    1
108   331   129   136  0.381984  {1,0,0}     26    1
53    340    58    59  0.644255  {0,1,0}     20    0
34    405    88    96  0.038811  {1,1,0}     26    1
84    418    84   100  0.289185  {0,2,0}     27    1
62    443    25    26  0.594426  {0,2,0}     34    1
91    463   144   145  0.130060  {0,1,0}     34    0
55    473   242   245  0.773687  {0,1,0}     24    0
127   482   222   225  0.770962  {0,2,0}     25    1
16    500    56    57  0.587700  {0,3,0}     33    1
105   505    20    21  0.805567  {1,0,0}     27    1
64    509   232   234  0.515460  {0,1,0}     33    1
5     512   190   192  0.893840  {1,0,0}     30    1
22    513    13    14  0.797713  {0,3,0}     23    0
30    517   174   175  0.480170  {0,2,0}     37    0
93    518   166   167  0.512229  {0,2,0}     34    1
112   530    42    43  0.544725  {0,1,0}     38    0
35    546   135   136  0.417552  {0,2,0}     25    1
25    549   135   145  0.142536  {1,1,0}     35    1
77    561    43    44  0.108178  {1,1,0}     23    1
49    568   115   116  0.990948  {0,1,0}     33    0
54    571   243   244  0.932742  {1,0,0}     24    1
115   584    24    26  0.906547  {0,1,0}     36    1
125   586   141   142  0.576749  {1,1,0}     31    1
7     612   242   243  0.243833  {1,1,0}     27    1
13    613    56    57  0.512924  {0,1,0}     22    1
26    621   100   111  0.357984  {1,0,0}     33    1
32    625    77    78  0.579725  {1,1,0}     36    1
102   630   130   131  0.831293  {0,2,0}     35    1
83    647    22    24  0.054950  {0,1,0}     24    1
18    648    63    64  0.491080  {0,2,0}     35    1
47    658     7    30  0.638093  {1,1,0}     31    1
122   658   116   117  0.830105  {1,0,0}     25    1
38    662     9    34  0.126981  {1,1,0}     31    1
76    669    50    52  0.201768  {0,3,0}     34    1
60    682    97   126  0.227352  {0,3,0}     20    0
48    682    71    72  0.576517  {0,1,0}     31    1
82    683   237   240  0.124355  {0,1,0}     29    0
94    690    73    75  0.594618  {0,1,0}     24    1
40    695   197   198  0.003826  {0,2,0}     22    1
19    702   244   249  0.569272  {0,1,0}     25    1
74    704    12    13  0.861814  {0,1,0}     39    0
111   707   176   180  0.740045  {1,0,0}     34    1
29    722    16    17  0.910968  {0,1,1}     23    1
80    737    66    67  0.730630  {1,0,0}     36    1
42    761   123   124  0.734951  {1,0,0}     31    1
51    789   191   194  0.799120  {0,1,1}     29    0
46    791     3     4  0.576268  {0,2,0}     20    0
86    793   244   248  0.195339  {0,3,0}     23    0
