map EGL-G2-A
fac 5 10 {0,174,233,231,215}
hosp 3 {0,170,122}
n_ALS 6 1 {3:0,2:231,1:215}
n_BLS 22 1 {6:0,5:174,4:233,4:231,3:215}
n_CLS 10 0 {1:0,5:174,2:231,2:215}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115     2   138   139  0.663721  {0,1,0}     32    1
96      6   166   175  0.852246  {0,1,0}     34    1
82     36   170   171  0.189416  {0,2,0}     21    1
43     38   233   234  0.696940  {0,2,0}     36    1
91     42    63    64  0.600808  {1,1,0}     31    1
83     47   102   111  0.561562  {1,1,0}     24    1
39     61    43    44  0.414884  {0,3,0}     28    0
21     72    19    25  0.404916  {0,2,0}     38    1
100   136   147   148  0.997503  {1,3,0}     24    1
86    136   106   118  0.958209  {0,3,0}     37    1
78    152    84    85  0.598409  {1,1,0}     25    0
104   160   146   147  0.712585  {1,1,0}     35    1
77    167   124   125  0.062606  {0,3,0}     34    1
81    194   226   227  0.430165  {0,2,0}     37    1
97    207   102   111  0.901174  {1,1,0}     29    1
109   209    98   127  0.656956  {1,0,0}     23    1
75    221    98   127  0.408927  {0,3,0}     21    0
57    222    57    61  0.607998  {0,1,0}     29    1
54    239   135   147  0.731692  {1,1,0}     23    1
68    239   166   175  0.121012  {0,3,0}     26    0
7     244   193   246  0.538027  {1,0,0}     29    1
119   254   196   197  0.582679  {0,1,1}     25    0
107   299    66    93  0.818458  {0,1,0}     34    1
42    304   135   147  0.757171  {1,1,0}     25    1
6     315   226   251  0.892966  {0,3,0}     34    1
73    317   204   205  0.412199  {0,1,0}     38    0
45    332    51    52  0.386952  {0,0,1}     32    0
76    349    41    51  0.978329  {0,1,0}     40    1
48    351   122   124  0.540402  {0,3,0}     30    1
113   352     7    30  0.381118  {0,1,0}     38    0
14    369   228   229  0.691194  {0,0,1}     39    1
120   383    69    80  0.978034  {0,0,1}     38    0
117   467     6    27  0.187334  {0,3,0}     34    1
90    470    81    89  0.341519  {1,2,0}     38    1
33    483    36    38  0.589402  {0,1,0}     25    1
79    505   150   151  0.235568  {0,3,0}     39    0
106   517     9    34  0.752343  {1,0,0}     30    1
51    528     5    26  0.920874  {0,0,1}     35    1
2     556     4     5  0.282330  {1,0,0}     31    1
12    567    32    34  0.032611  {1,1,0}     27    1
41    571    26    28  0.145479  {1,1,0}     23    1
112   583    23   150  0.329789  {0,2,0}     32    0
40    591   218   250  0.539635  {0,3,0}     36    1
88    607    45    64  0.046005  {0,2,0}     30    0
122   608   219   223  0.733308  {1,2,0}     26    1
108   616    84    86  0.529838  {0,2,0}     33    1
110   620    69    70  0.721044  {1,1,0}     24    1
31    631    82    83  0.630580  {0,3,0}     20    1
80    679   118   119  0.626206  {1,1,0}     26    1
8     683    86    87  0.458689  {0,0,1}     25    1
62    684   126   150  0.968094  {0,1,0}     32    1
105   685   117   119  0.445825  {0,1,1}     29    0
