map EGL-G2-D
fac 5 10 {0,101,142,91,179}
hosp 3 {0,185,126}
n_ALS 8 1 {1:0,3:142,1:91,3:179}
n_BLS 15 1 {3:0,3:101,3:142,4:91,2:179}
n_CLS 6 0 {2:0,2:101,1:142,1:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22      2    43    44  0.814797  {0,1,0}     30    1
105    26    95    99  0.490334  {1,0,0}     38    1
57     32   210   215  0.668593  {0,1,0}     29    0
50     42    25    26  0.659854  {0,3,0}     25    0
76     44   210   215  0.459270  {0,2,0}     26    1
93     75    97   115  0.166228  {0,1,1}     27    0
36    102    39    40  0.457516  {0,3,0}     21    0
104   104    81    82  0.809676  {0,0,1}     24    1
32    115    36    37  0.311165  {0,3,0}     20    0
107   174   120   170  0.830557  {0,3,0}     38    1
116   195   206   207  0.033983  {0,3,0}     37    0
16    207   163   168  0.412032  {0,1,1}     25    1
112   248   122   123  0.568449  {0,2,0}     32    1
14    248   195   196  0.932475  {1,1,0}     34    1
117   269    36    38  0.906603  {0,0,1}     20    1
13    341   203   204  0.518322  {1,1,0}     30    1
67    366   121   155  0.415495  {1,1,0}     33    1
109   395    97    98  0.724407  {0,1,0}     39    1
10    428     3    23  0.426990  {0,1,0}     29    1
12    479   127   128  0.621755  {0,1,0}     22    1
11    482    95    99  0.004226  {0,0,1}     33    0
2     513     2     3  0.109165  {1,0,0}     26    1
60    536   243   245  0.062372  {0,1,0}     24    0
90    537    71    72  0.213053  {1,1,0}     22    1
99    554   179   183  0.746444  {0,1,1}     39    0
123   558   156   162  0.300356  {0,3,0}     23    0
75    559    35    36  0.265747  {1,1,0}     31    1
95    562    40    41  0.679200  {0,1,0}     38    1
21    564   192   194  0.010849  {1,1,0}     30    1
58    579     4    22  0.824043  {1,1,0}     24    1
0     582   103   111  0.041141  {1,1,0}     31    1
55    590   137   138  0.287458  {1,1,0}     26    1
83    597    17    22  0.998373  {0,2,0}     32    0
7     607    61    65  0.564229  {1,1,0}     25    1
74    614    13    14  0.324825  {1,1,0}     34    1
56    631   247   249  0.871307  {0,2,0}     27    1
26    642   155   156  0.716115  {1,0,0}     32    1
85    649   158   160  0.569232  {0,3,0}     26    1
127   656   158   159  0.853995  {1,0,0}     21    1
71    684   208   209  0.679430  {0,2,0}     21    0
24    695    66    67  0.988796  {0,3,0}     34    1
33    699    39    73  0.280205  {0,1,0}     28    1
70    703   120   162  0.572459  {0,2,0}     32    1
40    710   188   189  0.722313  {0,3,0}     27    0
113   710   249   252  0.408336  {1,0,0}     30    1
37    720    58    59  0.834560  {0,1,0}     36    1
88    728   151   153  0.795349  {0,1,0}     40    1
61    733    39    40  0.285941  {0,2,0}     27    1
28    736    98   127  0.873047  {1,1,0}     33    1
87    739   217   218  0.447796  {0,2,0}     39    1
49    741   245   246  0.976351  {0,1,0}     39    0
108   746   239   243  0.774119  {0,1,0}     28    0
102   753   179   184  0.869953  {0,2,0}     30    1
62    761     0    21  0.561284  {0,2,0}     26    0
47    762   150   151  0.331058  {1,0,0}     30    1
121   770    25    26  0.094218  {0,2,0}     34    1
18    772    29    31  0.367757  {1,1,0}     21    1
4     778    24    25  0.580002  {0,3,0}     21    0
41    779   189   190  0.945227  {0,0,1}     28    1
39    781    22    24  0.467324  {1,0,0}     32    1
46    782    15    17  0.720435  {0,3,0}     26    1
66    784   208   210  0.695411  {1,0,0}     22    1
64    786   117   121  0.185517  {0,1,0}     40    1
3     787   129   138  0.042702  {0,1,0}     30    1
45    802   154   158  0.225531  {0,1,0}     25    0
25    826   135   147  0.289383  {0,1,1}     39    1
68    828   216   217  0.033439  {0,2,0}     31    0
80    836   135   147  0.835582  {0,0,1}     39    1
52    838    98   127  0.543159  {1,0,0}     33    1
73    842     9    34  0.337148  {1,1,0}     33    1
103   845   180   181  0.492964  {0,1,0}     25    0
51    851    12    16  0.090391  {1,0,0}     26    1
27    854    29    31  0.262450  {0,2,0}     27    1
43    872    43    44  0.256265  {1,3,0}     20    1
48    895   197   199  0.899434  {0,1,0}     28    0
106   901   125   126  0.885832  {0,3,0}     37    0
79    904    90    92  0.023870  {1,1,0}     31    0
72    911    96    98  0.105634  {0,0,1}     33    1
78    925   210   215  0.031542  {0,3,0}     35    0
126   928    50    53  0.520300  {0,1,0}     20    1
42    929   196   198  0.302204  {1,0,0}     35    1
119   941   215   221  0.008905  {1,1,0}     26    1
34    946   104   114  0.721199  {1,1,0}     40    1
23    964   126   127  0.381956  {1,0,0}     31    1
96    984    99   131  0.085863  {1,0,0}     30    1
124  1002    50    52  0.257250  {0,2,0}     35    1
101  1008    72    73  0.107188  {1,1,0}     29    1
122  1017    35    36  0.367437  {0,2,0}     40    1
65   1022   128   129  0.802293  {0,1,1}     26    0
111  1026   244   245  0.366364  {0,0,1}     26    1
19   1034    57    61  0.085332  {0,1,1}     32    1
100  1045    63    65  0.919206  {1,0,0}     33    1
63   1050    84    86  0.470167  {0,3,0}     24    1
31   1061    16    17  0.713343  {0,1,1}     25    1
29   1061    66    93  0.275491  {1,0,0}     21    1
35   1080     8     9  0.410786  {0,3,0}     32    1
92   1083   174   183  0.042848  {0,2,0}     33    0
9    1085   240   242  0.914854  {0,0,1}     30    0
77   1090    81    89  0.303457  {0,1,0}     28    0
97   1112   150   151  0.556956  {0,2,0}     28    0
53   1114   202   209  0.022934  {0,1,0}     31    1
120  1128    89    90  0.809325  {1,0,0}     32    1
44   1129    97    98  0.937542  {0,1,0}     29    0
82   1130   119   120  0.551179  {1,0,0}     40    1
59   1136   146   147  0.242611  {0,1,0}     20    0
125  1157   227   229  0.639578  {0,2,0}     29    1
81   1164    97   115  0.721208  {1,0,0}     40    0
115  1168     4     5  0.421583  {0,1,0}     39    1
110  1180   239   244  0.016785  {0,0,1}     31    0
118  1187   192   193  0.956468  {0,3,0}     36    1
6    1196    91    92  0.184292  {0,1,0}     27    1
114  1209   159   161  0.480216  {0,3,0}     28    1
30   1210   140   142  0.696347  {0,1,0}     28    0
8    1216   210   215  0.880053  {0,3,0}     36    1
17   1221   121   155  0.077236  {0,1,1}     34    0
54   1229   107   108  0.328788  {1,0,0}     25    1
1    1251     6     7  0.576460  {0,3,0}     40    0
91   1252    10    41  0.036610  {1,0,0}     27    1
98   1264   233   254  0.699950  {1,1,0}     24    1
89   1271    62    63  0.870521  {0,1,0}     20    1
5    1272   193   194  0.362382  {1,1,0}     31    1
86   1281   249   252  0.294412  {0,1,0}     39    0
84   1325    24    26  0.476003  {1,1,0}     30    1
20   1336     3     4  0.584245  {0,1,0}     31    0
69   1340   216   218  0.981794  {0,3,0}     20    1
15   1347   171   172  0.467761  {0,3,0}     28    1
94   1356    76    77  0.333785  {0,1,0}     21    1
38   1366    89    90  0.461178  {0,2,0}     20    1
