map EGL-G1-A
fac 5 10 {0,72,76,117,54}
hosp 3 {0,19,55}
n_ALS 5 1 {1:72,1:76,2:117,1:54}
n_BLS 19 1 {3:0,4:72,8:76,1:117,3:54}
n_CLS 6 0 {1:0,1:72,1:76,3:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48      4   178   183  0.615934  {0,3,0}     37    0
14      5   234   235  0.679420  {0,0,1}     35    1
80     34   145   146  0.300390  {1,0,0}     23    1
102    50   129   136  0.797151  {0,2,0}     20    1
85     57    36    38  0.609567  {1,1,0}     26    1
63     58   104   106  0.086906  {0,1,0}     33    1
4      58    70    72  0.920470  {0,2,0}     31    0
8     149   107   108  0.210606  {0,1,0}     37    1
106   221   175   176  0.500342  {0,1,0}     36    1
105   229    43    44  0.693078  {1,1,0}     39    1
15    304    23    86  0.649379  {0,3,0}     23    1
59    307     4     5  0.389392  {0,2,0}     26    0
45    308   100   111  0.608712  {0,3,0}     29    1
54    320   130   131  0.134498  {0,3,0}     30    1
70    389   199   202  0.819122  {0,2,0}     36    0
99    392    23    86  0.491208  {1,0,0}     31    1
113   395   127   138  0.120511  {1,0,0}     22    1
88    431   100   101  0.138106  {0,1,0}     21    1
0     439   185   192  0.426433  {0,0,1}     34    1
37    446   139   140  0.931835  {0,1,1}     22    0
107   452    53    54  0.195101  {0,2,0}     28    1
17    465   135   145  0.948360  {1,1,0}     34    1
11    469    14    15  0.245522  {0,3,0}     28    0
90    479    34    41  0.625712  {0,1,1}     25    1
41    499   125   126  0.330331  {0,2,0}     39    1
66    500   127   128  0.395574  {1,0,0}     37    0
28    507   227   228  0.870178  {1,1,0}     40    1
47    514   144   147  0.797940  {1,0,0}     31    1
98    514   158   159  0.394100  {0,1,0}     30    1
38    533   134   146  0.590161  {0,2,0}     23    0
35    542   155   156  0.266076  {0,0,1}     27    0
74    547   243   244  0.553190  {0,2,0}     20    1
126   562    29    31  0.344151  {1,0,0}     37    1
53    564    66    68  0.888743  {0,2,0}     20    0
83    568   156   160  0.085289  {0,2,0}     22    0
73    581   127   128  0.517600  {0,3,0}     20    1
62    584   207   208  0.677371  {0,2,0}     24    1
95    589   116   117  0.803397  {0,1,0}     32    0
114   595   115   116  0.933053  {0,2,0}     23    0
1     596   156   160  0.662719  {0,1,0}     26    0
120   599   116   117  0.414550  {0,1,0}     22    0
84    605   150   151  0.124487  {0,3,0}     37    0
55    618   139   141  0.030422  {0,1,0}     22    1
77    619    30    33  0.264629  {0,0,1}     22    1
89    626   120   154  0.250066  {0,1,0}     29    0
39    629   222   225  0.264300  {0,1,1}     33    1
57    636   102   110  0.840981  {0,2,0}     32    1
52    639   161   162  0.668999  {1,0,0}     26    1
19    643    92    93  0.653447  {0,2,0}     23    0
32    644    47    48  0.356926  {0,1,0}     20    1
123   651   243   244  0.853814  {0,1,0}     32    0
97    662   167   175  0.282325  {0,1,0}     27    0
42    667    98    99  0.568477  {0,2,0}     32    0
110   676    30    33  0.681795  {0,1,0}     25    0
125   677   222   225  0.468789  {0,1,0}     37    0
31    717     1    12  0.269763  {0,3,0}     35    1
33    727    50    53  0.007854  {1,3,0}     26    1
20    743   160   164  0.653461  {0,2,0}     35    0
68    749   132   134  0.241076  {0,2,0}     23    1
81    757    40    41  0.899564  {0,3,0}     26    1
118   758   134   135  0.594340  {1,3,0}     29    1
25    783     9    34  0.031061  {0,0,1}     38    1
93    795   165   177  0.901997  {0,2,0}     20    1
9     802    10    41  0.264744  {0,2,0}     29    1
51    820   231   236  0.367907  {0,1,0}     33    1
100   841     1     2  0.317546  {0,0,1}     31    0
111   854   124   151  0.729442  {0,2,0}     31    0
79    863    70    72  0.883596  {0,2,0}     26    1
122   865    98   130  0.008984  {0,3,0}     28    1
2     883    57    61  0.132037  {0,1,0}     32    1
92    905   191   193  0.751154  {0,2,0}     29    1
103   915   171   172  0.219935  {0,2,0}     21    0
16    916   157   158  0.938181  {1,0,0}     24    1
116   916   141   142  0.052934  {0,1,0}     27    0
71    921   112   114  0.218329  {0,2,0}     22    1
49    928   234   235  0.435397  {0,1,0}     38    1
96    933    65    66  0.821706  {0,1,0}     20    1
72    958   161   162  0.132190  {1,0,0}     30    1
3     965    13    14  0.702153  {1,0,0}     34    1
5     969   238   239  0.839214  {0,1,0}     30    1
46    977   169   170  0.278832  {0,3,0}     32    1
115   987    28    29  0.379862  {1,2,0}     28    1
78   1003   244   245  0.649719  {0,2,0}     34    1
36   1003   142   144  0.876261  {1,1,0}     32    1
