map EGL-G1-D
fac 5 10 {0,147,246,154,175}
hosp 1 {0}
n_ALS 10 1 {1:0,7:147,1:246,1:154}
n_BLS 22 1 {5:0,3:147,5:246,6:154,3:175}
n_CLS 7 0 {3:0,2:246,2:175}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30      3   197   198  0.672245  {0,2,0}     23    1
10     18   142   143  0.144730  {0,2,0}     38    1
79     43    78    79  0.111644  {0,1,0}     31    0
109    47    90    95  0.438839  {1,1,0}     31    1
12     53    93    94  0.225614  {1,0,0}     29    1
125    91   105   117  0.230811  {0,2,0}     33    0
9     145    70    71  0.236951  {1,2,0}     36    1
13    156   151   152  0.061224  {0,1,0}     40    0
16    172    56    57  0.313018  {0,2,0}     25    0
69    208    68    69  0.866490  {1,1,0}     20    0
110   217   238   240  0.624626  {0,2,0}     25    1
112   252   226   231  0.110130  {1,1,0}     26    1
55    324    95    97  0.460296  {0,2,0}     32    1
54    336     9    34  0.231263  {0,2,0}     31    0
70    357   244   248  0.889693  {0,2,0}     32    1
31    369   241   242  0.197331  {0,1,0}     26    1
41    386    50    51  0.476063  {0,2,0}     38    0
29    441     5    26  0.199874  {1,0,0}     31    1
6     442    94    95  0.701194  {1,0,0}     23    1
93    454   111   112  0.255338  {0,3,0}     36    1
42    466    22    24  0.768954  {0,1,0}     25    1
98    503   112   114  0.138059  {0,2,0}     24    0
115   508    75    77  0.395124  {0,3,0}     30    1
63    518   195   196  0.407851  {1,1,0}     22    1
33    571    95    97  0.919679  {1,1,0}     24    1
80    594   173   181  0.500314  {1,1,0}     40    1
122   599    27    28  0.669715  {1,0,0}     27    1
87    600   161   162  0.085116  {0,1,0}     36    1
50    601   114   115  0.435845  {1,3,0}     21    1
44    608    65    91  0.032186  {0,3,0}     34    1
97    615    69    78  0.608228  {0,2,0}     27    0
99    616    72    73  0.311524  {0,1,1}     30    0
108   627    30    33  0.486670  {0,2,0}     29    1
83    628    43    44  0.986929  {0,1,0}     26    1
100   629   240   241  0.069483  {0,1,0}     30    1
107   648   231   232  0.320884  {0,1,0}     32    1
86    654   196   197  0.011234  {0,2,0}     34    1
22    672    48    49  0.940900  {1,1,0}     35    1
34    684   225   227  0.260932  {0,1,0}     37    0
5     684   206   207  0.065133  {0,1,0}     21    1
24    692    43    44  0.024792  {1,0,0}     26    1
73    697    32    33  0.730073  {0,1,0}     38    1
25    714    96   114  0.967448  {0,3,0}     35    0
66    719   126   127  0.792821  {0,3,0}     27    1
26    721   231   236  0.873221  {0,2,0}     34    1
56    722   100   101  0.464286  {1,1,0}     34    1
116   725    32    33  0.217062  {0,0,1}     20    0
52    726   164   165  0.700352  {0,0,1}     28    0
7     732    55    56  0.423366  {0,3,0}     26    0
61    733    18    20  0.791703  {1,0,0}     28    1
51    736    20    21  0.642898  {0,1,0}     30    1
19    752   194   195  0.446368  {0,1,0}     35    0
114   761   120   154  0.305867  {0,2,0}     29    1
94    771    37    74  0.620876  {1,0,0}     27    1
74    773     6    27  0.600244  {0,2,0}     38    1
96    775   119   169  0.146882  {1,1,0}     30    1
90    781   196   197  0.090181  {0,2,0}     35    1
89    788    28    29  0.825612  {0,3,0}     25    1
92    790   158   159  0.459366  {1,1,0}     40    1
21    800   144   145  0.850600  {0,2,0}     36    0
20    806   240   242  0.270710  {0,3,0}     33    0
45    812    73    75  0.609297  {0,1,0}     36    1
75    817    75    76  0.795934  {1,0,0}     25    1
121   829     6     7  0.143580  {1,1,0}     40    1
101   833     7    30  0.392649  {0,2,0}     24    0
111   835    35    36  0.941482  {1,3,0}     40    1
105   837    34    41  0.816953  {0,2,0}     29    1
57    843   238   240  0.460124  {1,0,0}     24    1
1     848   121   123  0.008287  {1,1,0}     33    1
11    854   140   141  0.034160  {0,2,0}     40    0
4     854    88    96  0.483609  {0,2,0}     21    1
15    866    50    53  0.006506  {0,2,0}     28    1
117   867   210   211  0.358475  {0,1,0}     40    0
68    867   189   190  0.397828  {1,0,0}     20    1
27    869   121   123  0.205474  {0,2,0}     21    1
49    878   153   156  0.959072  {0,1,0}     26    0
62    906   165   177  0.800250  {0,2,0}     32    1
65    912   176   179  0.177859  {0,1,0}     35    0
78    915   161   162  0.178799  {0,3,0}     21    0
88    924   112   113  0.476962  {1,1,0}     22    1
47    945   238   239  0.829627  {0,2,0}     31    0
18    946     4     5  0.504786  {0,1,1}     27    1
104   960   103   113  0.482029  {0,2,0}     36    1
102   961   101   110  0.472572  {1,0,0}     25    1
81    964   112   114  0.720939  {0,3,0}     39    0
46    967   124   125  0.330544  {1,0,0}     33    0
67    970   188   189  0.374085  {0,2,0}     24    0
103   981    80    88  0.488386  {1,0,0}     28    1
124   987    23   149  0.209624  {0,3,0}     27    1
64    990    30    33  0.927728  {0,0,1}     32    1
84   1004    66    67  0.896630  {0,1,0}     23    1
48   1009    75    77  0.904606  {1,0,0}     29    1
36   1020    67    68  0.333564  {0,1,0}     31    0
17   1020   197   198  0.728859  {0,0,1}     38    1
82   1022    88    89  0.094982  {0,3,0}     21    1
43   1024    56    57  0.518657  {0,2,0}     32    1
127  1044   213   216  0.128490  {0,3,0}     25    1
113  1062   240   241  0.723157  {0,2,0}     33    1
76   1073    83    85  0.482523  {0,2,0}     39    1
23   1083   178   179  0.880024  {0,1,0}     26    1
59   1088    94    98  0.537705  {0,1,0}     34    1
3    1100    65    92  0.326533  {0,3,0}     33    1
123  1112    26    28  0.700844  {0,1,0}     37    0
32   1118   125   126  0.865994  {1,3,0}     20    1
118  1130    48    49  0.720379  {0,1,0}     40    0
53   1130     8    33  0.465805  {0,1,0}     23    1
58   1149     1     2  0.276838  {1,0,0}     34    1
91   1150    60    67  0.811136  {0,1,1}     31    1
119  1154   160   164  0.813656  {0,1,1}     24    1
95   1163   199   201  0.728072  {1,0,0}     35    1
85   1183   242   243  0.513566  {1,1,0}     37    1
71   1198    43    46  0.981105  {0,2,0}     30    1
77   1198   177   178  0.869238  {1,0,0}     27    1
28   1211     7    30  0.164891  {0,1,1}     28    1
38   1222   156   160  0.257171  {0,1,0}     25    1
60   1249    59    60  0.221306  {0,1,0}     25    0
0    1259   144   145  0.099727  {0,0,1}     25    0
72   1263    43    45  0.364175  {0,1,1}     29    1
39   1280     8     9  0.513077  {0,2,0}     28    1
106  1280   174   176  0.711319  {1,1,0}     32    1
14   1286    48    57  0.822373  {0,2,0}     40    1
37   1287    24    26  0.759593  {0,2,0}     39    1
120  1296   193   194  0.846738  {0,1,0}     31    0
35   1333   106   108  0.988640  {0,3,0}     35    1
2    1399     8     9  0.305251  {1,0,0}     21    1
126  1413   179   180  0.689843  {1,1,0}     35    1
40   1419   122   123  0.031418  {1,1,0}     20    1
8    1438    20    21  0.455249  {0,1,0}     33    1
