map EGL-G2-C
fac 5 10 {0,129,127,91,93}
hosp 3 {0,193,227}
n_ALS 5 1 {2:0,2:91,1:93}
n_BLS 16 1 {1:0,5:129,2:127,4:91,4:93}
n_CLS 5 0 {1:0,1:127,3:93}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     25   212   213  0.754389  {0,3,0}     23    1
5      31    82    85  0.985530  {1,0,0}     29    1
8      44   239   244  0.011780  {0,1,0}     20    1
76     74   208   210  0.881499  {0,2,0}     25    1
4      92   220   221  0.272211  {0,1,0}     24    1
82     99   225   228  0.645729  {0,2,0}     30    1
108   108   246   247  0.026249  {1,0,0}     34    1
87    304    96    98  0.480445  {0,2,0}     28    0
41    308   105   106  0.691490  {0,3,0}     35    1
85    323     5    23  0.891238  {1,3,0}     40    1
90    324   247   249  0.737133  {0,1,0}     28    1
10    328    53    54  0.897631  {0,3,0}     20    1
6     337   227   231  0.271048  {0,1,0}     23    1
83    358    17    19  0.573439  {0,3,0}     40    0
75    363   163   168  0.873294  {1,1,0}     27    1
32    397    89    90  0.926175  {1,0,0}     31    1
13    434   120   162  0.662038  {1,0,0}     40    1
86    438   140   141  0.852419  {0,2,0}     29    0
25    464     1     2  0.367106  {0,1,0}     26    1
68    470   152   155  0.036455  {0,2,0}     27    0
17    479    59    60  0.561449  {0,2,0}     28    0
114   485   101   112  0.877397  {0,2,0}     37    1
94    488   158   159  0.159393  {0,0,1}     22    1
26    490   185   187  0.720611  {0,1,1}     20    1
37    492   158   159  0.208697  {0,2,0}     21    0
59    522    78    82  0.591503  {1,1,0}     24    1
2     528   208   210  0.199490  {0,2,0}     28    0
33    529   179   183  0.033178  {0,3,0}     32    1
101   537     7     8  0.008206  {1,1,0}     28    1
47    543   106   108  0.554934  {0,2,0}     22    1
97    550     4    22  0.789492  {0,3,0}     27    0
38    552   124   125  0.155390  {0,0,1}     33    1
9     565    16    17  0.764295  {0,3,0}     39    0
23    571    89    90  0.139275  {0,1,0}     30    0
123   601    66    92  0.834441  {0,3,0}     35    1
31    603    42    43  0.733765  {0,1,0}     38    0
14    612   205   208  0.168184  {0,1,0}     29    1
79    613    10    41  0.000329  {0,2,0}     23    0
1     620   176   177  0.983954  {0,1,0}     27    1
69    632    39    40  0.622115  {1,1,0}     32    1
45    633   143   144  0.434628  {0,2,0}     27    1
112   640   103   111  0.475036  {1,1,0}     22    1
