map EGL-G1-D
fac 5 10 {0,47,91,59,176}
hosp 3 {0,167,176}
n_ALS 5 1 {4:47,1:176}
n_BLS 16 1 {4:0,1:47,3:91,4:59,4:176}
n_CLS 5 0 {3:91,1:59,1:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      12   157   159  0.504823  {0,1,1}     29    1
70     12   135   136  0.237687  {1,1,0}     36    1
127    31    50    53  0.626368  {1,1,0}     27    1
42     36   131   132  0.685903  {1,0,0}     34    1
59     73    62    63  0.263613  {0,0,1}     29    0
85     99   196   197  0.807276  {0,3,0}     23    1
92    106   237   238  0.367586  {0,0,1}     23    1
77    110   185   192  0.102137  {0,1,0}     27    0
19    151   176   179  0.544969  {0,2,0}     39    1
84    173   165   166  0.449672  {1,1,0}     31    1
60    207   232   233  0.251980  {1,1,0}     32    0
75    208   198   199  0.781114  {0,2,0}     28    1
86    246     8     9  0.677233  {0,1,1}     33    1
110   278   105   107  0.113566  {0,3,0}     35    1
32    364     4     5  0.978534  {0,3,0}     21    1
93    371   152   153  0.145599  {0,0,1}     26    1
72    388   127   138  0.826306  {0,1,1}     27    1
109   427    94    98  0.584829  {0,1,1}     33    1
33    431   223   224  0.335881  {0,2,0}     35    0
90    449    48    49  0.026106  {0,1,0}     21    1
103   456    65    66  0.447565  {0,2,0}     21    1
13    504   244   249  0.574740  {0,3,0}     38    0
122   512    93    94  0.778069  {0,1,0}     29    1
71    517    50    52  0.321957  {0,2,0}     32    0
41    520   120   154  0.871873  {1,1,0}     28    1
97    529   189   241  0.209735  {0,3,0}     35    0
4     546    16    17  0.535798  {0,2,0}     21    0
98    551   129   130  0.015388  {1,1,0}     23    1
52    562   155   161  0.949372  {1,0,0}     20    1
64    572    97   126  0.865567  {0,1,1}     34    1
51    573    53    55  0.635664  {0,1,0}     37    1
66    592   150   152  0.906817  {0,2,0}     39    0
89    602    90    95  0.324908  {0,2,0}     40    1
120   611   134   135  0.387712  {0,0,1}     38    0
112   611    10    11  0.713174  {0,0,1}     37    1
43    612    47    48  0.864335  {1,0,0}     26    1
108   624   114   115  0.542446  {0,1,0}     26    0
62    626   152   153  0.678764  {0,2,0}     24    0
94    630   175   176  0.902246  {0,2,0}     23    0
79    632    23   229  0.407280  {0,2,0}     33    1
38    644   165   166  0.803288  {0,1,0}     24    0
14    646    61    62  0.979411  {0,2,0}     37    0
95    648   237   238  0.182864  {0,3,0}     23    0
48    661   173   181  0.093156  {0,1,0}     27    0
45    664   184   185  0.344319  {0,1,0}     31    0
47    671   178   182  0.180131  {1,1,0}     27    1
113   683    19    20  0.256371  {1,1,0}     25    1
81    708   140   149  0.941049  {1,1,0}     34    1
61    709   106   108  0.053691  {1,0,0}     21    1
